,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
183044,Lyon,45.763999999999996,4.8357,20011012,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.53759765625
183066,Lyon,45.763999999999996,4.8357,20011013,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.697509765625
183088,Lyon,45.763999999999996,4.8357,20011014,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.294189453125
183110,Lyon,45.763999999999996,4.8357,20011015,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.026123046875
183132,Lyon,45.763999999999996,4.8357,20011016,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.2587890625
183154,Lyon,45.763999999999996,4.8357,20011017,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.7265625
183176,Lyon,45.763999999999996,4.8357,20011018,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.295166015625
183198,Lyon,45.763999999999996,4.8357,20011019,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.1904296875
183220,Lyon,45.763999999999996,4.8357,20011020,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.140380859375
183242,Lyon,45.763999999999996,4.8357,20011021,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.639404296875
183264,Lyon,45.763999999999996,4.8357,20011022,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.020751953125
183286,Lyon,45.763999999999996,4.8357,20011023,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.768310546875
183308,Lyon,45.763999999999996,4.8357,20011024,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.827880859375
183330,Lyon,45.763999999999996,4.8357,20011025,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.966796875
183352,Lyon,45.763999999999996,4.8357,20011026,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.298095703125
183374,Lyon,45.763999999999996,4.8357,20011027,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.63916015625
183396,Lyon,45.763999999999996,4.8357,20011028,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.29736328125
183418,Lyon,45.763999999999996,4.8357,20011029,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.157958984375
183440,Lyon,45.763999999999996,4.8357,20011030,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.385009765625
183462,Lyon,45.763999999999996,4.8357,20011031,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.30126953125
183484,Lyon,45.763999999999996,4.8357,20011101,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.131103515625
183506,Lyon,45.763999999999996,4.8357,20011102,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.707763671875
183528,Lyon,45.763999999999996,4.8357,20011103,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.8544921875
183550,Lyon,45.763999999999996,4.8357,20011104,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.623046875
183572,Lyon,45.763999999999996,4.8357,20011105,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.55810546875
183594,Lyon,45.763999999999996,4.8357,20011106,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.309326171875
183616,Lyon,45.763999999999996,4.8357,20011107,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.46533203125
183638,Lyon,45.763999999999996,4.8357,20011108,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.4580078125
183660,Lyon,45.763999999999996,4.8357,20011109,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.85986328125
183682,Lyon,45.763999999999996,4.8357,20011110,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.135009765625
183704,Lyon,45.763999999999996,4.8357,20011111,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.07568359375
183726,Lyon,45.763999999999996,4.8357,20011112,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.64501953125
183748,Lyon,45.763999999999996,4.8357,20011113,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.584716796875
183770,Lyon,45.763999999999996,4.8357,20011114,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.374267578125
183792,Lyon,45.763999999999996,4.8357,20011115,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.104248046875
183814,Lyon,45.763999999999996,4.8357,20011116,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.40625
183836,Lyon,45.763999999999996,4.8357,20011117,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.0263671875
183858,Lyon,45.763999999999996,4.8357,20011118,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.121337890625
183880,Lyon,45.763999999999996,4.8357,20011119,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.036865234375
183902,Lyon,45.763999999999996,4.8357,20011120,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.440185546875
183924,Lyon,45.763999999999996,4.8357,20011121,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.4501953125
183946,Lyon,45.763999999999996,4.8357,20011122,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.279052734375
183968,Lyon,45.763999999999996,4.8357,20011123,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.53173828125
183990,Lyon,45.763999999999996,4.8357,20011124,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.08740234375
184012,Lyon,45.763999999999996,4.8357,20011125,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.84619140625
184034,Lyon,45.763999999999996,4.8357,20011126,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.531982421875
184056,Lyon,45.763999999999996,4.8357,20011127,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.154296875
184078,Lyon,45.763999999999996,4.8357,20011128,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.818603515625
184100,Lyon,45.763999999999996,4.8357,20011129,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.663330078125
184122,Lyon,45.763999999999996,4.8357,20011130,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.70263671875
184144,Lyon,45.763999999999996,4.8357,20011201,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.113525390625
184166,Lyon,45.763999999999996,4.8357,20011202,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.214111328125
184188,Lyon,45.763999999999996,4.8357,20011203,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.9921875
184210,Lyon,45.763999999999996,4.8357,20011204,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.75830078125
184232,Lyon,45.763999999999996,4.8357,20011205,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.599853515625
184254,Lyon,45.763999999999996,4.8357,20011206,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.488525390625
184276,Lyon,45.763999999999996,4.8357,20011207,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.804931640625
184298,Lyon,45.763999999999996,4.8357,20011208,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.180419921875
184320,Lyon,45.763999999999996,4.8357,20011209,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.14013671875
184342,Lyon,45.763999999999996,4.8357,20011210,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.402587890625
184364,Lyon,45.763999999999996,4.8357,20011211,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.738037109375
184386,Lyon,45.763999999999996,4.8357,20011212,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.11376953125
184408,Lyon,45.763999999999996,4.8357,20011213,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.45703125
184430,Lyon,45.763999999999996,4.8357,20011214,1200,2 metre temperature,2t,26.0731,45.75,4.5,269.3603515625
184452,Lyon,45.763999999999996,4.8357,20011215,1200,2 metre temperature,2t,26.0731,45.75,4.5,268.868408203125
184474,Lyon,45.763999999999996,4.8357,20011216,1200,2 metre temperature,2t,26.0731,45.75,4.5,269.561279296875
184496,Lyon,45.763999999999996,4.8357,20011217,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.899658203125
184518,Lyon,45.763999999999996,4.8357,20011218,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.015151977539
184540,Lyon,45.763999999999996,4.8357,20011219,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.226806640625
184562,Lyon,45.763999999999996,4.8357,20011220,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.4203948974609
184584,Lyon,45.763999999999996,4.8357,20011221,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.23062133789057
184606,Lyon,45.763999999999996,4.8357,20011222,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.3990020751953
184628,Lyon,45.763999999999996,4.8357,20011223,1200,2 metre temperature,2t,26.0731,45.75,4.5,272.1640167236328
184650,Lyon,45.763999999999996,4.8357,20011224,1200,2 metre temperature,2t,26.0731,45.75,4.5,270.12338256835943
184672,Lyon,45.763999999999996,4.8357,20011225,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.9962310791016
184694,Lyon,45.763999999999996,4.8357,20011226,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.64129638671875
184716,Lyon,45.763999999999996,4.8357,20011227,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.3037109375
184738,Lyon,45.763999999999996,4.8357,20011228,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.452163696289
184760,Lyon,45.763999999999996,4.8357,20011229,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.01597595214844
184782,Lyon,45.763999999999996,4.8357,20011230,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.2707061767578
184804,Lyon,45.763999999999996,4.8357,20011231,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.0558013916016
184826,Lyon,45.763999999999996,4.8357,20020101,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.1337127685547
184848,Lyon,45.763999999999996,4.8357,20020102,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.32066345214844
184870,Lyon,45.763999999999996,4.8357,20020103,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.080795288086
184892,Lyon,45.763999999999996,4.8357,20020104,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.5029296875
184914,Lyon,45.763999999999996,4.8357,20020105,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.65858459472656
184936,Lyon,45.763999999999996,4.8357,20020106,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.60498046875
184958,Lyon,45.763999999999996,4.8357,20020107,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.89501953125
184980,Lyon,45.763999999999996,4.8357,20020108,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.2529296875
185002,Lyon,45.763999999999996,4.8357,20020109,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.108642578125
185024,Lyon,45.763999999999996,4.8357,20020110,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.59619140625
185046,Lyon,45.763999999999996,4.8357,20020111,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.54248046875
185068,Lyon,45.763999999999996,4.8357,20020112,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.562255859375
185090,Lyon,45.763999999999996,4.8357,20020113,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.3837890625
185112,Lyon,45.763999999999996,4.8357,20020114,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.708740234375
185134,Lyon,45.763999999999996,4.8357,20020115,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.522705078125
185156,Lyon,45.763999999999996,4.8357,20020116,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.711181640625
185178,Lyon,45.763999999999996,4.8357,20020117,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.809326171875
185200,Lyon,45.763999999999996,4.8357,20020118,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.19384765625
185222,Lyon,45.763999999999996,4.8357,20020119,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.416015625
185244,Lyon,45.763999999999996,4.8357,20020120,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.998779296875
185266,Lyon,45.763999999999996,4.8357,20020121,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.65907287597656
185288,Lyon,45.763999999999996,4.8357,20020122,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.0049285888672
185310,Lyon,45.763999999999996,4.8357,20020123,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.94940185546875
185332,Lyon,45.763999999999996,4.8357,20020124,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.05113220214844
185354,Lyon,45.763999999999996,4.8357,20020125,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.35028076171875
185376,Lyon,45.763999999999996,4.8357,20020126,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.40428161621094
185398,Lyon,45.763999999999996,4.8357,20020127,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.7905731201172
185420,Lyon,45.763999999999996,4.8357,20020128,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.62818908691406
185442,Lyon,45.763999999999996,4.8357,20020129,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.674560546875
185464,Lyon,45.763999999999996,4.8357,20020130,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.34385681152344
185486,Lyon,45.763999999999996,4.8357,20020131,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.3467559814453
185508,Lyon,45.763999999999996,4.8357,20020201,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.4032745361328
185530,Lyon,45.763999999999996,4.8357,20020202,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.290771484375
185552,Lyon,45.763999999999996,4.8357,20020203,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.79248046875
185574,Lyon,45.763999999999996,4.8357,20020204,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.418701171875
185596,Lyon,45.763999999999996,4.8357,20020205,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.635986328125
185618,Lyon,45.763999999999996,4.8357,20020206,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.4736328125
185640,Lyon,45.763999999999996,4.8357,20020207,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.429931640625
185662,Lyon,45.763999999999996,4.8357,20020208,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.996337890625
185684,Lyon,45.763999999999996,4.8357,20020209,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.46728515625
185706,Lyon,45.763999999999996,4.8357,20020210,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.343994140625
185728,Lyon,45.763999999999996,4.8357,20020211,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.26708984375
185750,Lyon,45.763999999999996,4.8357,20020212,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.131591796875
185772,Lyon,45.763999999999996,4.8357,20020213,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.24267578125
185794,Lyon,45.763999999999996,4.8357,20020214,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.818115234375
185816,Lyon,45.763999999999996,4.8357,20020215,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.713134765625
185838,Lyon,45.763999999999996,4.8357,20020216,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.701171875
185860,Lyon,45.763999999999996,4.8357,20020217,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.24365234375
185882,Lyon,45.763999999999996,4.8357,20020218,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.500244140625
185904,Lyon,45.763999999999996,4.8357,20020219,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.2783203125
185926,Lyon,45.763999999999996,4.8357,20020220,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.956787109375
185948,Lyon,45.763999999999996,4.8357,20020221,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.54296875
185970,Lyon,45.763999999999996,4.8357,20020222,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.240966796875
185992,Lyon,45.763999999999996,4.8357,20020223,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.55029296875
186014,Lyon,45.763999999999996,4.8357,20020224,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.966796875
186036,Lyon,45.763999999999996,4.8357,20020225,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.13623046875
186058,Lyon,45.763999999999996,4.8357,20020226,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.03759765625
186080,Lyon,45.763999999999996,4.8357,20020227,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.453369140625
186102,Lyon,45.763999999999996,4.8357,20020228,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.995849609375
186124,Lyon,45.763999999999996,4.8357,20020301,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.068115234375
186146,Lyon,45.763999999999996,4.8357,20020302,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.351806640625
186168,Lyon,45.763999999999996,4.8357,20020303,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.451171875
186190,Lyon,45.763999999999996,4.8357,20020304,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.306884765625
186212,Lyon,45.763999999999996,4.8357,20020305,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.490478515625
186234,Lyon,45.763999999999996,4.8357,20020306,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.63330078125
186256,Lyon,45.763999999999996,4.8357,20020307,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.637939453125
186278,Lyon,45.763999999999996,4.8357,20020308,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.48486328125
186300,Lyon,45.763999999999996,4.8357,20020309,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.4814453125
186322,Lyon,45.763999999999996,4.8357,20020310,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.622314453125
186344,Lyon,45.763999999999996,4.8357,20020311,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.521484375
186366,Lyon,45.763999999999996,4.8357,20020312,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.242919921875
186388,Lyon,45.763999999999996,4.8357,20020313,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.21630859375
186410,Lyon,45.763999999999996,4.8357,20020314,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.246826171875
186432,Lyon,45.763999999999996,4.8357,20020315,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.084228515625
186454,Lyon,45.763999999999996,4.8357,20020316,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.700439453125
186476,Lyon,45.763999999999996,4.8357,20020317,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.15283203125
186498,Lyon,45.763999999999996,4.8357,20020318,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.295654296875
186520,Lyon,45.763999999999996,4.8357,20020319,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.1767578125
186542,Lyon,45.763999999999996,4.8357,20020320,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.878662109375
186564,Lyon,45.763999999999996,4.8357,20020321,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.893310546875
186586,Lyon,45.763999999999996,4.8357,20020322,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.559814453125
186608,Lyon,45.763999999999996,4.8357,20020323,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.18115234375
186630,Lyon,45.763999999999996,4.8357,20020324,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.602294921875
186652,Lyon,45.763999999999996,4.8357,20020325,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.9560546875
186674,Lyon,45.763999999999996,4.8357,20020326,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.865234375
186696,Lyon,45.763999999999996,4.8357,20020327,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.53515625
186718,Lyon,45.763999999999996,4.8357,20020328,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.514892578125
186740,Lyon,45.763999999999996,4.8357,20020329,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.7177734375
186762,Lyon,45.763999999999996,4.8357,20020330,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.92236328125
186784,Lyon,45.763999999999996,4.8357,20020331,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.78564453125
186806,Lyon,45.763999999999996,4.8357,20020401,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.43994140625
186828,Lyon,45.763999999999996,4.8357,20020402,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.66748046875
186850,Lyon,45.763999999999996,4.8357,20020403,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.69384765625
186872,Lyon,45.763999999999996,4.8357,20020404,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.871337890625
186894,Lyon,45.763999999999996,4.8357,20020405,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.933837890625
186916,Lyon,45.763999999999996,4.8357,20020406,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.15771484375
186938,Lyon,45.763999999999996,4.8357,20020407,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.09619140625
186960,Lyon,45.763999999999996,4.8357,20020408,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.423828125
186982,Lyon,45.763999999999996,4.8357,20020409,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.15087890625
187004,Lyon,45.763999999999996,4.8357,20020410,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.984130859375
187026,Lyon,45.763999999999996,4.8357,20020411,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.959228515625
187048,Lyon,45.763999999999996,4.8357,20020412,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.048828125
187070,Lyon,45.763999999999996,4.8357,20020413,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.98388671875
187092,Lyon,45.763999999999996,4.8357,20020414,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.765625
187114,Lyon,45.763999999999996,4.8357,20020415,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.4443359375
187136,Lyon,45.763999999999996,4.8357,20020416,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.759765625
187158,Lyon,45.763999999999996,4.8357,20020417,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.473388671875
187180,Lyon,45.763999999999996,4.8357,20020418,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.4345703125
187202,Lyon,45.763999999999996,4.8357,20020419,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.777099609375
187224,Lyon,45.763999999999996,4.8357,20020420,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.9814453125
187246,Lyon,45.763999999999996,4.8357,20020421,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.26611328125
187268,Lyon,45.763999999999996,4.8357,20020422,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.43798828125
187290,Lyon,45.763999999999996,4.8357,20020423,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.075927734375
187312,Lyon,45.763999999999996,4.8357,20020424,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.1787109375
187334,Lyon,45.763999999999996,4.8357,20020425,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.164306640625
187356,Lyon,45.763999999999996,4.8357,20020426,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.8037109375
187378,Lyon,45.763999999999996,4.8357,20020427,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.67236328125
187400,Lyon,45.763999999999996,4.8357,20020428,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.61376953125
187422,Lyon,45.763999999999996,4.8357,20020429,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.6689453125
187444,Lyon,45.763999999999996,4.8357,20020430,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.58251953125
187466,Lyon,45.763999999999996,4.8357,20020501,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.201171875
187488,Lyon,45.763999999999996,4.8357,20020502,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.375244140625
187510,Lyon,45.763999999999996,4.8357,20020503,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.37353515625
187532,Lyon,45.763999999999996,4.8357,20020504,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.74462890625
187554,Lyon,45.763999999999996,4.8357,20020505,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.524169921875
187576,Lyon,45.763999999999996,4.8357,20020506,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.9462890625
187598,Lyon,45.763999999999996,4.8357,20020507,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.7587890625
187620,Lyon,45.763999999999996,4.8357,20020508,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.556884765625
187642,Lyon,45.763999999999996,4.8357,20020509,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.026611328125
187664,Lyon,45.763999999999996,4.8357,20020510,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.16259765625
187686,Lyon,45.763999999999996,4.8357,20020511,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.60986328125
187708,Lyon,45.763999999999996,4.8357,20020512,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.052978515625
187730,Lyon,45.763999999999996,4.8357,20020513,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.3701171875
187752,Lyon,45.763999999999996,4.8357,20020514,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.0087890625
187774,Lyon,45.763999999999996,4.8357,20020515,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.4931640625
187796,Lyon,45.763999999999996,4.8357,20020516,1200,2 metre temperature,2t,26.0731,45.75,4.5,298.50048828125
187818,Lyon,45.763999999999996,4.8357,20020517,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.9365234375
187840,Lyon,45.763999999999996,4.8357,20020518,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.867431640625
187862,Lyon,45.763999999999996,4.8357,20020519,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.873291015625
187884,Lyon,45.763999999999996,4.8357,20020520,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.939208984375
187906,Lyon,45.763999999999996,4.8357,20020521,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.176513671875
187928,Lyon,45.763999999999996,4.8357,20020522,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.421630859375
187950,Lyon,45.763999999999996,4.8357,20020523,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.36181640625
187972,Lyon,45.763999999999996,4.8357,20020524,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.28173828125
187994,Lyon,45.763999999999996,4.8357,20020525,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.83837890625
188016,Lyon,45.763999999999996,4.8357,20020526,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.783935546875
188038,Lyon,45.763999999999996,4.8357,20020527,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.668212890625
188060,Lyon,45.763999999999996,4.8357,20020528,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.213623046875
188082,Lyon,45.763999999999996,4.8357,20020529,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.83251953125
188104,Lyon,45.763999999999996,4.8357,20020530,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.51953125
188126,Lyon,45.763999999999996,4.8357,20020531,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.24951171875
188148,Lyon,45.763999999999996,4.8357,20020601,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.760498046875
188170,Lyon,45.763999999999996,4.8357,20020602,1200,2 metre temperature,2t,26.0731,45.75,4.5,299.41552734375
188192,Lyon,45.763999999999996,4.8357,20020603,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.919921875
188214,Lyon,45.763999999999996,4.8357,20020604,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.08203125
