,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
117475,Douala,4.0511,9.7679,19930814,1200,2 metre temperature,2t,33.516,3.75,9.75,299.57470703125
117497,Douala,4.0511,9.7679,19930815,1200,2 metre temperature,2t,33.516,3.75,9.75,300.359619140625
117519,Douala,4.0511,9.7679,19930816,1200,2 metre temperature,2t,33.516,3.75,9.75,298.371337890625
117541,Douala,4.0511,9.7679,19930817,1200,2 metre temperature,2t,33.516,3.75,9.75,299.7392578125
117563,Douala,4.0511,9.7679,19930818,1200,2 metre temperature,2t,33.516,3.75,9.75,300.125244140625
117585,Douala,4.0511,9.7679,19930819,1200,2 metre temperature,2t,33.516,3.75,9.75,300.36083984375
117607,Douala,4.0511,9.7679,19930820,1200,2 metre temperature,2t,33.516,3.75,9.75,297.955078125
117629,Douala,4.0511,9.7679,19930821,1200,2 metre temperature,2t,33.516,3.75,9.75,299.82177734375
117651,Douala,4.0511,9.7679,19930822,1200,2 metre temperature,2t,33.516,3.75,9.75,298.819580078125
117673,Douala,4.0511,9.7679,19930823,1200,2 metre temperature,2t,33.516,3.75,9.75,299.959228515625
117695,Douala,4.0511,9.7679,19930824,1200,2 metre temperature,2t,33.516,3.75,9.75,298.38818359375
117717,Douala,4.0511,9.7679,19930825,1200,2 metre temperature,2t,33.516,3.75,9.75,297.93505859375
117739,Douala,4.0511,9.7679,19930826,1200,2 metre temperature,2t,33.516,3.75,9.75,299.679931640625
117761,Douala,4.0511,9.7679,19930827,1200,2 metre temperature,2t,33.516,3.75,9.75,296.941162109375
117783,Douala,4.0511,9.7679,19930828,1200,2 metre temperature,2t,33.516,3.75,9.75,297.917724609375
117805,Douala,4.0511,9.7679,19930829,1200,2 metre temperature,2t,33.516,3.75,9.75,299.673828125
117827,Douala,4.0511,9.7679,19930830,1200,2 metre temperature,2t,33.516,3.75,9.75,296.510009765625
117849,Douala,4.0511,9.7679,19930831,1200,2 metre temperature,2t,33.516,3.75,9.75,298.07666015625
117871,Douala,4.0511,9.7679,19930901,1200,2 metre temperature,2t,33.516,3.75,9.75,297.8232421875
117893,Douala,4.0511,9.7679,19930902,1200,2 metre temperature,2t,33.516,3.75,9.75,299.920166015625
117915,Douala,4.0511,9.7679,19930903,1200,2 metre temperature,2t,33.516,3.75,9.75,298.064208984375
117937,Douala,4.0511,9.7679,19930904,1200,2 metre temperature,2t,33.516,3.75,9.75,299.27587890625
117959,Douala,4.0511,9.7679,19930905,1200,2 metre temperature,2t,33.516,3.75,9.75,299.292724609375
117981,Douala,4.0511,9.7679,19930906,1200,2 metre temperature,2t,33.516,3.75,9.75,297.485595703125
118003,Douala,4.0511,9.7679,19930907,1200,2 metre temperature,2t,33.516,3.75,9.75,299.7939453125
118025,Douala,4.0511,9.7679,19930908,1200,2 metre temperature,2t,33.516,3.75,9.75,300.28466796875
118047,Douala,4.0511,9.7679,19930909,1200,2 metre temperature,2t,33.516,3.75,9.75,299.52099609375
118069,Douala,4.0511,9.7679,19930910,1200,2 metre temperature,2t,33.516,3.75,9.75,300.20556640625
118091,Douala,4.0511,9.7679,19930911,1200,2 metre temperature,2t,33.516,3.75,9.75,297.023681640625
118113,Douala,4.0511,9.7679,19930912,1200,2 metre temperature,2t,33.516,3.75,9.75,299.917236328125
118135,Douala,4.0511,9.7679,19930913,1200,2 metre temperature,2t,33.516,3.75,9.75,300.277099609375
118157,Douala,4.0511,9.7679,19930914,1200,2 metre temperature,2t,33.516,3.75,9.75,300.627685546875
118179,Douala,4.0511,9.7679,19930915,1200,2 metre temperature,2t,33.516,3.75,9.75,300.52490234375
118201,Douala,4.0511,9.7679,19930916,1200,2 metre temperature,2t,33.516,3.75,9.75,296.113037109375
118223,Douala,4.0511,9.7679,19930917,1200,2 metre temperature,2t,33.516,3.75,9.75,301.4716796875
118245,Douala,4.0511,9.7679,19930918,1200,2 metre temperature,2t,33.516,3.75,9.75,298.892578125
118267,Douala,4.0511,9.7679,19930919,1200,2 metre temperature,2t,33.516,3.75,9.75,297.998779296875
118289,Douala,4.0511,9.7679,19930920,1200,2 metre temperature,2t,33.516,3.75,9.75,300.89453125
118311,Douala,4.0511,9.7679,19930921,1200,2 metre temperature,2t,33.516,3.75,9.75,298.590087890625
118333,Douala,4.0511,9.7679,19930922,1200,2 metre temperature,2t,33.516,3.75,9.75,299.6767578125
118355,Douala,4.0511,9.7679,19930923,1200,2 metre temperature,2t,33.516,3.75,9.75,300.687255859375
118377,Douala,4.0511,9.7679,19930924,1200,2 metre temperature,2t,33.516,3.75,9.75,301.387939453125
118399,Douala,4.0511,9.7679,19930925,1200,2 metre temperature,2t,33.516,3.75,9.75,300.316650390625
118421,Douala,4.0511,9.7679,19930926,1200,2 metre temperature,2t,33.516,3.75,9.75,300.2470703125
118443,Douala,4.0511,9.7679,19930927,1200,2 metre temperature,2t,33.516,3.75,9.75,301.666015625
118465,Douala,4.0511,9.7679,19930928,1200,2 metre temperature,2t,33.516,3.75,9.75,299.654541015625
118487,Douala,4.0511,9.7679,19930929,1200,2 metre temperature,2t,33.516,3.75,9.75,301.117431640625
118509,Douala,4.0511,9.7679,19930930,1200,2 metre temperature,2t,33.516,3.75,9.75,301.259765625
118531,Douala,4.0511,9.7679,19931001,1200,2 metre temperature,2t,33.516,3.75,9.75,300.9580078125
118553,Douala,4.0511,9.7679,19931002,1200,2 metre temperature,2t,33.516,3.75,9.75,300.80517578125
118575,Douala,4.0511,9.7679,19931003,1200,2 metre temperature,2t,33.516,3.75,9.75,301.36474609375
118597,Douala,4.0511,9.7679,19931004,1200,2 metre temperature,2t,33.516,3.75,9.75,302.171875
118619,Douala,4.0511,9.7679,19931005,1200,2 metre temperature,2t,33.516,3.75,9.75,298.81494140625
118641,Douala,4.0511,9.7679,19931006,1200,2 metre temperature,2t,33.516,3.75,9.75,300.831787109375
118663,Douala,4.0511,9.7679,19931007,1200,2 metre temperature,2t,33.516,3.75,9.75,302.388671875
118685,Douala,4.0511,9.7679,19931008,1200,2 metre temperature,2t,33.516,3.75,9.75,302.13525390625
118707,Douala,4.0511,9.7679,19931009,1200,2 metre temperature,2t,33.516,3.75,9.75,298.037841796875
118729,Douala,4.0511,9.7679,19931010,1200,2 metre temperature,2t,33.516,3.75,9.75,300.99609375
118751,Douala,4.0511,9.7679,19931011,1200,2 metre temperature,2t,33.516,3.75,9.75,300.52490234375
118773,Douala,4.0511,9.7679,19931012,1200,2 metre temperature,2t,33.516,3.75,9.75,301.725341796875
118795,Douala,4.0511,9.7679,19931013,1200,2 metre temperature,2t,33.516,3.75,9.75,301.47705078125
118817,Douala,4.0511,9.7679,19931014,1200,2 metre temperature,2t,33.516,3.75,9.75,301.874755859375
118839,Douala,4.0511,9.7679,19931015,1200,2 metre temperature,2t,33.516,3.75,9.75,300.173583984375
118861,Douala,4.0511,9.7679,19931016,1200,2 metre temperature,2t,33.516,3.75,9.75,301.1376953125
118883,Douala,4.0511,9.7679,19931017,1200,2 metre temperature,2t,33.516,3.75,9.75,299.93603515625
118905,Douala,4.0511,9.7679,19931018,1200,2 metre temperature,2t,33.516,3.75,9.75,300.94140625
118927,Douala,4.0511,9.7679,19931019,1200,2 metre temperature,2t,33.516,3.75,9.75,299.37548828125
118949,Douala,4.0511,9.7679,19931020,1200,2 metre temperature,2t,33.516,3.75,9.75,299.466552734375
118971,Douala,4.0511,9.7679,19931021,1200,2 metre temperature,2t,33.516,3.75,9.75,299.549072265625
118993,Douala,4.0511,9.7679,19931022,1200,2 metre temperature,2t,33.516,3.75,9.75,302.76806640625
119015,Douala,4.0511,9.7679,19931023,1200,2 metre temperature,2t,33.516,3.75,9.75,301.681396484375
119037,Douala,4.0511,9.7679,19931024,1200,2 metre temperature,2t,33.516,3.75,9.75,302.341796875
119059,Douala,4.0511,9.7679,19931025,1200,2 metre temperature,2t,33.516,3.75,9.75,300.427490234375
119081,Douala,4.0511,9.7679,19931026,1200,2 metre temperature,2t,33.516,3.75,9.75,302.23193359375
119103,Douala,4.0511,9.7679,19931027,1200,2 metre temperature,2t,33.516,3.75,9.75,301.8701171875
119125,Douala,4.0511,9.7679,19931028,1200,2 metre temperature,2t,33.516,3.75,9.75,301.564208984375
119147,Douala,4.0511,9.7679,19931029,1200,2 metre temperature,2t,33.516,3.75,9.75,300.4775390625
119169,Douala,4.0511,9.7679,19931030,1200,2 metre temperature,2t,33.516,3.75,9.75,301.0263671875
119191,Douala,4.0511,9.7679,19931031,1200,2 metre temperature,2t,33.516,3.75,9.75,300.154296875
119213,Douala,4.0511,9.7679,19931101,1200,2 metre temperature,2t,33.516,3.75,9.75,300.052490234375
119235,Douala,4.0511,9.7679,19931102,1200,2 metre temperature,2t,33.516,3.75,9.75,301.033935546875
119257,Douala,4.0511,9.7679,19931103,1200,2 metre temperature,2t,33.516,3.75,9.75,301.9658203125
119279,Douala,4.0511,9.7679,19931104,1200,2 metre temperature,2t,33.516,3.75,9.75,300.142822265625
119301,Douala,4.0511,9.7679,19931105,1200,2 metre temperature,2t,33.516,3.75,9.75,301.990478515625
119323,Douala,4.0511,9.7679,19931106,1200,2 metre temperature,2t,33.516,3.75,9.75,301.93408203125
119345,Douala,4.0511,9.7679,19931107,1200,2 metre temperature,2t,33.516,3.75,9.75,301.305908203125
119367,Douala,4.0511,9.7679,19931108,1200,2 metre temperature,2t,33.516,3.75,9.75,300.572998046875
119389,Douala,4.0511,9.7679,19931109,1200,2 metre temperature,2t,33.516,3.75,9.75,301.0634765625
119411,Douala,4.0511,9.7679,19931110,1200,2 metre temperature,2t,33.516,3.75,9.75,301.306396484375
119433,Douala,4.0511,9.7679,19931111,1200,2 metre temperature,2t,33.516,3.75,9.75,301.826416015625
119455,Douala,4.0511,9.7679,19931112,1200,2 metre temperature,2t,33.516,3.75,9.75,301.448486328125
119477,Douala,4.0511,9.7679,19931113,1200,2 metre temperature,2t,33.516,3.75,9.75,299.93505859375
119499,Douala,4.0511,9.7679,19931114,1200,2 metre temperature,2t,33.516,3.75,9.75,300.90673828125
119521,Douala,4.0511,9.7679,19931115,1200,2 metre temperature,2t,33.516,3.75,9.75,298.7099609375
119543,Douala,4.0511,9.7679,19931116,1200,2 metre temperature,2t,33.516,3.75,9.75,302.06494140625
119565,Douala,4.0511,9.7679,19931117,1200,2 metre temperature,2t,33.516,3.75,9.75,303.565185546875
119587,Douala,4.0511,9.7679,19931118,1200,2 metre temperature,2t,33.516,3.75,9.75,300.454833984375
119609,Douala,4.0511,9.7679,19931119,1200,2 metre temperature,2t,33.516,3.75,9.75,300.69970703125
119631,Douala,4.0511,9.7679,19931120,1200,2 metre temperature,2t,33.516,3.75,9.75,300.504638671875
119653,Douala,4.0511,9.7679,19931121,1200,2 metre temperature,2t,33.516,3.75,9.75,301.703125
119675,Douala,4.0511,9.7679,19931122,1200,2 metre temperature,2t,33.516,3.75,9.75,301.5126953125
119697,Douala,4.0511,9.7679,19931123,1200,2 metre temperature,2t,33.516,3.75,9.75,301.982666015625
119719,Douala,4.0511,9.7679,19931124,1200,2 metre temperature,2t,33.516,3.75,9.75,301.63330078125
119741,Douala,4.0511,9.7679,19931125,1200,2 metre temperature,2t,33.516,3.75,9.75,301.726318359375
119763,Douala,4.0511,9.7679,19931126,1200,2 metre temperature,2t,33.516,3.75,9.75,301.38623046875
119785,Douala,4.0511,9.7679,19931127,1200,2 metre temperature,2t,33.516,3.75,9.75,299.67724609375
119807,Douala,4.0511,9.7679,19931128,1200,2 metre temperature,2t,33.516,3.75,9.75,300.6801452636719
119829,Douala,4.0511,9.7679,19931129,1200,2 metre temperature,2t,33.516,3.75,9.75,300.26490783691406
119851,Douala,4.0511,9.7679,19931130,1200,2 metre temperature,2t,33.516,3.75,9.75,300.310302734375
119873,Douala,4.0511,9.7679,19931201,1200,2 metre temperature,2t,33.516,3.75,9.75,300.049560546875
119895,Douala,4.0511,9.7679,19931202,1200,2 metre temperature,2t,33.516,3.75,9.75,301.72900390625
119917,Douala,4.0511,9.7679,19931203,1200,2 metre temperature,2t,33.516,3.75,9.75,299.501220703125
119939,Douala,4.0511,9.7679,19931204,1200,2 metre temperature,2t,33.516,3.75,9.75,300.49072265625
119961,Douala,4.0511,9.7679,19931205,1200,2 metre temperature,2t,33.516,3.75,9.75,301.244384765625
119983,Douala,4.0511,9.7679,19931206,1200,2 metre temperature,2t,33.516,3.75,9.75,299.44287109375
120005,Douala,4.0511,9.7679,19931207,1200,2 metre temperature,2t,33.516,3.75,9.75,301.96435546875
120027,Douala,4.0511,9.7679,19931208,1200,2 metre temperature,2t,33.516,3.75,9.75,302.0478515625
120049,Douala,4.0511,9.7679,19931209,1200,2 metre temperature,2t,33.516,3.75,9.75,301.4217987060547
120071,Douala,4.0511,9.7679,19931210,1200,2 metre temperature,2t,33.516,3.75,9.75,300.785888671875
120093,Douala,4.0511,9.7679,19931211,1200,2 metre temperature,2t,33.516,3.75,9.75,300.99440002441406
120115,Douala,4.0511,9.7679,19931212,1200,2 metre temperature,2t,33.516,3.75,9.75,301.39306640625
120137,Douala,4.0511,9.7679,19931213,1200,2 metre temperature,2t,33.516,3.75,9.75,300.76708984375
120159,Douala,4.0511,9.7679,19931214,1200,2 metre temperature,2t,33.516,3.75,9.75,300.9871368408203
120181,Douala,4.0511,9.7679,19931215,1200,2 metre temperature,2t,33.516,3.75,9.75,300.9910583496094
120203,Douala,4.0511,9.7679,19931216,1200,2 metre temperature,2t,33.516,3.75,9.75,300.427001953125
120225,Douala,4.0511,9.7679,19931217,1200,2 metre temperature,2t,33.516,3.75,9.75,302.00048828125
120247,Douala,4.0511,9.7679,19931218,1200,2 metre temperature,2t,33.516,3.75,9.75,301.67713928222656
120269,Douala,4.0511,9.7679,19931219,1200,2 metre temperature,2t,33.516,3.75,9.75,301.983642578125
120291,Douala,4.0511,9.7679,19931220,1200,2 metre temperature,2t,33.516,3.75,9.75,303.22119140625
120313,Douala,4.0511,9.7679,19931221,1200,2 metre temperature,2t,33.516,3.75,9.75,301.7490234375
120335,Douala,4.0511,9.7679,19931222,1200,2 metre temperature,2t,33.516,3.75,9.75,301.028564453125
120357,Douala,4.0511,9.7679,19931223,1200,2 metre temperature,2t,33.516,3.75,9.75,301.2705078125
120379,Douala,4.0511,9.7679,19931224,1200,2 metre temperature,2t,33.516,3.75,9.75,301.5054016113281
120401,Douala,4.0511,9.7679,19931225,1200,2 metre temperature,2t,33.516,3.75,9.75,301.3736267089844
120423,Douala,4.0511,9.7679,19931226,1200,2 metre temperature,2t,33.516,3.75,9.75,303.2750396728516
120445,Douala,4.0511,9.7679,19931227,1200,2 metre temperature,2t,33.516,3.75,9.75,301.9319152832031
120467,Douala,4.0511,9.7679,19931228,1200,2 metre temperature,2t,33.516,3.75,9.75,300.1785583496094
120489,Douala,4.0511,9.7679,19931229,1200,2 metre temperature,2t,33.516,3.75,9.75,298.2254333496094
120511,Douala,4.0511,9.7679,19931230,1200,2 metre temperature,2t,33.516,3.75,9.75,297.045654296875
120533,Douala,4.0511,9.7679,19931231,1200,2 metre temperature,2t,33.516,3.75,9.75,301.9150390625
120555,Douala,4.0511,9.7679,19940101,1200,2 metre temperature,2t,33.516,3.75,9.75,301.333984375
120577,Douala,4.0511,9.7679,19940102,1200,2 metre temperature,2t,33.516,3.75,9.75,300.470458984375
120599,Douala,4.0511,9.7679,19940103,1200,2 metre temperature,2t,33.516,3.75,9.75,301.9139099121094
120621,Douala,4.0511,9.7679,19940104,1200,2 metre temperature,2t,33.516,3.75,9.75,301.08522033691406
120643,Douala,4.0511,9.7679,19940105,1200,2 metre temperature,2t,33.516,3.75,9.75,300.6338806152344
120665,Douala,4.0511,9.7679,19940106,1200,2 metre temperature,2t,33.516,3.75,9.75,301.617431640625
120687,Douala,4.0511,9.7679,19940107,1200,2 metre temperature,2t,33.516,3.75,9.75,300.9501953125
120709,Douala,4.0511,9.7679,19940108,1200,2 metre temperature,2t,33.516,3.75,9.75,300.64453125
120731,Douala,4.0511,9.7679,19940109,1200,2 metre temperature,2t,33.516,3.75,9.75,300.914306640625
120753,Douala,4.0511,9.7679,19940110,1200,2 metre temperature,2t,33.516,3.75,9.75,301.17124938964844
120775,Douala,4.0511,9.7679,19940111,1200,2 metre temperature,2t,33.516,3.75,9.75,300.0533447265625
120797,Douala,4.0511,9.7679,19940112,1200,2 metre temperature,2t,33.516,3.75,9.75,299.660400390625
120819,Douala,4.0511,9.7679,19940113,1200,2 metre temperature,2t,33.516,3.75,9.75,301.63916015625
120841,Douala,4.0511,9.7679,19940114,1200,2 metre temperature,2t,33.516,3.75,9.75,303.103759765625
120863,Douala,4.0511,9.7679,19940115,1200,2 metre temperature,2t,33.516,3.75,9.75,299.765869140625
120885,Douala,4.0511,9.7679,19940116,1200,2 metre temperature,2t,33.516,3.75,9.75,299.94622802734375
120907,Douala,4.0511,9.7679,19940117,1200,2 metre temperature,2t,33.516,3.75,9.75,300.6864776611328
120929,Douala,4.0511,9.7679,19940118,1200,2 metre temperature,2t,33.516,3.75,9.75,302.8297271728516
120951,Douala,4.0511,9.7679,19940119,1200,2 metre temperature,2t,33.516,3.75,9.75,300.8758850097656
120973,Douala,4.0511,9.7679,19940120,1200,2 metre temperature,2t,33.516,3.75,9.75,301.2197265625
120995,Douala,4.0511,9.7679,19940121,1200,2 metre temperature,2t,33.516,3.75,9.75,301.844970703125
121017,Douala,4.0511,9.7679,19940122,1200,2 metre temperature,2t,33.516,3.75,9.75,302.36279296875
121039,Douala,4.0511,9.7679,19940123,1200,2 metre temperature,2t,33.516,3.75,9.75,302.5380859375
121061,Douala,4.0511,9.7679,19940124,1200,2 metre temperature,2t,33.516,3.75,9.75,301.07861328125
121083,Douala,4.0511,9.7679,19940125,1200,2 metre temperature,2t,33.516,3.75,9.75,301.2132568359375
121105,Douala,4.0511,9.7679,19940126,1200,2 metre temperature,2t,33.516,3.75,9.75,299.9300842285156
121127,Douala,4.0511,9.7679,19940127,1200,2 metre temperature,2t,33.516,3.75,9.75,299.212646484375
121149,Douala,4.0511,9.7679,19940128,1200,2 metre temperature,2t,33.516,3.75,9.75,303.18597412109375
121171,Douala,4.0511,9.7679,19940129,1200,2 metre temperature,2t,33.516,3.75,9.75,302.6402740478516
121193,Douala,4.0511,9.7679,19940130,1200,2 metre temperature,2t,33.516,3.75,9.75,300.91270446777344
121215,Douala,4.0511,9.7679,19940131,1200,2 metre temperature,2t,33.516,3.75,9.75,301.71495056152344
121237,Douala,4.0511,9.7679,19940201,1200,2 metre temperature,2t,33.516,3.75,9.75,302.03387451171875
121259,Douala,4.0511,9.7679,19940202,1200,2 metre temperature,2t,33.516,3.75,9.75,301.9557647705078
121281,Douala,4.0511,9.7679,19940203,1200,2 metre temperature,2t,33.516,3.75,9.75,300.2849578857422
121303,Douala,4.0511,9.7679,19940204,1200,2 metre temperature,2t,33.516,3.75,9.75,299.0910949707031
121325,Douala,4.0511,9.7679,19940205,1200,2 metre temperature,2t,33.516,3.75,9.75,299.4771423339844
121347,Douala,4.0511,9.7679,19940206,1200,2 metre temperature,2t,33.516,3.75,9.75,302.33445739746094
121369,Douala,4.0511,9.7679,19940207,1200,2 metre temperature,2t,33.516,3.75,9.75,302.3942565917969
121391,Douala,4.0511,9.7679,19940208,1200,2 metre temperature,2t,33.516,3.75,9.75,302.21730041503906
121413,Douala,4.0511,9.7679,19940209,1200,2 metre temperature,2t,33.516,3.75,9.75,299.4123077392578
121435,Douala,4.0511,9.7679,19940210,1200,2 metre temperature,2t,33.516,3.75,9.75,300.1605224609375
121457,Douala,4.0511,9.7679,19940211,1200,2 metre temperature,2t,33.516,3.75,9.75,301.2881164550781
121479,Douala,4.0511,9.7679,19940212,1200,2 metre temperature,2t,33.516,3.75,9.75,302.22410583496094
121501,Douala,4.0511,9.7679,19940213,1200,2 metre temperature,2t,33.516,3.75,9.75,303.56134033203125
121523,Douala,4.0511,9.7679,19940214,1200,2 metre temperature,2t,33.516,3.75,9.75,303.3195037841797
121545,Douala,4.0511,9.7679,19940215,1200,2 metre temperature,2t,33.516,3.75,9.75,303.3466796875
121567,Douala,4.0511,9.7679,19940216,1200,2 metre temperature,2t,33.516,3.75,9.75,302.345947265625
121589,Douala,4.0511,9.7679,19940217,1200,2 metre temperature,2t,33.516,3.75,9.75,301.97314453125
121611,Douala,4.0511,9.7679,19940218,1200,2 metre temperature,2t,33.516,3.75,9.75,301.94287109375
121633,Douala,4.0511,9.7679,19940219,1200,2 metre temperature,2t,33.516,3.75,9.75,301.573974609375
121655,Douala,4.0511,9.7679,19940220,1200,2 metre temperature,2t,33.516,3.75,9.75,302.450439453125
121677,Douala,4.0511,9.7679,19940221,1200,2 metre temperature,2t,33.516,3.75,9.75,303.43408203125
121699,Douala,4.0511,9.7679,19940222,1200,2 metre temperature,2t,33.516,3.75,9.75,303.315673828125
121721,Douala,4.0511,9.7679,19940223,1200,2 metre temperature,2t,33.516,3.75,9.75,301.3779296875
121743,Douala,4.0511,9.7679,19940224,1200,2 metre temperature,2t,33.516,3.75,9.75,303.27978515625
121765,Douala,4.0511,9.7679,19940225,1200,2 metre temperature,2t,33.516,3.75,9.75,304.7080078125
121787,Douala,4.0511,9.7679,19940226,1200,2 metre temperature,2t,33.516,3.75,9.75,303.04150390625
121809,Douala,4.0511,9.7679,19940227,1200,2 metre temperature,2t,33.516,3.75,9.75,302.205810546875
121831,Douala,4.0511,9.7679,19940228,1200,2 metre temperature,2t,33.516,3.75,9.75,301.714111328125
121853,Douala,4.0511,9.7679,19940301,1200,2 metre temperature,2t,33.516,3.75,9.75,301.35498046875
121875,Douala,4.0511,9.7679,19940302,1200,2 metre temperature,2t,33.516,3.75,9.75,301.5283203125
121897,Douala,4.0511,9.7679,19940303,1200,2 metre temperature,2t,33.516,3.75,9.75,302.36376953125
121919,Douala,4.0511,9.7679,19940304,1200,2 metre temperature,2t,33.516,3.75,9.75,301.198486328125
121941,Douala,4.0511,9.7679,19940305,1200,2 metre temperature,2t,33.516,3.75,9.75,303.238037109375
121963,Douala,4.0511,9.7679,19940306,1200,2 metre temperature,2t,33.516,3.75,9.75,302.432861328125
121985,Douala,4.0511,9.7679,19940307,1200,2 metre temperature,2t,33.516,3.75,9.75,301.300048828125
122007,Douala,4.0511,9.7679,19940308,1200,2 metre temperature,2t,33.516,3.75,9.75,302.657958984375
122029,Douala,4.0511,9.7679,19940309,1200,2 metre temperature,2t,33.516,3.75,9.75,303.320068359375
122051,Douala,4.0511,9.7679,19940310,1200,2 metre temperature,2t,33.516,3.75,9.75,300.3857421875
122073,Douala,4.0511,9.7679,19940311,1200,2 metre temperature,2t,33.516,3.75,9.75,303.1884765625
122095,Douala,4.0511,9.7679,19940312,1200,2 metre temperature,2t,33.516,3.75,9.75,302.041015625
122117,Douala,4.0511,9.7679,19940313,1200,2 metre temperature,2t,33.516,3.75,9.75,301.878173828125
122139,Douala,4.0511,9.7679,19940314,1200,2 metre temperature,2t,33.516,3.75,9.75,301.31884765625
122161,Douala,4.0511,9.7679,19940315,1200,2 metre temperature,2t,33.516,3.75,9.75,301.0068359375
122183,Douala,4.0511,9.7679,19940316,1200,2 metre temperature,2t,33.516,3.75,9.75,302.4140625
122205,Douala,4.0511,9.7679,19940317,1200,2 metre temperature,2t,33.516,3.75,9.75,301.96533203125
122227,Douala,4.0511,9.7679,19940318,1200,2 metre temperature,2t,33.516,3.75,9.75,303.8642578125
122249,Douala,4.0511,9.7679,19940319,1200,2 metre temperature,2t,33.516,3.75,9.75,301.853271484375
122271,Douala,4.0511,9.7679,19940320,1200,2 metre temperature,2t,33.516,3.75,9.75,301.674072265625
122293,Douala,4.0511,9.7679,19940321,1200,2 metre temperature,2t,33.516,3.75,9.75,300.869140625
122315,Douala,4.0511,9.7679,19940322,1200,2 metre temperature,2t,33.516,3.75,9.75,302.73779296875
122337,Douala,4.0511,9.7679,19940323,1200,2 metre temperature,2t,33.516,3.75,9.75,304.31005859375
122359,Douala,4.0511,9.7679,19940324,1200,2 metre temperature,2t,33.516,3.75,9.75,302.311279296875
122381,Douala,4.0511,9.7679,19940325,1200,2 metre temperature,2t,33.516,3.75,9.75,304.818115234375
122403,Douala,4.0511,9.7679,19940326,1200,2 metre temperature,2t,33.516,3.75,9.75,302.288330078125
122425,Douala,4.0511,9.7679,19940327,1200,2 metre temperature,2t,33.516,3.75,9.75,305.33349609375
122447,Douala,4.0511,9.7679,19940328,1200,2 metre temperature,2t,33.516,3.75,9.75,303.502197265625
122469,Douala,4.0511,9.7679,19940329,1200,2 metre temperature,2t,33.516,3.75,9.75,303.613525390625
122491,Douala,4.0511,9.7679,19940330,1200,2 metre temperature,2t,33.516,3.75,9.75,303.01904296875
122513,Douala,4.0511,9.7679,19940331,1200,2 metre temperature,2t,33.516,3.75,9.75,302.4501953125
122535,Douala,4.0511,9.7679,19940401,1200,2 metre temperature,2t,33.516,3.75,9.75,301.415283203125
122557,Douala,4.0511,9.7679,19940402,1200,2 metre temperature,2t,33.516,3.75,9.75,304.07373046875
122579,Douala,4.0511,9.7679,19940403,1200,2 metre temperature,2t,33.516,3.75,9.75,302.106689453125
122601,Douala,4.0511,9.7679,19940404,1200,2 metre temperature,2t,33.516,3.75,9.75,302.51416015625
122623,Douala,4.0511,9.7679,19940405,1200,2 metre temperature,2t,33.516,3.75,9.75,303.739990234375
122645,Douala,4.0511,9.7679,19940406,1200,2 metre temperature,2t,33.516,3.75,9.75,298.882080078125
122667,Douala,4.0511,9.7679,19940407,1200,2 metre temperature,2t,33.516,3.75,9.75,303.103271484375
122689,Douala,4.0511,9.7679,19940408,1200,2 metre temperature,2t,33.516,3.75,9.75,304.396484375
122711,Douala,4.0511,9.7679,19940409,1200,2 metre temperature,2t,33.516,3.75,9.75,302.699462890625
122733,Douala,4.0511,9.7679,19940410,1200,2 metre temperature,2t,33.516,3.75,9.75,303.02685546875
122755,Douala,4.0511,9.7679,19940411,1200,2 metre temperature,2t,33.516,3.75,9.75,302.62646484375
122777,Douala,4.0511,9.7679,19940412,1200,2 metre temperature,2t,33.516,3.75,9.75,302.07568359375
122799,Douala,4.0511,9.7679,19940413,1200,2 metre temperature,2t,33.516,3.75,9.75,302.3583984375
122821,Douala,4.0511,9.7679,19940414,1200,2 metre temperature,2t,33.516,3.75,9.75,302.693359375
122843,Douala,4.0511,9.7679,19940415,1200,2 metre temperature,2t,33.516,3.75,9.75,304.212158203125
122865,Douala,4.0511,9.7679,19940416,1200,2 metre temperature,2t,33.516,3.75,9.75,303.58154296875
122887,Douala,4.0511,9.7679,19940417,1200,2 metre temperature,2t,33.516,3.75,9.75,303.041015625
122909,Douala,4.0511,9.7679,19940418,1200,2 metre temperature,2t,33.516,3.75,9.75,301.478759765625
122931,Douala,4.0511,9.7679,19940419,1200,2 metre temperature,2t,33.516,3.75,9.75,301.943115234375
122953,Douala,4.0511,9.7679,19940420,1200,2 metre temperature,2t,33.516,3.75,9.75,302.7138671875
122975,Douala,4.0511,9.7679,19940421,1200,2 metre temperature,2t,33.516,3.75,9.75,303.537109375
122997,Douala,4.0511,9.7679,19940422,1200,2 metre temperature,2t,33.516,3.75,9.75,302.857421875
123019,Douala,4.0511,9.7679,19940423,1200,2 metre temperature,2t,33.516,3.75,9.75,301.536865234375
123041,Douala,4.0511,9.7679,19940424,1200,2 metre temperature,2t,33.516,3.75,9.75,302.05224609375
123063,Douala,4.0511,9.7679,19940425,1200,2 metre temperature,2t,33.516,3.75,9.75,303.9326171875
123085,Douala,4.0511,9.7679,19940426,1200,2 metre temperature,2t,33.516,3.75,9.75,302.14453125
123107,Douala,4.0511,9.7679,19940427,1200,2 metre temperature,2t,33.516,3.75,9.75,303.95166015625
