,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
57220,Lomé,6.1725,1.2314,19860213,1200,2 metre temperature,2t,35.338,6.0,1.5,301.474609375
57242,Lomé,6.1725,1.2314,19860214,1200,2 metre temperature,2t,35.338,6.0,1.5,301.5166015625
57264,Lomé,6.1725,1.2314,19860215,1200,2 metre temperature,2t,35.338,6.0,1.5,301.7646484375
57286,Lomé,6.1725,1.2314,19860216,1200,2 metre temperature,2t,35.338,6.0,1.5,302.5048828125
57308,Lomé,6.1725,1.2314,19860217,1200,2 metre temperature,2t,35.338,6.0,1.5,300.70703125
57330,Lomé,6.1725,1.2314,19860218,1200,2 metre temperature,2t,35.338,6.0,1.5,300.46287536621094
57352,Lomé,6.1725,1.2314,19860219,1200,2 metre temperature,2t,35.338,6.0,1.5,300.35821533203125
57374,Lomé,6.1725,1.2314,19860220,1200,2 metre temperature,2t,35.338,6.0,1.5,302.556640625
57396,Lomé,6.1725,1.2314,19860221,1200,2 metre temperature,2t,35.338,6.0,1.5,302.109619140625
57418,Lomé,6.1725,1.2314,19860222,1200,2 metre temperature,2t,35.338,6.0,1.5,301.79248046875
57440,Lomé,6.1725,1.2314,19860223,1200,2 metre temperature,2t,35.338,6.0,1.5,303.226806640625
57462,Lomé,6.1725,1.2314,19860224,1200,2 metre temperature,2t,35.338,6.0,1.5,301.788330078125
57484,Lomé,6.1725,1.2314,19860225,1200,2 metre temperature,2t,35.338,6.0,1.5,302.698486328125
57506,Lomé,6.1725,1.2314,19860226,1200,2 metre temperature,2t,35.338,6.0,1.5,302.19091796875
57528,Lomé,6.1725,1.2314,19860227,1200,2 metre temperature,2t,35.338,6.0,1.5,300.61669921875
57550,Lomé,6.1725,1.2314,19860228,1200,2 metre temperature,2t,35.338,6.0,1.5,300.81982421875
57572,Lomé,6.1725,1.2314,19860301,1200,2 metre temperature,2t,35.338,6.0,1.5,301.109375
57594,Lomé,6.1725,1.2314,19860302,1200,2 metre temperature,2t,35.338,6.0,1.5,301.640869140625
57616,Lomé,6.1725,1.2314,19860303,1200,2 metre temperature,2t,35.338,6.0,1.5,301.7509765625
57638,Lomé,6.1725,1.2314,19860304,1200,2 metre temperature,2t,35.338,6.0,1.5,301.632080078125
57660,Lomé,6.1725,1.2314,19860305,1200,2 metre temperature,2t,35.338,6.0,1.5,303.309326171875
57682,Lomé,6.1725,1.2314,19860306,1200,2 metre temperature,2t,35.338,6.0,1.5,301.029541015625
57704,Lomé,6.1725,1.2314,19860307,1200,2 metre temperature,2t,35.338,6.0,1.5,300.46875
57726,Lomé,6.1725,1.2314,19860308,1200,2 metre temperature,2t,35.338,6.0,1.5,301.068603515625
57748,Lomé,6.1725,1.2314,19860309,1200,2 metre temperature,2t,35.338,6.0,1.5,302.42529296875
57770,Lomé,6.1725,1.2314,19860310,1200,2 metre temperature,2t,35.338,6.0,1.5,300.4072265625
57792,Lomé,6.1725,1.2314,19860311,1200,2 metre temperature,2t,35.338,6.0,1.5,300.825439453125
57814,Lomé,6.1725,1.2314,19860312,1200,2 metre temperature,2t,35.338,6.0,1.5,301.233642578125
57836,Lomé,6.1725,1.2314,19860313,1200,2 metre temperature,2t,35.338,6.0,1.5,303.205810546875
57858,Lomé,6.1725,1.2314,19860314,1200,2 metre temperature,2t,35.338,6.0,1.5,303.489990234375
57880,Lomé,6.1725,1.2314,19860315,1200,2 metre temperature,2t,35.338,6.0,1.5,302.58056640625
57902,Lomé,6.1725,1.2314,19860316,1200,2 metre temperature,2t,35.338,6.0,1.5,302.42138671875
57924,Lomé,6.1725,1.2314,19860317,1200,2 metre temperature,2t,35.338,6.0,1.5,303.413818359375
57946,Lomé,6.1725,1.2314,19860318,1200,2 metre temperature,2t,35.338,6.0,1.5,303.08056640625
57968,Lomé,6.1725,1.2314,19860319,1200,2 metre temperature,2t,35.338,6.0,1.5,301.447265625
57990,Lomé,6.1725,1.2314,19860320,1200,2 metre temperature,2t,35.338,6.0,1.5,301.556640625
58012,Lomé,6.1725,1.2314,19860321,1200,2 metre temperature,2t,35.338,6.0,1.5,300.65283203125
58034,Lomé,6.1725,1.2314,19860322,1200,2 metre temperature,2t,35.338,6.0,1.5,299.980712890625
58056,Lomé,6.1725,1.2314,19860323,1200,2 metre temperature,2t,35.338,6.0,1.5,302.174560546875
58078,Lomé,6.1725,1.2314,19860324,1200,2 metre temperature,2t,35.338,6.0,1.5,302.7060546875
58100,Lomé,6.1725,1.2314,19860325,1200,2 metre temperature,2t,35.338,6.0,1.5,302.011962890625
58122,Lomé,6.1725,1.2314,19860326,1200,2 metre temperature,2t,35.338,6.0,1.5,300.869140625
58144,Lomé,6.1725,1.2314,19860327,1200,2 metre temperature,2t,35.338,6.0,1.5,302.20751953125
58166,Lomé,6.1725,1.2314,19860328,1200,2 metre temperature,2t,35.338,6.0,1.5,301.679443359375
58188,Lomé,6.1725,1.2314,19860329,1200,2 metre temperature,2t,35.338,6.0,1.5,302.03759765625
58210,Lomé,6.1725,1.2314,19860330,1200,2 metre temperature,2t,35.338,6.0,1.5,301.704345703125
58232,Lomé,6.1725,1.2314,19860331,1200,2 metre temperature,2t,35.338,6.0,1.5,302.547607421875
58254,Lomé,6.1725,1.2314,19860401,1200,2 metre temperature,2t,35.338,6.0,1.5,301.888671875
58276,Lomé,6.1725,1.2314,19860402,1200,2 metre temperature,2t,35.338,6.0,1.5,300.970947265625
58298,Lomé,6.1725,1.2314,19860403,1200,2 metre temperature,2t,35.338,6.0,1.5,301.504638671875
58320,Lomé,6.1725,1.2314,19860404,1200,2 metre temperature,2t,35.338,6.0,1.5,301.648193359375
58342,Lomé,6.1725,1.2314,19860405,1200,2 metre temperature,2t,35.338,6.0,1.5,301.303955078125
58364,Lomé,6.1725,1.2314,19860406,1200,2 metre temperature,2t,35.338,6.0,1.5,303.373291015625
58386,Lomé,6.1725,1.2314,19860407,1200,2 metre temperature,2t,35.338,6.0,1.5,302.296630859375
58408,Lomé,6.1725,1.2314,19860408,1200,2 metre temperature,2t,35.338,6.0,1.5,303.333740234375
58430,Lomé,6.1725,1.2314,19860409,1200,2 metre temperature,2t,35.338,6.0,1.5,303.115478515625
58452,Lomé,6.1725,1.2314,19860410,1200,2 metre temperature,2t,35.338,6.0,1.5,302.931884765625
58474,Lomé,6.1725,1.2314,19860411,1200,2 metre temperature,2t,35.338,6.0,1.5,301.27294921875
58496,Lomé,6.1725,1.2314,19860412,1200,2 metre temperature,2t,35.338,6.0,1.5,302.7353515625
58518,Lomé,6.1725,1.2314,19860413,1200,2 metre temperature,2t,35.338,6.0,1.5,300.6298828125
58540,Lomé,6.1725,1.2314,19860414,1200,2 metre temperature,2t,35.338,6.0,1.5,302.56982421875
58562,Lomé,6.1725,1.2314,19860415,1200,2 metre temperature,2t,35.338,6.0,1.5,301.970703125
58584,Lomé,6.1725,1.2314,19860416,1200,2 metre temperature,2t,35.338,6.0,1.5,302.94873046875
58606,Lomé,6.1725,1.2314,19860417,1200,2 metre temperature,2t,35.338,6.0,1.5,303.263671875
58628,Lomé,6.1725,1.2314,19860418,1200,2 metre temperature,2t,35.338,6.0,1.5,303.323974609375
58650,Lomé,6.1725,1.2314,19860419,1200,2 metre temperature,2t,35.338,6.0,1.5,302.19140625
58672,Lomé,6.1725,1.2314,19860420,1200,2 metre temperature,2t,35.338,6.0,1.5,302.22900390625
58694,Lomé,6.1725,1.2314,19860421,1200,2 metre temperature,2t,35.338,6.0,1.5,302.677490234375
58716,Lomé,6.1725,1.2314,19860422,1200,2 metre temperature,2t,35.338,6.0,1.5,301.96435546875
58738,Lomé,6.1725,1.2314,19860423,1200,2 metre temperature,2t,35.338,6.0,1.5,302.2412109375
58760,Lomé,6.1725,1.2314,19860424,1200,2 metre temperature,2t,35.338,6.0,1.5,301.192626953125
58782,Lomé,6.1725,1.2314,19860425,1200,2 metre temperature,2t,35.338,6.0,1.5,302.64111328125
58804,Lomé,6.1725,1.2314,19860426,1200,2 metre temperature,2t,35.338,6.0,1.5,300.775146484375
58826,Lomé,6.1725,1.2314,19860427,1200,2 metre temperature,2t,35.338,6.0,1.5,300.810791015625
58848,Lomé,6.1725,1.2314,19860428,1200,2 metre temperature,2t,35.338,6.0,1.5,301.255859375
58870,Lomé,6.1725,1.2314,19860429,1200,2 metre temperature,2t,35.338,6.0,1.5,303.664794921875
58892,Lomé,6.1725,1.2314,19860430,1200,2 metre temperature,2t,35.338,6.0,1.5,302.77197265625
58914,Lomé,6.1725,1.2314,19860501,1200,2 metre temperature,2t,35.338,6.0,1.5,302.76025390625
58936,Lomé,6.1725,1.2314,19860502,1200,2 metre temperature,2t,35.338,6.0,1.5,302.211181640625
58958,Lomé,6.1725,1.2314,19860503,1200,2 metre temperature,2t,35.338,6.0,1.5,302.622314453125
58980,Lomé,6.1725,1.2314,19860504,1200,2 metre temperature,2t,35.338,6.0,1.5,302.752685546875
59002,Lomé,6.1725,1.2314,19860505,1200,2 metre temperature,2t,35.338,6.0,1.5,304.649658203125
59024,Lomé,6.1725,1.2314,19860506,1200,2 metre temperature,2t,35.338,6.0,1.5,301.718994140625
59046,Lomé,6.1725,1.2314,19860507,1200,2 metre temperature,2t,35.338,6.0,1.5,302.013916015625
59068,Lomé,6.1725,1.2314,19860508,1200,2 metre temperature,2t,35.338,6.0,1.5,302.015380859375
59090,Lomé,6.1725,1.2314,19860509,1200,2 metre temperature,2t,35.338,6.0,1.5,302.202392578125
59112,Lomé,6.1725,1.2314,19860510,1200,2 metre temperature,2t,35.338,6.0,1.5,300.8359375
59134,Lomé,6.1725,1.2314,19860511,1200,2 metre temperature,2t,35.338,6.0,1.5,300.24169921875
59156,Lomé,6.1725,1.2314,19860512,1200,2 metre temperature,2t,35.338,6.0,1.5,302.291259765625
59178,Lomé,6.1725,1.2314,19860513,1200,2 metre temperature,2t,35.338,6.0,1.5,303.718994140625
59200,Lomé,6.1725,1.2314,19860514,1200,2 metre temperature,2t,35.338,6.0,1.5,300.4326171875
59222,Lomé,6.1725,1.2314,19860515,1200,2 metre temperature,2t,35.338,6.0,1.5,300.30615234375
59244,Lomé,6.1725,1.2314,19860516,1200,2 metre temperature,2t,35.338,6.0,1.5,302.824462890625
59266,Lomé,6.1725,1.2314,19860517,1200,2 metre temperature,2t,35.338,6.0,1.5,299.464111328125
59288,Lomé,6.1725,1.2314,19860518,1200,2 metre temperature,2t,35.338,6.0,1.5,300.52294921875
59310,Lomé,6.1725,1.2314,19860519,1200,2 metre temperature,2t,35.338,6.0,1.5,300.33984375
59332,Lomé,6.1725,1.2314,19860520,1200,2 metre temperature,2t,35.338,6.0,1.5,301.658447265625
59354,Lomé,6.1725,1.2314,19860521,1200,2 metre temperature,2t,35.338,6.0,1.5,301.41162109375
59376,Lomé,6.1725,1.2314,19860522,1200,2 metre temperature,2t,35.338,6.0,1.5,299.740966796875
59398,Lomé,6.1725,1.2314,19860523,1200,2 metre temperature,2t,35.338,6.0,1.5,301.551513671875
59420,Lomé,6.1725,1.2314,19860524,1200,2 metre temperature,2t,35.338,6.0,1.5,301.404296875
59442,Lomé,6.1725,1.2314,19860525,1200,2 metre temperature,2t,35.338,6.0,1.5,302.164306640625
59464,Lomé,6.1725,1.2314,19860526,1200,2 metre temperature,2t,35.338,6.0,1.5,299.93896484375
59486,Lomé,6.1725,1.2314,19860527,1200,2 metre temperature,2t,35.338,6.0,1.5,302.8876953125
59508,Lomé,6.1725,1.2314,19860528,1200,2 metre temperature,2t,35.338,6.0,1.5,301.529052734375
59530,Lomé,6.1725,1.2314,19860529,1200,2 metre temperature,2t,35.338,6.0,1.5,302.845458984375
59552,Lomé,6.1725,1.2314,19860530,1200,2 metre temperature,2t,35.338,6.0,1.5,300.06689453125
59574,Lomé,6.1725,1.2314,19860531,1200,2 metre temperature,2t,35.338,6.0,1.5,301.39892578125
59596,Lomé,6.1725,1.2314,19860601,1200,2 metre temperature,2t,35.338,6.0,1.5,302.481689453125
59618,Lomé,6.1725,1.2314,19860602,1200,2 metre temperature,2t,35.338,6.0,1.5,301.60888671875
59640,Lomé,6.1725,1.2314,19860603,1200,2 metre temperature,2t,35.338,6.0,1.5,299.61328125
59662,Lomé,6.1725,1.2314,19860604,1200,2 metre temperature,2t,35.338,6.0,1.5,301.426513671875
59684,Lomé,6.1725,1.2314,19860605,1200,2 metre temperature,2t,35.338,6.0,1.5,301.548583984375
59706,Lomé,6.1725,1.2314,19860606,1200,2 metre temperature,2t,35.338,6.0,1.5,300.68359375
59728,Lomé,6.1725,1.2314,19860607,1200,2 metre temperature,2t,35.338,6.0,1.5,301.563232421875
59750,Lomé,6.1725,1.2314,19860608,1200,2 metre temperature,2t,35.338,6.0,1.5,301.45263671875
59772,Lomé,6.1725,1.2314,19860609,1200,2 metre temperature,2t,35.338,6.0,1.5,299.14697265625
59794,Lomé,6.1725,1.2314,19860610,1200,2 metre temperature,2t,35.338,6.0,1.5,299.947021484375
59816,Lomé,6.1725,1.2314,19860611,1200,2 metre temperature,2t,35.338,6.0,1.5,299.560791015625
59838,Lomé,6.1725,1.2314,19860612,1200,2 metre temperature,2t,35.338,6.0,1.5,301.28466796875
59860,Lomé,6.1725,1.2314,19860613,1200,2 metre temperature,2t,35.338,6.0,1.5,298.314208984375
59882,Lomé,6.1725,1.2314,19860614,1200,2 metre temperature,2t,35.338,6.0,1.5,299.154541015625
59904,Lomé,6.1725,1.2314,19860615,1200,2 metre temperature,2t,35.338,6.0,1.5,300.181396484375
59926,Lomé,6.1725,1.2314,19860616,1200,2 metre temperature,2t,35.338,6.0,1.5,299.495361328125
59948,Lomé,6.1725,1.2314,19860617,1200,2 metre temperature,2t,35.338,6.0,1.5,299.49267578125
59970,Lomé,6.1725,1.2314,19860618,1200,2 metre temperature,2t,35.338,6.0,1.5,300.466552734375
59992,Lomé,6.1725,1.2314,19860619,1200,2 metre temperature,2t,35.338,6.0,1.5,299.353271484375
60014,Lomé,6.1725,1.2314,19860620,1200,2 metre temperature,2t,35.338,6.0,1.5,299.55029296875
60036,Lomé,6.1725,1.2314,19860621,1200,2 metre temperature,2t,35.338,6.0,1.5,298.413818359375
60058,Lomé,6.1725,1.2314,19860622,1200,2 metre temperature,2t,35.338,6.0,1.5,298.319091796875
60080,Lomé,6.1725,1.2314,19860623,1200,2 metre temperature,2t,35.338,6.0,1.5,299.03466796875
60102,Lomé,6.1725,1.2314,19860624,1200,2 metre temperature,2t,35.338,6.0,1.5,300.564697265625
60124,Lomé,6.1725,1.2314,19860625,1200,2 metre temperature,2t,35.338,6.0,1.5,300.565673828125
60146,Lomé,6.1725,1.2314,19860626,1200,2 metre temperature,2t,35.338,6.0,1.5,300.4794921875
60168,Lomé,6.1725,1.2314,19860627,1200,2 metre temperature,2t,35.338,6.0,1.5,299.734375
60190,Lomé,6.1725,1.2314,19860628,1200,2 metre temperature,2t,35.338,6.0,1.5,300.797607421875
60212,Lomé,6.1725,1.2314,19860629,1200,2 metre temperature,2t,35.338,6.0,1.5,299.06591796875
60234,Lomé,6.1725,1.2314,19860630,1200,2 metre temperature,2t,35.338,6.0,1.5,300.091064453125
60256,Lomé,6.1725,1.2314,19860701,1200,2 metre temperature,2t,35.338,6.0,1.5,298.89892578125
60278,Lomé,6.1725,1.2314,19860702,1200,2 metre temperature,2t,35.338,6.0,1.5,298.787841796875
60300,Lomé,6.1725,1.2314,19860703,1200,2 metre temperature,2t,35.338,6.0,1.5,297.93212890625
60322,Lomé,6.1725,1.2314,19860704,1200,2 metre temperature,2t,35.338,6.0,1.5,297.779296875
60344,Lomé,6.1725,1.2314,19860705,1200,2 metre temperature,2t,35.338,6.0,1.5,299.30517578125
60366,Lomé,6.1725,1.2314,19860706,1200,2 metre temperature,2t,35.338,6.0,1.5,297.73046875
60388,Lomé,6.1725,1.2314,19860707,1200,2 metre temperature,2t,35.338,6.0,1.5,298.42822265625
60410,Lomé,6.1725,1.2314,19860708,1200,2 metre temperature,2t,35.338,6.0,1.5,297.926513671875
60432,Lomé,6.1725,1.2314,19860709,1200,2 metre temperature,2t,35.338,6.0,1.5,297.258056640625
60454,Lomé,6.1725,1.2314,19860710,1200,2 metre temperature,2t,35.338,6.0,1.5,297.963134765625
60476,Lomé,6.1725,1.2314,19860711,1200,2 metre temperature,2t,35.338,6.0,1.5,298.645263671875
60498,Lomé,6.1725,1.2314,19860712,1200,2 metre temperature,2t,35.338,6.0,1.5,297.99951171875
60520,Lomé,6.1725,1.2314,19860713,1200,2 metre temperature,2t,35.338,6.0,1.5,297.2236328125
60542,Lomé,6.1725,1.2314,19860714,1200,2 metre temperature,2t,35.338,6.0,1.5,298.240478515625
60564,Lomé,6.1725,1.2314,19860715,1200,2 metre temperature,2t,35.338,6.0,1.5,298.955322265625
60586,Lomé,6.1725,1.2314,19860716,1200,2 metre temperature,2t,35.338,6.0,1.5,298.7783203125
60608,Lomé,6.1725,1.2314,19860717,1200,2 metre temperature,2t,35.338,6.0,1.5,297.94384765625
60630,Lomé,6.1725,1.2314,19860718,1200,2 metre temperature,2t,35.338,6.0,1.5,297.880615234375
60652,Lomé,6.1725,1.2314,19860719,1200,2 metre temperature,2t,35.338,6.0,1.5,298.55859375
60674,Lomé,6.1725,1.2314,19860720,1200,2 metre temperature,2t,35.338,6.0,1.5,298.707275390625
60696,Lomé,6.1725,1.2314,19860721,1200,2 metre temperature,2t,35.338,6.0,1.5,298.27685546875
60718,Lomé,6.1725,1.2314,19860722,1200,2 metre temperature,2t,35.338,6.0,1.5,297.551025390625
60740,Lomé,6.1725,1.2314,19860723,1200,2 metre temperature,2t,35.338,6.0,1.5,298.2109375
60762,Lomé,6.1725,1.2314,19860724,1200,2 metre temperature,2t,35.338,6.0,1.5,297.048583984375
60784,Lomé,6.1725,1.2314,19860725,1200,2 metre temperature,2t,35.338,6.0,1.5,297.6650390625
60806,Lomé,6.1725,1.2314,19860726,1200,2 metre temperature,2t,35.338,6.0,1.5,297.00341796875
60828,Lomé,6.1725,1.2314,19860727,1200,2 metre temperature,2t,35.338,6.0,1.5,297.326171875
60850,Lomé,6.1725,1.2314,19860728,1200,2 metre temperature,2t,35.338,6.0,1.5,297.089111328125
60872,Lomé,6.1725,1.2314,19860729,1200,2 metre temperature,2t,35.338,6.0,1.5,296.99853515625
60894,Lomé,6.1725,1.2314,19860730,1200,2 metre temperature,2t,35.338,6.0,1.5,298.198486328125
60916,Lomé,6.1725,1.2314,19860731,1200,2 metre temperature,2t,35.338,6.0,1.5,297.60302734375
60938,Lomé,6.1725,1.2314,19860801,1200,2 metre temperature,2t,35.338,6.0,1.5,297.00927734375
60960,Lomé,6.1725,1.2314,19860802,1200,2 metre temperature,2t,35.338,6.0,1.5,297.22265625
60982,Lomé,6.1725,1.2314,19860803,1200,2 metre temperature,2t,35.338,6.0,1.5,297.34326171875
61004,Lomé,6.1725,1.2314,19860804,1200,2 metre temperature,2t,35.338,6.0,1.5,296.298828125
61026,Lomé,6.1725,1.2314,19860805,1200,2 metre temperature,2t,35.338,6.0,1.5,297.804443359375
61048,Lomé,6.1725,1.2314,19860806,1200,2 metre temperature,2t,35.338,6.0,1.5,297.2265625
61070,Lomé,6.1725,1.2314,19860807,1200,2 metre temperature,2t,35.338,6.0,1.5,297.94482421875
61092,Lomé,6.1725,1.2314,19860808,1200,2 metre temperature,2t,35.338,6.0,1.5,296.99560546875
61114,Lomé,6.1725,1.2314,19860809,1200,2 metre temperature,2t,35.338,6.0,1.5,297.730712890625
61136,Lomé,6.1725,1.2314,19860810,1200,2 metre temperature,2t,35.338,6.0,1.5,297.431396484375
61158,Lomé,6.1725,1.2314,19860811,1200,2 metre temperature,2t,35.338,6.0,1.5,297.91552734375
61180,Lomé,6.1725,1.2314,19860812,1200,2 metre temperature,2t,35.338,6.0,1.5,298.00830078125
61202,Lomé,6.1725,1.2314,19860813,1200,2 metre temperature,2t,35.338,6.0,1.5,297.47998046875
61224,Lomé,6.1725,1.2314,19860814,1200,2 metre temperature,2t,35.338,6.0,1.5,297.2412109375
61246,Lomé,6.1725,1.2314,19860815,1200,2 metre temperature,2t,35.338,6.0,1.5,297.887451171875
61268,Lomé,6.1725,1.2314,19860816,1200,2 metre temperature,2t,35.338,6.0,1.5,297.963623046875
61290,Lomé,6.1725,1.2314,19860817,1200,2 metre temperature,2t,35.338,6.0,1.5,296.7890625
61312,Lomé,6.1725,1.2314,19860818,1200,2 metre temperature,2t,35.338,6.0,1.5,297.0341796875
61334,Lomé,6.1725,1.2314,19860819,1200,2 metre temperature,2t,35.338,6.0,1.5,297.59716796875
61356,Lomé,6.1725,1.2314,19860820,1200,2 metre temperature,2t,35.338,6.0,1.5,297.638427734375
61378,Lomé,6.1725,1.2314,19860821,1200,2 metre temperature,2t,35.338,6.0,1.5,298.272705078125
61400,Lomé,6.1725,1.2314,19860822,1200,2 metre temperature,2t,35.338,6.0,1.5,297.95654296875
61422,Lomé,6.1725,1.2314,19860823,1200,2 metre temperature,2t,35.338,6.0,1.5,298.393310546875
61444,Lomé,6.1725,1.2314,19860824,1200,2 metre temperature,2t,35.338,6.0,1.5,300.802490234375
61466,Lomé,6.1725,1.2314,19860825,1200,2 metre temperature,2t,35.338,6.0,1.5,298.3671875
61488,Lomé,6.1725,1.2314,19860826,1200,2 metre temperature,2t,35.338,6.0,1.5,298.1240234375
61510,Lomé,6.1725,1.2314,19860827,1200,2 metre temperature,2t,35.338,6.0,1.5,298.136474609375
61532,Lomé,6.1725,1.2314,19860828,1200,2 metre temperature,2t,35.338,6.0,1.5,297.844970703125
61554,Lomé,6.1725,1.2314,19860829,1200,2 metre temperature,2t,35.338,6.0,1.5,297.6953125
61576,Lomé,6.1725,1.2314,19860830,1200,2 metre temperature,2t,35.338,6.0,1.5,299.9267578125
61598,Lomé,6.1725,1.2314,19860831,1200,2 metre temperature,2t,35.338,6.0,1.5,297.457763671875
61620,Lomé,6.1725,1.2314,19860901,1200,2 metre temperature,2t,35.338,6.0,1.5,298.850830078125
61642,Lomé,6.1725,1.2314,19860902,1200,2 metre temperature,2t,35.338,6.0,1.5,298.4326171875
61664,Lomé,6.1725,1.2314,19860903,1200,2 metre temperature,2t,35.338,6.0,1.5,298.497802734375
61686,Lomé,6.1725,1.2314,19860904,1200,2 metre temperature,2t,35.338,6.0,1.5,298.215087890625
61708,Lomé,6.1725,1.2314,19860905,1200,2 metre temperature,2t,35.338,6.0,1.5,297.39990234375
61730,Lomé,6.1725,1.2314,19860906,1200,2 metre temperature,2t,35.338,6.0,1.5,298.111572265625
61752,Lomé,6.1725,1.2314,19860907,1200,2 metre temperature,2t,35.338,6.0,1.5,298.569091796875
61774,Lomé,6.1725,1.2314,19860908,1200,2 metre temperature,2t,35.338,6.0,1.5,297.970458984375
61796,Lomé,6.1725,1.2314,19860909,1200,2 metre temperature,2t,35.338,6.0,1.5,298.428466796875
61818,Lomé,6.1725,1.2314,19860910,1200,2 metre temperature,2t,35.338,6.0,1.5,298.686279296875
61840,Lomé,6.1725,1.2314,19860911,1200,2 metre temperature,2t,35.338,6.0,1.5,298.95068359375
61862,Lomé,6.1725,1.2314,19860912,1200,2 metre temperature,2t,35.338,6.0,1.5,299.488037109375
61884,Lomé,6.1725,1.2314,19860913,1200,2 metre temperature,2t,35.338,6.0,1.5,298.5625
61906,Lomé,6.1725,1.2314,19860914,1200,2 metre temperature,2t,35.338,6.0,1.5,297.736328125
61928,Lomé,6.1725,1.2314,19860915,1200,2 metre temperature,2t,35.338,6.0,1.5,297.081787109375
61950,Lomé,6.1725,1.2314,19860916,1200,2 metre temperature,2t,35.338,6.0,1.5,297.544921875
61972,Lomé,6.1725,1.2314,19860917,1200,2 metre temperature,2t,35.338,6.0,1.5,299.119140625
61994,Lomé,6.1725,1.2314,19860918,1200,2 metre temperature,2t,35.338,6.0,1.5,299.11767578125
62016,Lomé,6.1725,1.2314,19860919,1200,2 metre temperature,2t,35.338,6.0,1.5,297.797607421875
62038,Lomé,6.1725,1.2314,19860920,1200,2 metre temperature,2t,35.338,6.0,1.5,300.15576171875
62060,Lomé,6.1725,1.2314,19860921,1200,2 metre temperature,2t,35.338,6.0,1.5,299.1904296875
62082,Lomé,6.1725,1.2314,19860922,1200,2 metre temperature,2t,35.338,6.0,1.5,297.1376953125
62104,Lomé,6.1725,1.2314,19860923,1200,2 metre temperature,2t,35.338,6.0,1.5,298.191162109375
62126,Lomé,6.1725,1.2314,19860924,1200,2 metre temperature,2t,35.338,6.0,1.5,299.39404296875
62148,Lomé,6.1725,1.2314,19860925,1200,2 metre temperature,2t,35.338,6.0,1.5,299.2216796875
62170,Lomé,6.1725,1.2314,19860926,1200,2 metre temperature,2t,35.338,6.0,1.5,299.285400390625
62192,Lomé,6.1725,1.2314,19860927,1200,2 metre temperature,2t,35.338,6.0,1.5,299.744140625
62214,Lomé,6.1725,1.2314,19860928,1200,2 metre temperature,2t,35.338,6.0,1.5,298.9326171875
62236,Lomé,6.1725,1.2314,19860929,1200,2 metre temperature,2t,35.338,6.0,1.5,299.42041015625
62258,Lomé,6.1725,1.2314,19860930,1200,2 metre temperature,2t,35.338,6.0,1.5,299.00537109375
62280,Lomé,6.1725,1.2314,19861001,1200,2 metre temperature,2t,35.338,6.0,1.5,298.24072265625
62302,Lomé,6.1725,1.2314,19861002,1200,2 metre temperature,2t,35.338,6.0,1.5,299.7587890625
62324,Lomé,6.1725,1.2314,19861003,1200,2 metre temperature,2t,35.338,6.0,1.5,300.425537109375
62346,Lomé,6.1725,1.2314,19861004,1200,2 metre temperature,2t,35.338,6.0,1.5,299.377685546875
62368,Lomé,6.1725,1.2314,19861005,1200,2 metre temperature,2t,35.338,6.0,1.5,298.58056640625
62390,Lomé,6.1725,1.2314,19861006,1200,2 metre temperature,2t,35.338,6.0,1.5,298.009521484375
62412,Lomé,6.1725,1.2314,19861007,1200,2 metre temperature,2t,35.338,6.0,1.5,299.428466796875
62434,Lomé,6.1725,1.2314,19861008,1200,2 metre temperature,2t,35.338,6.0,1.5,300.653076171875
62456,Lomé,6.1725,1.2314,19861009,1200,2 metre temperature,2t,35.338,6.0,1.5,298.005859375
62478,Lomé,6.1725,1.2314,19861010,1200,2 metre temperature,2t,35.338,6.0,1.5,300.8876953125
62500,Lomé,6.1725,1.2314,19861011,1200,2 metre temperature,2t,35.338,6.0,1.5,300.444091796875
62522,Lomé,6.1725,1.2314,19861012,1200,2 metre temperature,2t,35.338,6.0,1.5,299.802490234375
62544,Lomé,6.1725,1.2314,19861013,1200,2 metre temperature,2t,35.338,6.0,1.5,299.560546875
62566,Lomé,6.1725,1.2314,19861014,1200,2 metre temperature,2t,35.338,6.0,1.5,299.526611328125
62588,Lomé,6.1725,1.2314,19861015,1200,2 metre temperature,2t,35.338,6.0,1.5,299.856689453125
62610,Lomé,6.1725,1.2314,19861016,1200,2 metre temperature,2t,35.338,6.0,1.5,299.776123046875
62632,Lomé,6.1725,1.2314,19861017,1200,2 metre temperature,2t,35.338,6.0,1.5,299.73583984375
62654,Lomé,6.1725,1.2314,19861018,1200,2 metre temperature,2t,35.338,6.0,1.5,298.58935546875
62676,Lomé,6.1725,1.2314,19861019,1200,2 metre temperature,2t,35.338,6.0,1.5,298.431884765625
62698,Lomé,6.1725,1.2314,19861020,1200,2 metre temperature,2t,35.338,6.0,1.5,299.261962890625
62720,Lomé,6.1725,1.2314,19861021,1200,2 metre temperature,2t,35.338,6.0,1.5,299.586669921875
62742,Lomé,6.1725,1.2314,19861022,1200,2 metre temperature,2t,35.338,6.0,1.5,300.45849609375
62764,Lomé,6.1725,1.2314,19861023,1200,2 metre temperature,2t,35.338,6.0,1.5,300.248291015625
