,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
14209,Ottawa,45.4215,-75.6972,19861012,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.833251953125
14214,Ottawa,45.4215,-75.6972,19861013,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.415283203125
14219,Ottawa,45.4215,-75.6972,19861014,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.759033203125
14224,Ottawa,45.4215,-75.6972,19861015,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.133056640625
14229,Ottawa,45.4215,-75.6972,19861016,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.970703125
14234,Ottawa,45.4215,-75.6972,19861017,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.3271484375
14239,Ottawa,45.4215,-75.6972,19861018,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.7646484375
14244,Ottawa,45.4215,-75.6972,19861019,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.554931640625
14249,Ottawa,45.4215,-75.6972,19861020,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.55029296875
14254,Ottawa,45.4215,-75.6972,19861021,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.5146484375
14259,Ottawa,45.4215,-75.6972,19861022,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.83642578125
14264,Ottawa,45.4215,-75.6972,19861023,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.558837890625
14269,Ottawa,45.4215,-75.6972,19861024,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.9619140625
14274,Ottawa,45.4215,-75.6972,19861025,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.840576171875
14279,Ottawa,45.4215,-75.6972,19861026,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.73388671875
14284,Ottawa,45.4215,-75.6972,19861027,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.44482421875
14289,Ottawa,45.4215,-75.6972,19861028,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.0302734375
14294,Ottawa,45.4215,-75.6972,19861029,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.65673828125
14299,Ottawa,45.4215,-75.6972,19861030,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.033447265625
14304,Ottawa,45.4215,-75.6972,19861031,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.237060546875
14309,Ottawa,45.4215,-75.6972,19861101,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.86083984375
14314,Ottawa,45.4215,-75.6972,19861102,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.122314453125
14319,Ottawa,45.4215,-75.6972,19861103,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.92919921875
14324,Ottawa,45.4215,-75.6972,19861104,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.26666259765625
14329,Ottawa,45.4215,-75.6972,19861105,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.47128295898443
14334,Ottawa,45.4215,-75.6972,19861106,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.21826171875
14339,Ottawa,45.4215,-75.6972,19861107,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.36474609375
14344,Ottawa,45.4215,-75.6972,19861108,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.69125366210943
14349,Ottawa,45.4215,-75.6972,19861109,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.59161376953125
14354,Ottawa,45.4215,-75.6972,19861110,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.5304718017578
14359,Ottawa,45.4215,-75.6972,19861111,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.02867126464844
14364,Ottawa,45.4215,-75.6972,19861112,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.1049652099609
14369,Ottawa,45.4215,-75.6972,19861113,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.5330047607422
14374,Ottawa,45.4215,-75.6972,19861114,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.71910095214844
14379,Ottawa,45.4215,-75.6972,19861115,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.461929321289
14384,Ottawa,45.4215,-75.6972,19861116,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.10321044921875
14389,Ottawa,45.4215,-75.6972,19861117,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.0087280273437
14394,Ottawa,45.4215,-75.6972,19861118,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.9293365478516
14399,Ottawa,45.4215,-75.6972,19861119,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.972412109375
14404,Ottawa,45.4215,-75.6972,19861120,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.68475341796875
14409,Ottawa,45.4215,-75.6972,19861121,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.572021484375
14414,Ottawa,45.4215,-75.6972,19861122,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.54190063476557
14419,Ottawa,45.4215,-75.6972,19861123,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.81085205078125
14424,Ottawa,45.4215,-75.6972,19861124,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.20654296875
14429,Ottawa,45.4215,-75.6972,19861125,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.979248046875
14434,Ottawa,45.4215,-75.6972,19861126,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.869873046875
14439,Ottawa,45.4215,-75.6972,19861127,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.690185546875
14444,Ottawa,45.4215,-75.6972,19861128,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.077880859375
14449,Ottawa,45.4215,-75.6972,19861129,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.6345672607422
14454,Ottawa,45.4215,-75.6972,19861130,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.94808959960943
14459,Ottawa,45.4215,-75.6972,19861201,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.8111572265625
14464,Ottawa,45.4215,-75.6972,19861202,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.2333831787109
14469,Ottawa,45.4215,-75.6972,19861203,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.8500823974609
14474,Ottawa,45.4215,-75.6972,19861204,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.9948883056641
14479,Ottawa,45.4215,-75.6972,19861205,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.24880981445307
14484,Ottawa,45.4215,-75.6972,19861206,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.712905883789
14489,Ottawa,45.4215,-75.6972,19861207,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.34117126464844
14494,Ottawa,45.4215,-75.6972,19861208,1200,2 metre temperature,2t,36.7343,45.75,284.25,250.4410552978516
14499,Ottawa,45.4215,-75.6972,19861209,1200,2 metre temperature,2t,36.7343,45.75,284.25,256.806884765625
14504,Ottawa,45.4215,-75.6972,19861210,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.1510467529297
14509,Ottawa,45.4215,-75.6972,19861211,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.41981506347656
14514,Ottawa,45.4215,-75.6972,19861212,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.4622344970703
14519,Ottawa,45.4215,-75.6972,19861213,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.94444274902344
14524,Ottawa,45.4215,-75.6972,19861214,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.83837890625
14529,Ottawa,45.4215,-75.6972,19861215,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.114990234375
14534,Ottawa,45.4215,-75.6972,19861216,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.5161895751953
14539,Ottawa,45.4215,-75.6972,19861217,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.49127197265625
14544,Ottawa,45.4215,-75.6972,19861218,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.85601806640625
14549,Ottawa,45.4215,-75.6972,19861219,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.55105590820307
14554,Ottawa,45.4215,-75.6972,19861220,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.1519927978516
14559,Ottawa,45.4215,-75.6972,19861221,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.6038055419922
14564,Ottawa,45.4215,-75.6972,19861222,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.07009887695307
14569,Ottawa,45.4215,-75.6972,19861223,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.6771240234375
14574,Ottawa,45.4215,-75.6972,19861224,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.72021484375
14579,Ottawa,45.4215,-75.6972,19861225,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.81768798828125
14584,Ottawa,45.4215,-75.6972,19861226,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.5662078857422
14589,Ottawa,45.4215,-75.6972,19861227,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.404312133789
14594,Ottawa,45.4215,-75.6972,19861228,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.31661987304693
14599,Ottawa,45.4215,-75.6972,19861229,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.02008056640625
14604,Ottawa,45.4215,-75.6972,19861230,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.41439819335943
14609,Ottawa,45.4215,-75.6972,19861231,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.71717834472656
14614,Ottawa,45.4215,-75.6972,19870101,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.53045654296875
14619,Ottawa,45.4215,-75.6972,19870102,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.048080444336
14624,Ottawa,45.4215,-75.6972,19870103,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.1270294189453
14629,Ottawa,45.4215,-75.6972,19870104,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.15902709960943
14634,Ottawa,45.4215,-75.6972,19870105,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.785400390625
14639,Ottawa,45.4215,-75.6972,19870106,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.38818359375
14644,Ottawa,45.4215,-75.6972,19870107,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.4300994873047
14649,Ottawa,45.4215,-75.6972,19870108,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.43408203125
14654,Ottawa,45.4215,-75.6972,19870109,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.16165161132807
14659,Ottawa,45.4215,-75.6972,19870110,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.2887420654297
14664,Ottawa,45.4215,-75.6972,19870111,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.43084716796875
14669,Ottawa,45.4215,-75.6972,19870112,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.612548828125
14674,Ottawa,45.4215,-75.6972,19870113,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.8365020751953
14679,Ottawa,45.4215,-75.6972,19870114,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.37139892578125
14684,Ottawa,45.4215,-75.6972,19870115,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.58628845214844
14689,Ottawa,45.4215,-75.6972,19870116,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.61546325683597
14694,Ottawa,45.4215,-75.6972,19870117,1200,2 metre temperature,2t,36.7343,45.75,284.25,250.61734008789062
14699,Ottawa,45.4215,-75.6972,19870118,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.32598876953125
14704,Ottawa,45.4215,-75.6972,19870119,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.35926818847656
14709,Ottawa,45.4215,-75.6972,19870120,1200,2 metre temperature,2t,36.7343,45.75,284.25,251.5489501953125
14714,Ottawa,45.4215,-75.6972,19870121,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.85671997070307
14719,Ottawa,45.4215,-75.6972,19870122,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.7097320556641
14724,Ottawa,45.4215,-75.6972,19870123,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.77880859375
14729,Ottawa,45.4215,-75.6972,19870124,1200,2 metre temperature,2t,36.7343,45.75,284.25,247.0849609375
14734,Ottawa,45.4215,-75.6972,19870125,1200,2 metre temperature,2t,36.7343,45.75,284.25,248.1582489013672
14739,Ottawa,45.4215,-75.6972,19870126,1200,2 metre temperature,2t,36.7343,45.75,284.25,244.5845489501953
14744,Ottawa,45.4215,-75.6972,19870127,1200,2 metre temperature,2t,36.7343,45.75,284.25,247.84283447265625
14749,Ottawa,45.4215,-75.6972,19870128,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.9755706787109
14754,Ottawa,45.4215,-75.6972,19870129,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.8524780273437
14759,Ottawa,45.4215,-75.6972,19870130,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.1770782470703
14764,Ottawa,45.4215,-75.6972,19870131,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.57992553710943
14769,Ottawa,45.4215,-75.6972,19870201,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.2204132080078
14774,Ottawa,45.4215,-75.6972,19870202,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.98028564453125
14779,Ottawa,45.4215,-75.6972,19870203,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.7978515625
14784,Ottawa,45.4215,-75.6972,19870204,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.13055419921875
14789,Ottawa,45.4215,-75.6972,19870205,1200,2 metre temperature,2t,36.7343,45.75,284.25,251.32948303222656
14794,Ottawa,45.4215,-75.6972,19870206,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.6940460205078
14799,Ottawa,45.4215,-75.6972,19870207,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.28233337402344
14804,Ottawa,45.4215,-75.6972,19870208,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.49905395507807
14809,Ottawa,45.4215,-75.6972,19870209,1200,2 metre temperature,2t,36.7343,45.75,284.25,251.9840240478516
14814,Ottawa,45.4215,-75.6972,19870210,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.4173583984375
14819,Ottawa,45.4215,-75.6972,19870211,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.4459381103516
14824,Ottawa,45.4215,-75.6972,19870212,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.84326171875
14829,Ottawa,45.4215,-75.6972,19870213,1200,2 metre temperature,2t,36.7343,45.75,284.25,250.32025146484372
14834,Ottawa,45.4215,-75.6972,19870214,1200,2 metre temperature,2t,36.7343,45.75,284.25,244.518310546875
14839,Ottawa,45.4215,-75.6972,19870215,1200,2 metre temperature,2t,36.7343,45.75,284.25,246.0429992675781
14844,Ottawa,45.4215,-75.6972,19870216,1200,2 metre temperature,2t,36.7343,45.75,284.25,250.33079528808597
14849,Ottawa,45.4215,-75.6972,19870217,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.61460876464844
14854,Ottawa,45.4215,-75.6972,19870218,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.7519989013672
14859,Ottawa,45.4215,-75.6972,19870219,1200,2 metre temperature,2t,36.7343,45.75,284.25,256.1635131835937
14864,Ottawa,45.4215,-75.6972,19870220,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.8070526123047
14869,Ottawa,45.4215,-75.6972,19870221,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.594253540039
14874,Ottawa,45.4215,-75.6972,19870222,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.4560394287109
14879,Ottawa,45.4215,-75.6972,19870223,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.92739868164057
14884,Ottawa,45.4215,-75.6972,19870224,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.58114624023443
14889,Ottawa,45.4215,-75.6972,19870225,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.1420288085937
14894,Ottawa,45.4215,-75.6972,19870226,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.83140563964844
14899,Ottawa,45.4215,-75.6972,19870227,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.3971710205078
14904,Ottawa,45.4215,-75.6972,19870228,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.3288116455078
14909,Ottawa,45.4215,-75.6972,19870301,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.13897705078125
14914,Ottawa,45.4215,-75.6972,19870302,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.7369384765625
14919,Ottawa,45.4215,-75.6972,19870303,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.9700927734375
14924,Ottawa,45.4215,-75.6972,19870304,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.71481323242193
14929,Ottawa,45.4215,-75.6972,19870305,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.9754180908203
14934,Ottawa,45.4215,-75.6972,19870306,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.646240234375
14939,Ottawa,45.4215,-75.6972,19870307,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.74546813964844
14944,Ottawa,45.4215,-75.6972,19870308,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.03564453125
14949,Ottawa,45.4215,-75.6972,19870309,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.8925170898437
14954,Ottawa,45.4215,-75.6972,19870310,1200,2 metre temperature,2t,36.7343,45.75,284.25,253.3684844970703
14959,Ottawa,45.4215,-75.6972,19870311,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.50083923339844
14964,Ottawa,45.4215,-75.6972,19870312,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.53585815429693
14969,Ottawa,45.4215,-75.6972,19870313,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.10232543945307
14974,Ottawa,45.4215,-75.6972,19870314,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.0080718994141
14979,Ottawa,45.4215,-75.6972,19870315,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.33450317382807
14984,Ottawa,45.4215,-75.6972,19870316,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.326171875
14989,Ottawa,45.4215,-75.6972,19870317,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.05731201171875
14994,Ottawa,45.4215,-75.6972,19870318,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.040283203125
14999,Ottawa,45.4215,-75.6972,19870319,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.11279296875
15004,Ottawa,45.4215,-75.6972,19870320,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.119384765625
15009,Ottawa,45.4215,-75.6972,19870321,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.64404296875
15014,Ottawa,45.4215,-75.6972,19870322,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.213623046875
15019,Ottawa,45.4215,-75.6972,19870323,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.152587890625
15024,Ottawa,45.4215,-75.6972,19870324,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.30615234375
15029,Ottawa,45.4215,-75.6972,19870325,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.052978515625
15034,Ottawa,45.4215,-75.6972,19870326,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.0556640625
15039,Ottawa,45.4215,-75.6972,19870327,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.42138671875
15044,Ottawa,45.4215,-75.6972,19870328,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.308609008789
15049,Ottawa,45.4215,-75.6972,19870329,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.84616088867193
15054,Ottawa,45.4215,-75.6972,19870330,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.9483947753906
15059,Ottawa,45.4215,-75.6972,19870331,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.248550415039
15064,Ottawa,45.4215,-75.6972,19870401,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.724136352539
15069,Ottawa,45.4215,-75.6972,19870402,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.168701171875
15074,Ottawa,45.4215,-75.6972,19870403,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.58042907714844
15079,Ottawa,45.4215,-75.6972,19870404,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.67919921875
15084,Ottawa,45.4215,-75.6972,19870405,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.28369140625
15089,Ottawa,45.4215,-75.6972,19870406,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.51708984375
15094,Ottawa,45.4215,-75.6972,19870407,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.149169921875
15099,Ottawa,45.4215,-75.6972,19870408,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.777587890625
15104,Ottawa,45.4215,-75.6972,19870409,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.71240234375
15109,Ottawa,45.4215,-75.6972,19870410,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.1572265625
15114,Ottawa,45.4215,-75.6972,19870411,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.458984375
15119,Ottawa,45.4215,-75.6972,19870412,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.216796875
15124,Ottawa,45.4215,-75.6972,19870413,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.03857421875
15129,Ottawa,45.4215,-75.6972,19870414,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.567138671875
15134,Ottawa,45.4215,-75.6972,19870415,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.62109375
15139,Ottawa,45.4215,-75.6972,19870416,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.85986328125
15144,Ottawa,45.4215,-75.6972,19870417,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.343505859375
15149,Ottawa,45.4215,-75.6972,19870418,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.1279296875
15154,Ottawa,45.4215,-75.6972,19870419,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.43017578125
15159,Ottawa,45.4215,-75.6972,19870420,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.958740234375
15164,Ottawa,45.4215,-75.6972,19870421,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.8974609375
15169,Ottawa,45.4215,-75.6972,19870422,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.914794921875
15174,Ottawa,45.4215,-75.6972,19870423,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.70751953125
15179,Ottawa,45.4215,-75.6972,19870424,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.679931640625
15184,Ottawa,45.4215,-75.6972,19870425,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.487060546875
15189,Ottawa,45.4215,-75.6972,19870426,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.343017578125
15194,Ottawa,45.4215,-75.6972,19870427,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.16796875
15199,Ottawa,45.4215,-75.6972,19870428,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.282470703125
15204,Ottawa,45.4215,-75.6972,19870429,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.81298828125
15209,Ottawa,45.4215,-75.6972,19870430,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.34814453125
15214,Ottawa,45.4215,-75.6972,19870501,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.19580078125
15219,Ottawa,45.4215,-75.6972,19870502,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.877197265625
15224,Ottawa,45.4215,-75.6972,19870503,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.490966796875
15229,Ottawa,45.4215,-75.6972,19870504,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.253662109375
15234,Ottawa,45.4215,-75.6972,19870505,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.78369140625
15239,Ottawa,45.4215,-75.6972,19870506,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.125244140625
15244,Ottawa,45.4215,-75.6972,19870507,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.65625
15249,Ottawa,45.4215,-75.6972,19870508,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.356689453125
15254,Ottawa,45.4215,-75.6972,19870509,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.736572265625
15259,Ottawa,45.4215,-75.6972,19870510,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.352294921875
15264,Ottawa,45.4215,-75.6972,19870511,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.861083984375
15269,Ottawa,45.4215,-75.6972,19870512,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.88330078125
15274,Ottawa,45.4215,-75.6972,19870513,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.2509765625
15279,Ottawa,45.4215,-75.6972,19870514,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.855712890625
15284,Ottawa,45.4215,-75.6972,19870515,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.2236328125
15289,Ottawa,45.4215,-75.6972,19870516,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.246337890625
15294,Ottawa,45.4215,-75.6972,19870517,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.408447265625
15299,Ottawa,45.4215,-75.6972,19870518,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.422607421875
15304,Ottawa,45.4215,-75.6972,19870519,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.913330078125
15309,Ottawa,45.4215,-75.6972,19870520,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.76708984375
15314,Ottawa,45.4215,-75.6972,19870521,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.562255859375
15319,Ottawa,45.4215,-75.6972,19870522,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.97216796875
15324,Ottawa,45.4215,-75.6972,19870523,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.43603515625
15329,Ottawa,45.4215,-75.6972,19870524,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.9228515625
15334,Ottawa,45.4215,-75.6972,19870525,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.444580078125
15339,Ottawa,45.4215,-75.6972,19870526,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.6923828125
15344,Ottawa,45.4215,-75.6972,19870527,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.484130859375
15349,Ottawa,45.4215,-75.6972,19870528,1200,2 metre temperature,2t,36.7343,45.75,284.25,290.9560546875
15354,Ottawa,45.4215,-75.6972,19870529,1200,2 metre temperature,2t,36.7343,45.75,284.25,292.468017578125
15359,Ottawa,45.4215,-75.6972,19870530,1200,2 metre temperature,2t,36.7343,45.75,284.25,294.30029296875
15364,Ottawa,45.4215,-75.6972,19870531,1200,2 metre temperature,2t,36.7343,45.75,284.25,293.53564453125
15369,Ottawa,45.4215,-75.6972,19870601,1200,2 metre temperature,2t,36.7343,45.75,284.25,291.486083984375
15374,Ottawa,45.4215,-75.6972,19870602,1200,2 metre temperature,2t,36.7343,45.75,284.25,292.86279296875
15379,Ottawa,45.4215,-75.6972,19870603,1200,2 metre temperature,2t,36.7343,45.75,284.25,293.738037109375
15384,Ottawa,45.4215,-75.6972,19870604,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.947265625
15389,Ottawa,45.4215,-75.6972,19870605,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.73779296875
15394,Ottawa,45.4215,-75.6972,19870606,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.48779296875
