,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
33363,Belgrade,44.7866,20.4489,19830225,1200,2 metre temperature,2t,28.4232,45.0,20.25,277.588623046875
33385,Belgrade,44.7866,20.4489,19830226,1200,2 metre temperature,2t,28.4232,45.0,20.25,280.52099609375
33407,Belgrade,44.7866,20.4489,19830227,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.251220703125
33429,Belgrade,44.7866,20.4489,19830228,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.224609375
33451,Belgrade,44.7866,20.4489,19830301,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.79541015625
33473,Belgrade,44.7866,20.4489,19830302,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.43017578125
33495,Belgrade,44.7866,20.4489,19830303,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.05419921875
33517,Belgrade,44.7866,20.4489,19830304,1200,2 metre temperature,2t,28.4232,45.0,20.25,277.203857421875
33539,Belgrade,44.7866,20.4489,19830305,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.72021484375
33561,Belgrade,44.7866,20.4489,19830306,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.666015625
33583,Belgrade,44.7866,20.4489,19830307,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.343017578125
33605,Belgrade,44.7866,20.4489,19830308,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.0048828125
33627,Belgrade,44.7866,20.4489,19830309,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.225830078125
33649,Belgrade,44.7866,20.4489,19830310,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.55712890625
33671,Belgrade,44.7866,20.4489,19830311,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.71142578125
33693,Belgrade,44.7866,20.4489,19830312,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.977294921875
33715,Belgrade,44.7866,20.4489,19830313,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.618408203125
33737,Belgrade,44.7866,20.4489,19830314,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.5224609375
33759,Belgrade,44.7866,20.4489,19830315,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.9462890625
33781,Belgrade,44.7866,20.4489,19830316,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.07568359375
33803,Belgrade,44.7866,20.4489,19830317,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.490478515625
33825,Belgrade,44.7866,20.4489,19830318,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.5546875
33847,Belgrade,44.7866,20.4489,19830319,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.51806640625
33869,Belgrade,44.7866,20.4489,19830320,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.6435546875
33891,Belgrade,44.7866,20.4489,19830321,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.06884765625
33913,Belgrade,44.7866,20.4489,19830322,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.586181640625
33935,Belgrade,44.7866,20.4489,19830323,1200,2 metre temperature,2t,28.4232,45.0,20.25,280.9013671875
33957,Belgrade,44.7866,20.4489,19830324,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.3447265625
33979,Belgrade,44.7866,20.4489,19830325,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.875244140625
34001,Belgrade,44.7866,20.4489,19830326,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.204345703125
34023,Belgrade,44.7866,20.4489,19830327,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.540771484375
34045,Belgrade,44.7866,20.4489,19830328,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.071044921875
34067,Belgrade,44.7866,20.4489,19830329,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.767578125
34089,Belgrade,44.7866,20.4489,19830330,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.476318359375
34111,Belgrade,44.7866,20.4489,19830331,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.65185546875
34133,Belgrade,44.7866,20.4489,19830401,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.036865234375
34155,Belgrade,44.7866,20.4489,19830402,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.36669921875
34177,Belgrade,44.7866,20.4489,19830403,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.446533203125
34199,Belgrade,44.7866,20.4489,19830404,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.734375
34221,Belgrade,44.7866,20.4489,19830405,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.4091796875
34243,Belgrade,44.7866,20.4489,19830406,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.5498046875
34265,Belgrade,44.7866,20.4489,19830407,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.491455078125
34287,Belgrade,44.7866,20.4489,19830408,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.871826171875
34309,Belgrade,44.7866,20.4489,19830409,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.051513671875
34331,Belgrade,44.7866,20.4489,19830410,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.550048828125
34353,Belgrade,44.7866,20.4489,19830411,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.9296875
34375,Belgrade,44.7866,20.4489,19830412,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.82568359375
34397,Belgrade,44.7866,20.4489,19830413,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.337158203125
34419,Belgrade,44.7866,20.4489,19830414,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.098388671875
34441,Belgrade,44.7866,20.4489,19830415,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.77001953125
34463,Belgrade,44.7866,20.4489,19830416,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.15625
34485,Belgrade,44.7866,20.4489,19830417,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.695068359375
34507,Belgrade,44.7866,20.4489,19830418,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.1650390625
34529,Belgrade,44.7866,20.4489,19830419,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.199951171875
34551,Belgrade,44.7866,20.4489,19830420,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.125
34573,Belgrade,44.7866,20.4489,19830421,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.952880859375
34595,Belgrade,44.7866,20.4489,19830422,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.481201171875
34617,Belgrade,44.7866,20.4489,19830423,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.19287109375
34639,Belgrade,44.7866,20.4489,19830424,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.824462890625
34661,Belgrade,44.7866,20.4489,19830425,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.335693359375
34683,Belgrade,44.7866,20.4489,19830426,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.7451171875
34705,Belgrade,44.7866,20.4489,19830427,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.104248046875
34727,Belgrade,44.7866,20.4489,19830428,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.55322265625
34749,Belgrade,44.7866,20.4489,19830429,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.047119140625
34771,Belgrade,44.7866,20.4489,19830430,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.260009765625
34793,Belgrade,44.7866,20.4489,19830501,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.650634765625
34815,Belgrade,44.7866,20.4489,19830502,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.26025390625
34837,Belgrade,44.7866,20.4489,19830503,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.666748046875
34859,Belgrade,44.7866,20.4489,19830504,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.35693359375
34881,Belgrade,44.7866,20.4489,19830505,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.074462890625
34903,Belgrade,44.7866,20.4489,19830506,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.633544921875
34925,Belgrade,44.7866,20.4489,19830507,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.2861328125
34947,Belgrade,44.7866,20.4489,19830508,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.532958984375
34969,Belgrade,44.7866,20.4489,19830509,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.7099609375
34991,Belgrade,44.7866,20.4489,19830510,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.04931640625
35013,Belgrade,44.7866,20.4489,19830511,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.189453125
35035,Belgrade,44.7866,20.4489,19830512,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.17236328125
35057,Belgrade,44.7866,20.4489,19830513,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.243896484375
35079,Belgrade,44.7866,20.4489,19830514,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.087158203125
35101,Belgrade,44.7866,20.4489,19830515,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.369384765625
35123,Belgrade,44.7866,20.4489,19830516,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.24755859375
35145,Belgrade,44.7866,20.4489,19830517,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.548828125
35167,Belgrade,44.7866,20.4489,19830518,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.404296875
35189,Belgrade,44.7866,20.4489,19830519,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.38818359375
35211,Belgrade,44.7866,20.4489,19830520,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.65966796875
35233,Belgrade,44.7866,20.4489,19830521,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.88720703125
35255,Belgrade,44.7866,20.4489,19830522,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.364990234375
35277,Belgrade,44.7866,20.4489,19830523,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.023681640625
35299,Belgrade,44.7866,20.4489,19830524,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.591796875
35321,Belgrade,44.7866,20.4489,19830525,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.712158203125
35343,Belgrade,44.7866,20.4489,19830526,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.34716796875
35365,Belgrade,44.7866,20.4489,19830527,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.46875
35387,Belgrade,44.7866,20.4489,19830528,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.696044921875
35409,Belgrade,44.7866,20.4489,19830529,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.593994140625
35431,Belgrade,44.7866,20.4489,19830530,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.190673828125
35453,Belgrade,44.7866,20.4489,19830531,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.1123046875
35475,Belgrade,44.7866,20.4489,19830601,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.331787109375
35497,Belgrade,44.7866,20.4489,19830602,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.825439453125
35519,Belgrade,44.7866,20.4489,19830603,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.314697265625
35541,Belgrade,44.7866,20.4489,19830604,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.146240234375
35563,Belgrade,44.7866,20.4489,19830605,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.4375
35585,Belgrade,44.7866,20.4489,19830606,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.171630859375
35607,Belgrade,44.7866,20.4489,19830607,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.154541015625
35629,Belgrade,44.7866,20.4489,19830608,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.08056640625
35651,Belgrade,44.7866,20.4489,19830609,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.531494140625
35673,Belgrade,44.7866,20.4489,19830610,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.247802734375
35695,Belgrade,44.7866,20.4489,19830611,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.1875
35717,Belgrade,44.7866,20.4489,19830612,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.794677734375
35739,Belgrade,44.7866,20.4489,19830613,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.236328125
35761,Belgrade,44.7866,20.4489,19830614,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.08203125
35783,Belgrade,44.7866,20.4489,19830615,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.76171875
35805,Belgrade,44.7866,20.4489,19830616,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.90869140625
35827,Belgrade,44.7866,20.4489,19830617,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.735595703125
35849,Belgrade,44.7866,20.4489,19830618,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.664306640625
35871,Belgrade,44.7866,20.4489,19830619,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.565673828125
35893,Belgrade,44.7866,20.4489,19830620,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.436279296875
35915,Belgrade,44.7866,20.4489,19830621,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.103271484375
35937,Belgrade,44.7866,20.4489,19830622,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.994140625
35959,Belgrade,44.7866,20.4489,19830623,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.973876953125
35981,Belgrade,44.7866,20.4489,19830624,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.6220703125
36003,Belgrade,44.7866,20.4489,19830625,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.1865234375
36025,Belgrade,44.7866,20.4489,19830626,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.97998046875
36047,Belgrade,44.7866,20.4489,19830627,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.766357421875
36069,Belgrade,44.7866,20.4489,19830628,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.454833984375
36091,Belgrade,44.7866,20.4489,19830629,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.157958984375
36113,Belgrade,44.7866,20.4489,19830630,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.464111328125
36135,Belgrade,44.7866,20.4489,19830701,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.095703125
36157,Belgrade,44.7866,20.4489,19830702,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.945556640625
36179,Belgrade,44.7866,20.4489,19830703,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.589111328125
36201,Belgrade,44.7866,20.4489,19830704,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.095458984375
36223,Belgrade,44.7866,20.4489,19830705,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.023681640625
36245,Belgrade,44.7866,20.4489,19830706,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.59130859375
36267,Belgrade,44.7866,20.4489,19830707,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.790771484375
36289,Belgrade,44.7866,20.4489,19830708,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.84716796875
36311,Belgrade,44.7866,20.4489,19830709,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.625
36333,Belgrade,44.7866,20.4489,19830710,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.636962890625
36355,Belgrade,44.7866,20.4489,19830711,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.417724609375
36377,Belgrade,44.7866,20.4489,19830712,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.7578125
36399,Belgrade,44.7866,20.4489,19830713,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.26708984375
36421,Belgrade,44.7866,20.4489,19830714,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.73046875
36443,Belgrade,44.7866,20.4489,19830715,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.934326171875
36465,Belgrade,44.7866,20.4489,19830716,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.084716796875
36487,Belgrade,44.7866,20.4489,19830717,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.64697265625
36509,Belgrade,44.7866,20.4489,19830718,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.792724609375
36531,Belgrade,44.7866,20.4489,19830719,1200,2 metre temperature,2t,28.4232,45.0,20.25,306.138916015625
36553,Belgrade,44.7866,20.4489,19830720,1200,2 metre temperature,2t,28.4232,45.0,20.25,307.0302734375
36575,Belgrade,44.7866,20.4489,19830721,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.543701171875
36597,Belgrade,44.7866,20.4489,19830722,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.30029296875
36619,Belgrade,44.7866,20.4489,19830723,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.061767578125
36641,Belgrade,44.7866,20.4489,19830724,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.929443359375
36663,Belgrade,44.7866,20.4489,19830725,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.90625
36685,Belgrade,44.7866,20.4489,19830726,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.649169921875
36707,Belgrade,44.7866,20.4489,19830727,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.90283203125
36729,Belgrade,44.7866,20.4489,19830728,1200,2 metre temperature,2t,28.4232,45.0,20.25,307.459716796875
36751,Belgrade,44.7866,20.4489,19830729,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.937255859375
36773,Belgrade,44.7866,20.4489,19830730,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.322021484375
36795,Belgrade,44.7866,20.4489,19830731,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.0224609375
36817,Belgrade,44.7866,20.4489,19830801,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.853759765625
36839,Belgrade,44.7866,20.4489,19830802,1200,2 metre temperature,2t,28.4232,45.0,20.25,306.34765625
36861,Belgrade,44.7866,20.4489,19830803,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.8330078125
36883,Belgrade,44.7866,20.4489,19830804,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.3681640625
36905,Belgrade,44.7866,20.4489,19830805,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.431396484375
36927,Belgrade,44.7866,20.4489,19830806,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.549072265625
36949,Belgrade,44.7866,20.4489,19830807,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.586669921875
36971,Belgrade,44.7866,20.4489,19830808,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.45458984375
36993,Belgrade,44.7866,20.4489,19830809,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.36083984375
37015,Belgrade,44.7866,20.4489,19830810,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.259033203125
37037,Belgrade,44.7866,20.4489,19830811,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.093505859375
37059,Belgrade,44.7866,20.4489,19830812,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.48876953125
37081,Belgrade,44.7866,20.4489,19830813,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.58154296875
37103,Belgrade,44.7866,20.4489,19830814,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.531494140625
37125,Belgrade,44.7866,20.4489,19830815,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.388916015625
37147,Belgrade,44.7866,20.4489,19830816,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.42138671875
37169,Belgrade,44.7866,20.4489,19830817,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.28076171875
37191,Belgrade,44.7866,20.4489,19830818,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.917724609375
37213,Belgrade,44.7866,20.4489,19830819,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.313232421875
37235,Belgrade,44.7866,20.4489,19830820,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.948486328125
37257,Belgrade,44.7866,20.4489,19830821,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.914306640625
37279,Belgrade,44.7866,20.4489,19830822,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.864501953125
37301,Belgrade,44.7866,20.4489,19830823,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.748291015625
37323,Belgrade,44.7866,20.4489,19830824,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.04931640625
37345,Belgrade,44.7866,20.4489,19830825,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.59423828125
37367,Belgrade,44.7866,20.4489,19830826,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.062744140625
37389,Belgrade,44.7866,20.4489,19830827,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.029296875
37411,Belgrade,44.7866,20.4489,19830828,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.90087890625
37433,Belgrade,44.7866,20.4489,19830829,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.282470703125
37455,Belgrade,44.7866,20.4489,19830830,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.851806640625
37477,Belgrade,44.7866,20.4489,19830831,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.960205078125
37499,Belgrade,44.7866,20.4489,19830901,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.734619140625
37521,Belgrade,44.7866,20.4489,19830902,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.7900390625
37543,Belgrade,44.7866,20.4489,19830903,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.75048828125
37565,Belgrade,44.7866,20.4489,19830904,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.04248046875
37587,Belgrade,44.7866,20.4489,19830905,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.4189453125
37609,Belgrade,44.7866,20.4489,19830906,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.051513671875
37631,Belgrade,44.7866,20.4489,19830907,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.551513671875
37653,Belgrade,44.7866,20.4489,19830908,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.1318359375
37675,Belgrade,44.7866,20.4489,19830909,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.361328125
37697,Belgrade,44.7866,20.4489,19830910,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.142578125
37719,Belgrade,44.7866,20.4489,19830911,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.031982421875
37741,Belgrade,44.7866,20.4489,19830912,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.5830078125
37763,Belgrade,44.7866,20.4489,19830913,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.231201171875
37785,Belgrade,44.7866,20.4489,19830914,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.288330078125
37807,Belgrade,44.7866,20.4489,19830915,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.337158203125
37829,Belgrade,44.7866,20.4489,19830916,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.17578125
37851,Belgrade,44.7866,20.4489,19830917,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.92041015625
37873,Belgrade,44.7866,20.4489,19830918,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.381103515625
37895,Belgrade,44.7866,20.4489,19830919,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.144287109375
37917,Belgrade,44.7866,20.4489,19830920,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.685791015625
37939,Belgrade,44.7866,20.4489,19830921,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.8525390625
37961,Belgrade,44.7866,20.4489,19830922,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.666015625
37983,Belgrade,44.7866,20.4489,19830923,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.3720703125
38005,Belgrade,44.7866,20.4489,19830924,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.763427734375
38027,Belgrade,44.7866,20.4489,19830925,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.90234375
38049,Belgrade,44.7866,20.4489,19830926,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.117919921875
38071,Belgrade,44.7866,20.4489,19830927,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.084716796875
38093,Belgrade,44.7866,20.4489,19830928,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.32373046875
38115,Belgrade,44.7866,20.4489,19830929,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.084716796875
38137,Belgrade,44.7866,20.4489,19830930,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.50634765625
38159,Belgrade,44.7866,20.4489,19831001,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.16748046875
38181,Belgrade,44.7866,20.4489,19831002,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.3671875
38203,Belgrade,44.7866,20.4489,19831003,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.25830078125
38225,Belgrade,44.7866,20.4489,19831004,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.116943359375
38247,Belgrade,44.7866,20.4489,19831005,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.918701171875
38269,Belgrade,44.7866,20.4489,19831006,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.460205078125
38291,Belgrade,44.7866,20.4489,19831007,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.51416015625
38313,Belgrade,44.7866,20.4489,19831008,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.079345703125
38335,Belgrade,44.7866,20.4489,19831009,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.9384765625
38357,Belgrade,44.7866,20.4489,19831010,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.251708984375
38379,Belgrade,44.7866,20.4489,19831011,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.68408203125
38401,Belgrade,44.7866,20.4489,19831012,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.518798828125
38423,Belgrade,44.7866,20.4489,19831013,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.525146484375
38445,Belgrade,44.7866,20.4489,19831014,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.714599609375
38467,Belgrade,44.7866,20.4489,19831015,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.517822265625
38489,Belgrade,44.7866,20.4489,19831016,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.209716796875
38511,Belgrade,44.7866,20.4489,19831017,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.27197265625
38533,Belgrade,44.7866,20.4489,19831018,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.7294921875
38555,Belgrade,44.7866,20.4489,19831019,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.513671875
38577,Belgrade,44.7866,20.4489,19831020,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.69189453125
38599,Belgrade,44.7866,20.4489,19831021,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.67822265625
38621,Belgrade,44.7866,20.4489,19831022,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.63525390625
38643,Belgrade,44.7866,20.4489,19831023,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.853515625
38665,Belgrade,44.7866,20.4489,19831024,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.091552734375
38687,Belgrade,44.7866,20.4489,19831025,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.186767578125
38709,Belgrade,44.7866,20.4489,19831026,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.984619140625
38731,Belgrade,44.7866,20.4489,19831027,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.407470703125
