,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
195997,Bangui,4.3947,18.5582,20030523,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.580810546875
196019,Bangui,4.3947,18.5582,20030524,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.083251953125
196041,Bangui,4.3947,18.5582,20030525,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.38916015625
196063,Bangui,4.3947,18.5582,20030526,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.380126953125
196085,Bangui,4.3947,18.5582,20030527,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.801025390625
196107,Bangui,4.3947,18.5582,20030528,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.387451171875
196129,Bangui,4.3947,18.5582,20030529,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.24365234375
196151,Bangui,4.3947,18.5582,20030530,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.578125
196173,Bangui,4.3947,18.5582,20030531,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.436279296875
196195,Bangui,4.3947,18.5582,20030601,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.421142578125
196217,Bangui,4.3947,18.5582,20030602,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.013427734375
196239,Bangui,4.3947,18.5582,20030603,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.389892578125
196261,Bangui,4.3947,18.5582,20030604,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.641845703125
196283,Bangui,4.3947,18.5582,20030605,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.9091796875
196305,Bangui,4.3947,18.5582,20030606,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.685302734375
196327,Bangui,4.3947,18.5582,20030607,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.509521484375
196349,Bangui,4.3947,18.5582,20030608,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.2880859375
196371,Bangui,4.3947,18.5582,20030609,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.08544921875
196393,Bangui,4.3947,18.5582,20030610,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.501953125
196415,Bangui,4.3947,18.5582,20030611,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.78564453125
196437,Bangui,4.3947,18.5582,20030612,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.7685546875
196459,Bangui,4.3947,18.5582,20030613,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.377685546875
196481,Bangui,4.3947,18.5582,20030614,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.3828125
196503,Bangui,4.3947,18.5582,20030615,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.326416015625
196525,Bangui,4.3947,18.5582,20030616,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.15576171875
196547,Bangui,4.3947,18.5582,20030617,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.20703125
196569,Bangui,4.3947,18.5582,20030618,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.7001953125
196591,Bangui,4.3947,18.5582,20030619,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.711669921875
196613,Bangui,4.3947,18.5582,20030620,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.43603515625
196635,Bangui,4.3947,18.5582,20030621,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.52978515625
196657,Bangui,4.3947,18.5582,20030622,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.323486328125
196679,Bangui,4.3947,18.5582,20030623,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.23828125
196701,Bangui,4.3947,18.5582,20030624,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.281494140625
196723,Bangui,4.3947,18.5582,20030625,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.599609375
196745,Bangui,4.3947,18.5582,20030626,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.0810546875
196767,Bangui,4.3947,18.5582,20030627,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.897705078125
196789,Bangui,4.3947,18.5582,20030628,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.164306640625
196811,Bangui,4.3947,18.5582,20030629,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.4296875
196833,Bangui,4.3947,18.5582,20030630,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.64697265625
196855,Bangui,4.3947,18.5582,20030701,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.59765625
196877,Bangui,4.3947,18.5582,20030702,1200,2 metre temperature,2t,24.2626,4.5,18.75,295.767822265625
196899,Bangui,4.3947,18.5582,20030703,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.933349609375
196921,Bangui,4.3947,18.5582,20030704,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.21142578125
196943,Bangui,4.3947,18.5582,20030705,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.101806640625
196965,Bangui,4.3947,18.5582,20030706,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.733154296875
196987,Bangui,4.3947,18.5582,20030707,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.56787109375
197009,Bangui,4.3947,18.5582,20030708,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.250244140625
197031,Bangui,4.3947,18.5582,20030709,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.009521484375
197053,Bangui,4.3947,18.5582,20030710,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.3486328125
197075,Bangui,4.3947,18.5582,20030711,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.1767578125
197097,Bangui,4.3947,18.5582,20030712,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.97314453125
197119,Bangui,4.3947,18.5582,20030713,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.594970703125
197141,Bangui,4.3947,18.5582,20030714,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.35009765625
197163,Bangui,4.3947,18.5582,20030715,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.29541015625
197185,Bangui,4.3947,18.5582,20030716,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.4873046875
197207,Bangui,4.3947,18.5582,20030717,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.76171875
197229,Bangui,4.3947,18.5582,20030718,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.85986328125
197251,Bangui,4.3947,18.5582,20030719,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.142333984375
197273,Bangui,4.3947,18.5582,20030720,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.705322265625
197295,Bangui,4.3947,18.5582,20030721,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.3369140625
197317,Bangui,4.3947,18.5582,20030722,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.8916015625
197339,Bangui,4.3947,18.5582,20030723,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.69384765625
197361,Bangui,4.3947,18.5582,20030724,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.09228515625
197383,Bangui,4.3947,18.5582,20030725,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.841064453125
197405,Bangui,4.3947,18.5582,20030726,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.189697265625
197427,Bangui,4.3947,18.5582,20030727,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.640380859375
197449,Bangui,4.3947,18.5582,20030728,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.166015625
197471,Bangui,4.3947,18.5582,20030729,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.853271484375
197493,Bangui,4.3947,18.5582,20030730,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.95703125
197515,Bangui,4.3947,18.5582,20030731,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.58935546875
197537,Bangui,4.3947,18.5582,20030801,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.804443359375
197559,Bangui,4.3947,18.5582,20030802,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.26220703125
197581,Bangui,4.3947,18.5582,20030803,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.369140625
197603,Bangui,4.3947,18.5582,20030804,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.51220703125
197625,Bangui,4.3947,18.5582,20030805,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.233642578125
197647,Bangui,4.3947,18.5582,20030806,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.302490234375
197669,Bangui,4.3947,18.5582,20030807,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.0478515625
197691,Bangui,4.3947,18.5582,20030808,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.23486328125
197713,Bangui,4.3947,18.5582,20030809,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.610107421875
197735,Bangui,4.3947,18.5582,20030810,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.308837890625
197757,Bangui,4.3947,18.5582,20030811,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.927734375
197779,Bangui,4.3947,18.5582,20030812,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.644775390625
197801,Bangui,4.3947,18.5582,20030813,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.63037109375
197823,Bangui,4.3947,18.5582,20030814,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.45458984375
197845,Bangui,4.3947,18.5582,20030815,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.344970703125
197867,Bangui,4.3947,18.5582,20030816,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.173828125
197889,Bangui,4.3947,18.5582,20030817,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.32080078125
197911,Bangui,4.3947,18.5582,20030818,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.016845703125
197933,Bangui,4.3947,18.5582,20030819,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.38037109375
197955,Bangui,4.3947,18.5582,20030820,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.986572265625
197977,Bangui,4.3947,18.5582,20030821,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.327392578125
197999,Bangui,4.3947,18.5582,20030822,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.004150390625
198021,Bangui,4.3947,18.5582,20030823,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.840576171875
198043,Bangui,4.3947,18.5582,20030824,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.206787109375
198065,Bangui,4.3947,18.5582,20030825,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.85302734375
198087,Bangui,4.3947,18.5582,20030826,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.787841796875
198109,Bangui,4.3947,18.5582,20030827,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.35205078125
198131,Bangui,4.3947,18.5582,20030828,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.618896484375
198153,Bangui,4.3947,18.5582,20030829,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.769775390625
198175,Bangui,4.3947,18.5582,20030830,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.856201171875
198197,Bangui,4.3947,18.5582,20030831,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.5078125
198219,Bangui,4.3947,18.5582,20030901,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.961181640625
198241,Bangui,4.3947,18.5582,20030902,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.42138671875
198263,Bangui,4.3947,18.5582,20030903,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.45947265625
198285,Bangui,4.3947,18.5582,20030904,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.73583984375
198307,Bangui,4.3947,18.5582,20030905,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.635986328125
198329,Bangui,4.3947,18.5582,20030906,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.03173828125
198351,Bangui,4.3947,18.5582,20030907,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.17529296875
198373,Bangui,4.3947,18.5582,20030908,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.764892578125
198395,Bangui,4.3947,18.5582,20030909,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.20654296875
198417,Bangui,4.3947,18.5582,20030910,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.462890625
198439,Bangui,4.3947,18.5582,20030911,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.958984375
198461,Bangui,4.3947,18.5582,20030912,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.28515625
198483,Bangui,4.3947,18.5582,20030913,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.546142578125
198505,Bangui,4.3947,18.5582,20030914,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.653564453125
198527,Bangui,4.3947,18.5582,20030915,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.30908203125
198549,Bangui,4.3947,18.5582,20030916,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.120361328125
198571,Bangui,4.3947,18.5582,20030917,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.066650390625
198593,Bangui,4.3947,18.5582,20030918,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.6962890625
198615,Bangui,4.3947,18.5582,20030919,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.775146484375
198637,Bangui,4.3947,18.5582,20030920,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.897705078125
198659,Bangui,4.3947,18.5582,20030921,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.45068359375
198681,Bangui,4.3947,18.5582,20030922,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.19580078125
198703,Bangui,4.3947,18.5582,20030923,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.994384765625
198725,Bangui,4.3947,18.5582,20030924,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.136474609375
198747,Bangui,4.3947,18.5582,20030925,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.55224609375
198769,Bangui,4.3947,18.5582,20030926,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.595458984375
198791,Bangui,4.3947,18.5582,20030927,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.98974609375
198813,Bangui,4.3947,18.5582,20030928,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.877685546875
198835,Bangui,4.3947,18.5582,20030929,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.208984375
198857,Bangui,4.3947,18.5582,20030930,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.913818359375
198879,Bangui,4.3947,18.5582,20031001,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.874267578125
198901,Bangui,4.3947,18.5582,20031002,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.226806640625
198923,Bangui,4.3947,18.5582,20031003,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.160888671875
198945,Bangui,4.3947,18.5582,20031004,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.130859375
198967,Bangui,4.3947,18.5582,20031005,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.718994140625
198989,Bangui,4.3947,18.5582,20031006,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.859619140625
199011,Bangui,4.3947,18.5582,20031007,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.223388671875
199033,Bangui,4.3947,18.5582,20031008,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.962158203125
199055,Bangui,4.3947,18.5582,20031009,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.91162109375
199077,Bangui,4.3947,18.5582,20031010,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.314208984375
199099,Bangui,4.3947,18.5582,20031011,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.141845703125
199121,Bangui,4.3947,18.5582,20031012,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.654541015625
199143,Bangui,4.3947,18.5582,20031013,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.1845703125
199165,Bangui,4.3947,18.5582,20031014,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.7666015625
199187,Bangui,4.3947,18.5582,20031015,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.495361328125
199209,Bangui,4.3947,18.5582,20031016,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.63623046875
199231,Bangui,4.3947,18.5582,20031017,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.042724609375
199253,Bangui,4.3947,18.5582,20031018,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.043701171875
199275,Bangui,4.3947,18.5582,20031019,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.473388671875
199297,Bangui,4.3947,18.5582,20031020,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.125732421875
199319,Bangui,4.3947,18.5582,20031021,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.98681640625
199341,Bangui,4.3947,18.5582,20031022,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.714599609375
199363,Bangui,4.3947,18.5582,20031023,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.897216796875
199385,Bangui,4.3947,18.5582,20031024,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.883544921875
199407,Bangui,4.3947,18.5582,20031025,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.10693359375
199429,Bangui,4.3947,18.5582,20031026,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.5693359375
199451,Bangui,4.3947,18.5582,20031027,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.527099609375
199473,Bangui,4.3947,18.5582,20031028,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.38232421875
199495,Bangui,4.3947,18.5582,20031029,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.90234375
199517,Bangui,4.3947,18.5582,20031030,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.8896484375
199539,Bangui,4.3947,18.5582,20031031,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.6630859375
199561,Bangui,4.3947,18.5582,20031101,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.53759765625
199583,Bangui,4.3947,18.5582,20031102,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.19287109375
199605,Bangui,4.3947,18.5582,20031103,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.96826171875
199627,Bangui,4.3947,18.5582,20031104,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.925048828125
199649,Bangui,4.3947,18.5582,20031105,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.77099609375
199671,Bangui,4.3947,18.5582,20031106,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.93212890625
199693,Bangui,4.3947,18.5582,20031107,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.71826171875
199715,Bangui,4.3947,18.5582,20031108,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.802734375
199737,Bangui,4.3947,18.5582,20031109,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.8271484375
199759,Bangui,4.3947,18.5582,20031110,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.702880859375
199781,Bangui,4.3947,18.5582,20031111,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.34375
199803,Bangui,4.3947,18.5582,20031112,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.166259765625
199825,Bangui,4.3947,18.5582,20031113,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.96240234375
199847,Bangui,4.3947,18.5582,20031114,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.16162109375
199869,Bangui,4.3947,18.5582,20031115,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.394287109375
199891,Bangui,4.3947,18.5582,20031116,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.359375
199913,Bangui,4.3947,18.5582,20031117,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.52978515625
199935,Bangui,4.3947,18.5582,20031118,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.611328125
199957,Bangui,4.3947,18.5582,20031119,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.410888671875
199979,Bangui,4.3947,18.5582,20031120,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.37158203125
200001,Bangui,4.3947,18.5582,20031121,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.146728515625
200023,Bangui,4.3947,18.5582,20031122,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.1337890625
200045,Bangui,4.3947,18.5582,20031123,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.366943359375
200067,Bangui,4.3947,18.5582,20031124,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.50634765625
200089,Bangui,4.3947,18.5582,20031125,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.08912658691406
200111,Bangui,4.3947,18.5582,20031126,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.697265625
200133,Bangui,4.3947,18.5582,20031127,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.26513671875
200155,Bangui,4.3947,18.5582,20031128,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.2177734375
200177,Bangui,4.3947,18.5582,20031129,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.85693359375
200199,Bangui,4.3947,18.5582,20031130,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.52685546875
200221,Bangui,4.3947,18.5582,20031201,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.965087890625
200243,Bangui,4.3947,18.5582,20031202,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.90478515625
200265,Bangui,4.3947,18.5582,20031203,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.8291015625
200287,Bangui,4.3947,18.5582,20031204,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.026611328125
200309,Bangui,4.3947,18.5582,20031205,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.99072265625
200331,Bangui,4.3947,18.5582,20031206,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.92822265625
200353,Bangui,4.3947,18.5582,20031207,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.412841796875
200375,Bangui,4.3947,18.5582,20031208,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.383056640625
200397,Bangui,4.3947,18.5582,20031209,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.563232421875
200419,Bangui,4.3947,18.5582,20031210,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.513427734375
200441,Bangui,4.3947,18.5582,20031211,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.352294921875
200463,Bangui,4.3947,18.5582,20031212,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.279296875
200485,Bangui,4.3947,18.5582,20031213,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.63623046875
200507,Bangui,4.3947,18.5582,20031214,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.6513671875
200529,Bangui,4.3947,18.5582,20031215,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.985107421875
200551,Bangui,4.3947,18.5582,20031216,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.1893005371094
200573,Bangui,4.3947,18.5582,20031217,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.0244140625
200595,Bangui,4.3947,18.5582,20031218,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.794677734375
200617,Bangui,4.3947,18.5582,20031219,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.470458984375
200639,Bangui,4.3947,18.5582,20031220,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.05982971191406
200661,Bangui,4.3947,18.5582,20031221,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.0825958251953
200683,Bangui,4.3947,18.5582,20031222,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.4266815185547
200705,Bangui,4.3947,18.5582,20031223,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.2188720703125
200727,Bangui,4.3947,18.5582,20031224,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.6435546875
200749,Bangui,4.3947,18.5582,20031225,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.15478515625
200771,Bangui,4.3947,18.5582,20031226,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.294921875
200793,Bangui,4.3947,18.5582,20031227,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.82763671875
200815,Bangui,4.3947,18.5582,20031228,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.558349609375
200837,Bangui,4.3947,18.5582,20031229,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.8712463378906
200859,Bangui,4.3947,18.5582,20031230,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.70166015625
200881,Bangui,4.3947,18.5582,20031231,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.68409729003906
200903,Bangui,4.3947,18.5582,20040101,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.5292053222656
200925,Bangui,4.3947,18.5582,20040102,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.36175537109375
200947,Bangui,4.3947,18.5582,20040103,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.8377685546875
200969,Bangui,4.3947,18.5582,20040104,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.142333984375
200991,Bangui,4.3947,18.5582,20040105,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.84368896484375
201013,Bangui,4.3947,18.5582,20040106,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.31150817871094
201035,Bangui,4.3947,18.5582,20040107,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.335205078125
201057,Bangui,4.3947,18.5582,20040108,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.6484375
201079,Bangui,4.3947,18.5582,20040109,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.42822265625
201101,Bangui,4.3947,18.5582,20040110,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.4189453125
201123,Bangui,4.3947,18.5582,20040111,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.53173828125
201145,Bangui,4.3947,18.5582,20040112,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.095947265625
201167,Bangui,4.3947,18.5582,20040113,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.008544921875
201189,Bangui,4.3947,18.5582,20040114,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.957763671875
201211,Bangui,4.3947,18.5582,20040115,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.862548828125
201233,Bangui,4.3947,18.5582,20040116,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.3770446777344
201255,Bangui,4.3947,18.5582,20040117,1200,2 metre temperature,2t,24.2626,4.5,18.75,308.3758544921875
201277,Bangui,4.3947,18.5582,20040118,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.2173614501953
201299,Bangui,4.3947,18.5582,20040119,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.9822082519531
201321,Bangui,4.3947,18.5582,20040120,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.1746368408203
201343,Bangui,4.3947,18.5582,20040121,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.30992126464844
201365,Bangui,4.3947,18.5582,20040122,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.1348571777344
201387,Bangui,4.3947,18.5582,20040123,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.8223114013672
201409,Bangui,4.3947,18.5582,20040124,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.7431640625
201431,Bangui,4.3947,18.5582,20040125,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.9091796875
