,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
19571,Bishkek,42.88,74.61,19961110,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.3701019287109
19574,Bishkek,42.88,74.61,19961111,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.157943725586
19577,Bishkek,42.88,74.61,19961112,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.70376586914057
19580,Bishkek,42.88,74.61,19961113,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.04852294921875
19583,Bishkek,42.88,74.61,19961114,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.478256225586
19586,Bishkek,42.88,74.61,19961115,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.04165649414057
19589,Bishkek,42.88,74.61,19961116,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.5673675537109
19592,Bishkek,42.88,74.61,19961117,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.00430297851557
19595,Bishkek,42.88,74.61,19961118,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.8523712158203
19598,Bishkek,42.88,74.61,19961119,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.35020446777344
19601,Bishkek,42.88,74.61,19961120,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.8078155517578
19604,Bishkek,42.88,74.61,19961121,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.522705078125
19607,Bishkek,42.88,74.61,19961122,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.4657745361328
19610,Bishkek,42.88,74.61,19961123,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.5810546875
19613,Bishkek,42.88,74.61,19961124,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.6589813232422
19616,Bishkek,42.88,74.61,19961125,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.8139495849609
19619,Bishkek,42.88,74.61,19961126,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.62977600097656
19622,Bishkek,42.88,74.61,19961127,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.6699066162109
19625,Bishkek,42.88,74.61,19961128,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.65077209472656
19628,Bishkek,42.88,74.61,19961129,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.9108123779297
19631,Bishkek,42.88,74.61,19961130,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.5618438720703
19634,Bishkek,42.88,74.61,19961201,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.34255981445307
19637,Bishkek,42.88,74.61,19961202,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.41964721679693
19640,Bishkek,42.88,74.61,19961203,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.19631958007807
19643,Bishkek,42.88,74.61,19961204,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.24859619140625
19646,Bishkek,42.88,74.61,19961205,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.40487670898443
19649,Bishkek,42.88,74.61,19961206,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.48049926757807
19652,Bishkek,42.88,74.61,19961207,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.01953125
19655,Bishkek,42.88,74.61,19961208,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.9663543701172
19658,Bishkek,42.88,74.61,19961209,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.23727416992193
19661,Bishkek,42.88,74.61,19961210,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.55084228515625
19664,Bishkek,42.88,74.61,19961211,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.73175048828125
19667,Bishkek,42.88,74.61,19961212,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.8839569091797
19670,Bishkek,42.88,74.61,19961213,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.21522521972656
19673,Bishkek,42.88,74.61,19961214,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.31524658203125
19676,Bishkek,42.88,74.61,19961215,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.8079376220703
19679,Bishkek,42.88,74.61,19961216,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.09664916992193
19682,Bishkek,42.88,74.61,19961217,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.55361938476557
19685,Bishkek,42.88,74.61,19961218,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.89901733398443
19688,Bishkek,42.88,74.61,19961219,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.692138671875
19691,Bishkek,42.88,74.61,19961220,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.84744262695307
19694,Bishkek,42.88,74.61,19961221,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.4496612548828
19697,Bishkek,42.88,74.61,19961222,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.60781860351557
19700,Bishkek,42.88,74.61,19961223,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.3011016845703
19703,Bishkek,42.88,74.61,19961224,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.1745147705078
19706,Bishkek,42.88,74.61,19961225,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.91311645507807
19709,Bishkek,42.88,74.61,19961226,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.9022674560547
19712,Bishkek,42.88,74.61,19961227,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.6858062744141
19715,Bishkek,42.88,74.61,19961228,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.7740631103516
19718,Bishkek,42.88,74.61,19961229,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.2003326416016
19721,Bishkek,42.88,74.61,19961230,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.48974609375
19724,Bishkek,42.88,74.61,19961231,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.1247100830078
19727,Bishkek,42.88,74.61,19970101,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.4762115478516
19730,Bishkek,42.88,74.61,19970102,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.70297241210943
19733,Bishkek,42.88,74.61,19970103,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.60009765625
19736,Bishkek,42.88,74.61,19970104,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.6203155517578
19739,Bishkek,42.88,74.61,19970105,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.84930419921875
19742,Bishkek,42.88,74.61,19970106,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.41314697265625
19745,Bishkek,42.88,74.61,19970107,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.35020446777344
19748,Bishkek,42.88,74.61,19970108,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.389877319336
19751,Bishkek,42.88,74.61,19970109,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.49285888671875
19754,Bishkek,42.88,74.61,19970110,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.03013610839844
19757,Bishkek,42.88,74.61,19970111,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.7947540283203
19760,Bishkek,42.88,74.61,19970112,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.27940368652344
19763,Bishkek,42.88,74.61,19970113,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.4008178710937
19766,Bishkek,42.88,74.61,19970114,1200,2 metre temperature,2t,32.7112,42.75,74.25,261.56805419921875
19769,Bishkek,42.88,74.61,19970115,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.63693237304693
19772,Bishkek,42.88,74.61,19970116,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.1410675048828
19775,Bishkek,42.88,74.61,19970117,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.63885498046875
19778,Bishkek,42.88,74.61,19970118,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.81239318847656
19781,Bishkek,42.88,74.61,19970119,1200,2 metre temperature,2t,32.7112,42.75,74.25,262.08572387695307
19784,Bishkek,42.88,74.61,19970120,1200,2 metre temperature,2t,32.7112,42.75,74.25,264.37506103515625
19787,Bishkek,42.88,74.61,19970121,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.4893798828125
19790,Bishkek,42.88,74.61,19970122,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.15908813476557
19793,Bishkek,42.88,74.61,19970123,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.8181304931641
19796,Bishkek,42.88,74.61,19970124,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.91064453125
19799,Bishkek,42.88,74.61,19970125,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.776382446289
19802,Bishkek,42.88,74.61,19970126,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.21299743652344
19805,Bishkek,42.88,74.61,19970127,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.00125122070307
19808,Bishkek,42.88,74.61,19970128,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.8820953369141
19811,Bishkek,42.88,74.61,19970129,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.1038818359375
19814,Bishkek,42.88,74.61,19970130,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.0314483642578
19817,Bishkek,42.88,74.61,19970131,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.9234619140625
19820,Bishkek,42.88,74.61,19970201,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.85536193847656
19823,Bishkek,42.88,74.61,19970202,1200,2 metre temperature,2t,32.7112,42.75,74.25,263.63677978515625
19826,Bishkek,42.88,74.61,19970203,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.47792053222656
19829,Bishkek,42.88,74.61,19970204,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.923355102539
19832,Bishkek,42.88,74.61,19970205,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.0067901611328
19835,Bishkek,42.88,74.61,19970206,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.43641662597656
19838,Bishkek,42.88,74.61,19970207,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.24542236328125
19841,Bishkek,42.88,74.61,19970208,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.1812286376953
19844,Bishkek,42.88,74.61,19970209,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.1282958984375
19847,Bishkek,42.88,74.61,19970210,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.5460205078125
19850,Bishkek,42.88,74.61,19970211,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.88720703125
19853,Bishkek,42.88,74.61,19970212,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.24612426757807
19856,Bishkek,42.88,74.61,19970213,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.73464965820307
19859,Bishkek,42.88,74.61,19970214,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.107925415039
19862,Bishkek,42.88,74.61,19970215,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.1347198486328
19865,Bishkek,42.88,74.61,19970216,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.215347290039
19868,Bishkek,42.88,74.61,19970217,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.86105346679693
19871,Bishkek,42.88,74.61,19970218,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.0090484619141
19874,Bishkek,42.88,74.61,19970219,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.4417266845703
19877,Bishkek,42.88,74.61,19970220,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.37338256835943
19880,Bishkek,42.88,74.61,19970221,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.996810913086
19883,Bishkek,42.88,74.61,19970222,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.63731384277344
19886,Bishkek,42.88,74.61,19970223,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.64976501464844
19889,Bishkek,42.88,74.61,19970224,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.720947265625
19892,Bishkek,42.88,74.61,19970225,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.090560913086
19895,Bishkek,42.88,74.61,19970226,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.2227325439453
19898,Bishkek,42.88,74.61,19970227,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.10020446777344
19901,Bishkek,42.88,74.61,19970228,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.35633850097656
19904,Bishkek,42.88,74.61,19970301,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.551010131836
19907,Bishkek,42.88,74.61,19970302,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.7012481689453
19910,Bishkek,42.88,74.61,19970303,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.9136505126953
19913,Bishkek,42.88,74.61,19970304,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.54962158203125
19916,Bishkek,42.88,74.61,19970305,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.21131896972656
19919,Bishkek,42.88,74.61,19970306,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.82696533203125
19922,Bishkek,42.88,74.61,19970307,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.166519165039
19925,Bishkek,42.88,74.61,19970308,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.67481994628906
19928,Bishkek,42.88,74.61,19970309,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.3341217041016
19931,Bishkek,42.88,74.61,19970310,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.0391998291016
19934,Bishkek,42.88,74.61,19970311,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.349853515625
19937,Bishkek,42.88,74.61,19970312,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.498291015625
19940,Bishkek,42.88,74.61,19970313,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.699951171875
19943,Bishkek,42.88,74.61,19970314,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.84765625
19946,Bishkek,42.88,74.61,19970315,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.1748046875
19949,Bishkek,42.88,74.61,19970316,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.83447265625
19952,Bishkek,42.88,74.61,19970317,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.598388671875
19955,Bishkek,42.88,74.61,19970318,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.79833984375
19958,Bishkek,42.88,74.61,19970319,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.361083984375
19961,Bishkek,42.88,74.61,19970320,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.234375
19964,Bishkek,42.88,74.61,19970321,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.55419921875
19967,Bishkek,42.88,74.61,19970322,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.673095703125
19970,Bishkek,42.88,74.61,19970323,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.8086395263672
19973,Bishkek,42.88,74.61,19970324,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.263671875
19976,Bishkek,42.88,74.61,19970325,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.705322265625
19979,Bishkek,42.88,74.61,19970326,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.08056640625
19982,Bishkek,42.88,74.61,19970327,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.38671875
19985,Bishkek,42.88,74.61,19970328,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.99609375
19988,Bishkek,42.88,74.61,19970329,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.338623046875
19991,Bishkek,42.88,74.61,19970330,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.307373046875
19994,Bishkek,42.88,74.61,19970331,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.45556640625
19997,Bishkek,42.88,74.61,19970401,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.261962890625
20000,Bishkek,42.88,74.61,19970402,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.230224609375
20003,Bishkek,42.88,74.61,19970403,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.893310546875
20006,Bishkek,42.88,74.61,19970404,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.68603515625
20009,Bishkek,42.88,74.61,19970405,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.957275390625
20012,Bishkek,42.88,74.61,19970406,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.38916015625
20015,Bishkek,42.88,74.61,19970407,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.9287109375
20018,Bishkek,42.88,74.61,19970408,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.153076171875
20021,Bishkek,42.88,74.61,19970409,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.22705078125
20024,Bishkek,42.88,74.61,19970410,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.884521484375
20027,Bishkek,42.88,74.61,19970411,1200,2 metre temperature,2t,32.7112,42.75,74.25,282.709716796875
20030,Bishkek,42.88,74.61,19970412,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.714111328125
20033,Bishkek,42.88,74.61,19970413,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.033935546875
20036,Bishkek,42.88,74.61,19970414,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.230224609375
20039,Bishkek,42.88,74.61,19970415,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.347412109375
20042,Bishkek,42.88,74.61,19970416,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.982177734375
20045,Bishkek,42.88,74.61,19970417,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.12353515625
20048,Bishkek,42.88,74.61,19970418,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.081298828125
20051,Bishkek,42.88,74.61,19970419,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.34423828125
20054,Bishkek,42.88,74.61,19970420,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.987548828125
20057,Bishkek,42.88,74.61,19970421,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.5009765625
20060,Bishkek,42.88,74.61,19970422,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.4619140625
20063,Bishkek,42.88,74.61,19970423,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.123046875
20066,Bishkek,42.88,74.61,19970424,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.291259765625
20069,Bishkek,42.88,74.61,19970425,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.176513671875
20072,Bishkek,42.88,74.61,19970426,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.91162109375
20075,Bishkek,42.88,74.61,19970427,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.01416015625
20078,Bishkek,42.88,74.61,19970428,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.921875
20081,Bishkek,42.88,74.61,19970429,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.492919921875
20084,Bishkek,42.88,74.61,19970430,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.734619140625
20087,Bishkek,42.88,74.61,19970501,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.880126953125
20090,Bishkek,42.88,74.61,19970502,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.9375
20093,Bishkek,42.88,74.61,19970503,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.6015625
20096,Bishkek,42.88,74.61,19970504,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.302734375
20099,Bishkek,42.88,74.61,19970505,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.056884765625
20102,Bishkek,42.88,74.61,19970506,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.08154296875
20105,Bishkek,42.88,74.61,19970507,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.818603515625
20108,Bishkek,42.88,74.61,19970508,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.370361328125
20111,Bishkek,42.88,74.61,19970509,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.9013671875
20114,Bishkek,42.88,74.61,19970510,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.886474609375
20117,Bishkek,42.88,74.61,19970511,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.00390625
20120,Bishkek,42.88,74.61,19970512,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.62939453125
20123,Bishkek,42.88,74.61,19970513,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.947998046875
20126,Bishkek,42.88,74.61,19970514,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.623291015625
20129,Bishkek,42.88,74.61,19970515,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.7724609375
20132,Bishkek,42.88,74.61,19970516,1200,2 metre temperature,2t,32.7112,42.75,74.25,282.059814453125
20135,Bishkek,42.88,74.61,19970517,1200,2 metre temperature,2t,32.7112,42.75,74.25,282.188232421875
20138,Bishkek,42.88,74.61,19970518,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.811279296875
20141,Bishkek,42.88,74.61,19970519,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.655029296875
20144,Bishkek,42.88,74.61,19970520,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.3203125
20147,Bishkek,42.88,74.61,19970521,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.484619140625
20150,Bishkek,42.88,74.61,19970522,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.808349609375
20153,Bishkek,42.88,74.61,19970523,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.151611328125
20156,Bishkek,42.88,74.61,19970524,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.317626953125
20159,Bishkek,42.88,74.61,19970525,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.587158203125
20162,Bishkek,42.88,74.61,19970526,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.005859375
20165,Bishkek,42.88,74.61,19970527,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.343017578125
20168,Bishkek,42.88,74.61,19970528,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.138671875
20171,Bishkek,42.88,74.61,19970529,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.87109375
20174,Bishkek,42.88,74.61,19970530,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.767333984375
20177,Bishkek,42.88,74.61,19970531,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.87353515625
20180,Bishkek,42.88,74.61,19970601,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.414306640625
20183,Bishkek,42.88,74.61,19970602,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.452880859375
20186,Bishkek,42.88,74.61,19970603,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.599365234375
20189,Bishkek,42.88,74.61,19970604,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.248291015625
20192,Bishkek,42.88,74.61,19970605,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.03466796875
20195,Bishkek,42.88,74.61,19970606,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.206787109375
20198,Bishkek,42.88,74.61,19970607,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.7783203125
20201,Bishkek,42.88,74.61,19970608,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.7275390625
20204,Bishkek,42.88,74.61,19970609,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.831298828125
20207,Bishkek,42.88,74.61,19970610,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.63916015625
20210,Bishkek,42.88,74.61,19970611,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.932373046875
20213,Bishkek,42.88,74.61,19970612,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.174072265625
20216,Bishkek,42.88,74.61,19970613,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.43798828125
20219,Bishkek,42.88,74.61,19970614,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.76123046875
20222,Bishkek,42.88,74.61,19970615,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.789794921875
20225,Bishkek,42.88,74.61,19970616,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.23974609375
20228,Bishkek,42.88,74.61,19970617,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.0263671875
20231,Bishkek,42.88,74.61,19970618,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.631591796875
20234,Bishkek,42.88,74.61,19970619,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.63330078125
20237,Bishkek,42.88,74.61,19970620,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.33447265625
20240,Bishkek,42.88,74.61,19970621,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.65380859375
20243,Bishkek,42.88,74.61,19970622,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.36181640625
20246,Bishkek,42.88,74.61,19970623,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.564453125
20249,Bishkek,42.88,74.61,19970624,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.5869140625
20252,Bishkek,42.88,74.61,19970625,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.392578125
20255,Bishkek,42.88,74.61,19970626,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.699951171875
20258,Bishkek,42.88,74.61,19970627,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.53369140625
20261,Bishkek,42.88,74.61,19970628,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.50732421875
20264,Bishkek,42.88,74.61,19970629,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.73193359375
20267,Bishkek,42.88,74.61,19970630,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.970947265625
20270,Bishkek,42.88,74.61,19970701,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.583740234375
20273,Bishkek,42.88,74.61,19970702,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.625244140625
20276,Bishkek,42.88,74.61,19970703,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.9189453125
20279,Bishkek,42.88,74.61,19970704,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.97216796875
20282,Bishkek,42.88,74.61,19970705,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.7783203125
20285,Bishkek,42.88,74.61,19970706,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.674072265625
20288,Bishkek,42.88,74.61,19970707,1200,2 metre temperature,2t,32.7112,42.75,74.25,301.493408203125
20291,Bishkek,42.88,74.61,19970708,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.8662109375
20294,Bishkek,42.88,74.61,19970709,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.25732421875
20297,Bishkek,42.88,74.61,19970710,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.590576171875
20300,Bishkek,42.88,74.61,19970711,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.565673828125
20303,Bishkek,42.88,74.61,19970712,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.926025390625
20306,Bishkek,42.88,74.61,19970713,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.35107421875
20309,Bishkek,42.88,74.61,19970714,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.718994140625
20312,Bishkek,42.88,74.61,19970715,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.267822265625
20315,Bishkek,42.88,74.61,19970716,1200,2 metre temperature,2t,32.7112,42.75,74.25,300.069091796875
20318,Bishkek,42.88,74.61,19970717,1200,2 metre temperature,2t,32.7112,42.75,74.25,301.29052734375
20321,Bishkek,42.88,74.61,19970718,1200,2 metre temperature,2t,32.7112,42.75,74.25,302.29345703125
