,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
25478,Toronto,43.6532,-79.3832,19921213,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.740234375
25483,Toronto,43.6532,-79.3832,19921214,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.8827514648437
25488,Toronto,43.6532,-79.3832,19921215,1200,2 metre temperature,2t,19.4531,43.5,280.5,267.833984375
25493,Toronto,43.6532,-79.3832,19921216,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.6491394042969
25498,Toronto,43.6532,-79.3832,19921217,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.49258422851557
25503,Toronto,43.6532,-79.3832,19921218,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.53375244140625
25508,Toronto,43.6532,-79.3832,19921219,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.48550415039057
25513,Toronto,43.6532,-79.3832,19921220,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.46926879882807
25518,Toronto,43.6532,-79.3832,19921221,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.06427001953125
25523,Toronto,43.6532,-79.3832,19921222,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.6623687744141
25528,Toronto,43.6532,-79.3832,19921223,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.28750610351557
25533,Toronto,43.6532,-79.3832,19921224,1200,2 metre temperature,2t,19.4531,43.5,280.5,261.5953826904297
25538,Toronto,43.6532,-79.3832,19921225,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.5769195556641
25543,Toronto,43.6532,-79.3832,19921226,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.8765106201172
25548,Toronto,43.6532,-79.3832,19921227,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.49349975585943
25553,Toronto,43.6532,-79.3832,19921228,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.23553466796875
25558,Toronto,43.6532,-79.3832,19921229,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.1945953369141
25563,Toronto,43.6532,-79.3832,19921230,1200,2 metre temperature,2t,19.4531,43.5,280.5,276.4015045166016
25568,Toronto,43.6532,-79.3832,19921231,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.7868194580078
25573,Toronto,43.6532,-79.3832,19930101,1200,2 metre temperature,2t,19.4531,43.5,280.5,265.0731964111328
25578,Toronto,43.6532,-79.3832,19930102,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.1044464111328
25583,Toronto,43.6532,-79.3832,19930103,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.198745727539
25588,Toronto,43.6532,-79.3832,19930104,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.2796173095703
25593,Toronto,43.6532,-79.3832,19930105,1200,2 metre temperature,2t,19.4531,43.5,280.5,276.0098876953125
25598,Toronto,43.6532,-79.3832,19930106,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.680404663086
25603,Toronto,43.6532,-79.3832,19930107,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.65896606445307
25608,Toronto,43.6532,-79.3832,19930108,1200,2 metre temperature,2t,19.4531,43.5,280.5,270.4186248779297
25613,Toronto,43.6532,-79.3832,19930109,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.8485565185547
25618,Toronto,43.6532,-79.3832,19930110,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.50653076171875
25623,Toronto,43.6532,-79.3832,19930111,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.67257690429693
25628,Toronto,43.6532,-79.3832,19930112,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.316421508789
25633,Toronto,43.6532,-79.3832,19930113,1200,2 metre temperature,2t,19.4531,43.5,280.5,270.1074676513672
25638,Toronto,43.6532,-79.3832,19930114,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.6415863037109
25643,Toronto,43.6532,-79.3832,19930115,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.3557281494141
25648,Toronto,43.6532,-79.3832,19930116,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.22422790527344
25653,Toronto,43.6532,-79.3832,19930117,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.7504425048828
25658,Toronto,43.6532,-79.3832,19930118,1200,2 metre temperature,2t,19.4531,43.5,280.5,261.9982452392578
25663,Toronto,43.6532,-79.3832,19930119,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.83628845214844
25668,Toronto,43.6532,-79.3832,19930120,1200,2 metre temperature,2t,19.4531,43.5,280.5,267.15310668945307
25673,Toronto,43.6532,-79.3832,19930121,1200,2 metre temperature,2t,19.4531,43.5,280.5,267.70352172851557
25678,Toronto,43.6532,-79.3832,19930122,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.84539794921875
25683,Toronto,43.6532,-79.3832,19930123,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.04302978515625
25688,Toronto,43.6532,-79.3832,19930124,1200,2 metre temperature,2t,19.4531,43.5,280.5,277.4603881835937
25693,Toronto,43.6532,-79.3832,19930125,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.3021850585937
25698,Toronto,43.6532,-79.3832,19930126,1200,2 metre temperature,2t,19.4531,43.5,280.5,265.2332305908203
25703,Toronto,43.6532,-79.3832,19930127,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.14944458007807
25708,Toronto,43.6532,-79.3832,19930128,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.897964477539
25713,Toronto,43.6532,-79.3832,19930129,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.6570587158203
25718,Toronto,43.6532,-79.3832,19930130,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.10433959960943
25723,Toronto,43.6532,-79.3832,19930131,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.03375244140625
25728,Toronto,43.6532,-79.3832,19930201,1200,2 metre temperature,2t,19.4531,43.5,280.5,255.96322631835938
25733,Toronto,43.6532,-79.3832,19930202,1200,2 metre temperature,2t,19.4531,43.5,280.5,254.7357177734375
25738,Toronto,43.6532,-79.3832,19930203,1200,2 metre temperature,2t,19.4531,43.5,280.5,270.9654541015625
25743,Toronto,43.6532,-79.3832,19930204,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.08132934570307
25748,Toronto,43.6532,-79.3832,19930205,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.80523681640625
25753,Toronto,43.6532,-79.3832,19930206,1200,2 metre temperature,2t,19.4531,43.5,280.5,254.14373779296875
25758,Toronto,43.6532,-79.3832,19930207,1200,2 metre temperature,2t,19.4531,43.5,280.5,257.73280334472656
25763,Toronto,43.6532,-79.3832,19930208,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.876708984375
25768,Toronto,43.6532,-79.3832,19930209,1200,2 metre temperature,2t,19.4531,43.5,280.5,261.9982147216797
25773,Toronto,43.6532,-79.3832,19930210,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.6090240478516
25778,Toronto,43.6532,-79.3832,19930211,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.6035919189453
25783,Toronto,43.6532,-79.3832,19930212,1200,2 metre temperature,2t,19.4531,43.5,280.5,266.94131469726557
25788,Toronto,43.6532,-79.3832,19930213,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.3227996826172
25793,Toronto,43.6532,-79.3832,19930214,1200,2 metre temperature,2t,19.4531,43.5,280.5,265.10177612304693
25798,Toronto,43.6532,-79.3832,19930215,1200,2 metre temperature,2t,19.4531,43.5,280.5,269.8980255126953
25803,Toronto,43.6532,-79.3832,19930216,1200,2 metre temperature,2t,19.4531,43.5,280.5,269.7426605224609
25808,Toronto,43.6532,-79.3832,19930217,1200,2 metre temperature,2t,19.4531,43.5,280.5,263.5813140869141
25813,Toronto,43.6532,-79.3832,19930218,1200,2 metre temperature,2t,19.4531,43.5,280.5,259.4643402099609
25818,Toronto,43.6532,-79.3832,19930219,1200,2 metre temperature,2t,19.4531,43.5,280.5,255.1533050537109
25823,Toronto,43.6532,-79.3832,19930220,1200,2 metre temperature,2t,19.4531,43.5,280.5,259.42935180664057
25828,Toronto,43.6532,-79.3832,19930221,1200,2 metre temperature,2t,19.4531,43.5,280.5,262.41409301757807
25833,Toronto,43.6532,-79.3832,19930222,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.27023315429693
25838,Toronto,43.6532,-79.3832,19930223,1200,2 metre temperature,2t,19.4531,43.5,280.5,261.8468475341797
25843,Toronto,43.6532,-79.3832,19930224,1200,2 metre temperature,2t,19.4531,43.5,280.5,257.14810180664057
25848,Toronto,43.6532,-79.3832,19930225,1200,2 metre temperature,2t,19.4531,43.5,280.5,254.77554321289062
25853,Toronto,43.6532,-79.3832,19930226,1200,2 metre temperature,2t,19.4531,43.5,280.5,259.6499786376953
25858,Toronto,43.6532,-79.3832,19930227,1200,2 metre temperature,2t,19.4531,43.5,280.5,259.34375
25863,Toronto,43.6532,-79.3832,19930228,1200,2 metre temperature,2t,19.4531,43.5,280.5,256.84262084960943
25868,Toronto,43.6532,-79.3832,19930301,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.0106201171875
25873,Toronto,43.6532,-79.3832,19930302,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.6754302978516
25878,Toronto,43.6532,-79.3832,19930303,1200,2 metre temperature,2t,19.4531,43.5,280.5,268.28390502929693
25883,Toronto,43.6532,-79.3832,19930304,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.92831420898443
25888,Toronto,43.6532,-79.3832,19930305,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.18572998046875
25893,Toronto,43.6532,-79.3832,19930306,1200,2 metre temperature,2t,19.4531,43.5,280.5,270.351318359375
25898,Toronto,43.6532,-79.3832,19930307,1200,2 metre temperature,2t,19.4531,43.5,280.5,265.141357421875
25903,Toronto,43.6532,-79.3832,19930308,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.009521484375
25908,Toronto,43.6532,-79.3832,19930309,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.1137084960937
25913,Toronto,43.6532,-79.3832,19930310,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.2835235595703
25918,Toronto,43.6532,-79.3832,19930311,1200,2 metre temperature,2t,19.4531,43.5,280.5,264.390640258789
25923,Toronto,43.6532,-79.3832,19930312,1200,2 metre temperature,2t,19.4531,43.5,280.5,255.38255310058597
25928,Toronto,43.6532,-79.3832,19930313,1200,2 metre temperature,2t,19.4531,43.5,280.5,262.9430389404297
25933,Toronto,43.6532,-79.3832,19930314,1200,2 metre temperature,2t,19.4531,43.5,280.5,256.5714874267578
25938,Toronto,43.6532,-79.3832,19930315,1200,2 metre temperature,2t,19.4531,43.5,280.5,258.9634246826172
25943,Toronto,43.6532,-79.3832,19930316,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.9333648681641
25948,Toronto,43.6532,-79.3832,19930317,1200,2 metre temperature,2t,19.4531,43.5,280.5,267.85877990722656
25953,Toronto,43.6532,-79.3832,19930318,1200,2 metre temperature,2t,19.4531,43.5,280.5,256.3599853515625
25958,Toronto,43.6532,-79.3832,19930319,1200,2 metre temperature,2t,19.4531,43.5,280.5,259.39108276367193
25963,Toronto,43.6532,-79.3832,19930320,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.4339141845703
25968,Toronto,43.6532,-79.3832,19930321,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.3581695556641
25973,Toronto,43.6532,-79.3832,19930322,1200,2 metre temperature,2t,19.4531,43.5,280.5,269.1093292236328
25978,Toronto,43.6532,-79.3832,19930323,1200,2 metre temperature,2t,19.4531,43.5,280.5,271.48974609375
25983,Toronto,43.6532,-79.3832,19930324,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.3076171875
25988,Toronto,43.6532,-79.3832,19930325,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.459228515625
25993,Toronto,43.6532,-79.3832,19930326,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.581298828125
25998,Toronto,43.6532,-79.3832,19930327,1200,2 metre temperature,2t,19.4531,43.5,280.5,270.74462890625
26003,Toronto,43.6532,-79.3832,19930328,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.775390625
26008,Toronto,43.6532,-79.3832,19930329,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.92578125
26013,Toronto,43.6532,-79.3832,19930330,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.92431640625
26018,Toronto,43.6532,-79.3832,19930331,1200,2 metre temperature,2t,19.4531,43.5,280.5,277.7265472412109
26023,Toronto,43.6532,-79.3832,19930401,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.7541656494141
26028,Toronto,43.6532,-79.3832,19930402,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.37417602539057
26033,Toronto,43.6532,-79.3832,19930403,1200,2 metre temperature,2t,19.4531,43.5,280.5,272.588134765625
26038,Toronto,43.6532,-79.3832,19930404,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.288818359375
26043,Toronto,43.6532,-79.3832,19930405,1200,2 metre temperature,2t,19.4531,43.5,280.5,273.177978515625
26048,Toronto,43.6532,-79.3832,19930406,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.02001953125
26053,Toronto,43.6532,-79.3832,19930407,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.940673828125
26058,Toronto,43.6532,-79.3832,19930408,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.30712890625
26063,Toronto,43.6532,-79.3832,19930409,1200,2 metre temperature,2t,19.4531,43.5,280.5,284.658935546875
26068,Toronto,43.6532,-79.3832,19930410,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.219970703125
26073,Toronto,43.6532,-79.3832,19930411,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.6875
26078,Toronto,43.6532,-79.3832,19930412,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.43798828125
26083,Toronto,43.6532,-79.3832,19930413,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.017578125
26088,Toronto,43.6532,-79.3832,19930414,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.355224609375
26093,Toronto,43.6532,-79.3832,19930415,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.0224609375
26098,Toronto,43.6532,-79.3832,19930416,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.583251953125
26103,Toronto,43.6532,-79.3832,19930417,1200,2 metre temperature,2t,19.4531,43.5,280.5,278.262451171875
26108,Toronto,43.6532,-79.3832,19930418,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.49169921875
26113,Toronto,43.6532,-79.3832,19930419,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.759521484375
26118,Toronto,43.6532,-79.3832,19930420,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.888427734375
26123,Toronto,43.6532,-79.3832,19930421,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.089111328125
26128,Toronto,43.6532,-79.3832,19930422,1200,2 metre temperature,2t,19.4531,43.5,280.5,275.68798828125
26133,Toronto,43.6532,-79.3832,19930423,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.82373046875
26138,Toronto,43.6532,-79.3832,19930424,1200,2 metre temperature,2t,19.4531,43.5,280.5,278.380859375
26143,Toronto,43.6532,-79.3832,19930425,1200,2 metre temperature,2t,19.4531,43.5,280.5,286.71240234375
26148,Toronto,43.6532,-79.3832,19930426,1200,2 metre temperature,2t,19.4531,43.5,280.5,276.748046875
26153,Toronto,43.6532,-79.3832,19930427,1200,2 metre temperature,2t,19.4531,43.5,280.5,274.3134765625
26158,Toronto,43.6532,-79.3832,19930428,1200,2 metre temperature,2t,19.4531,43.5,280.5,278.82421875
26163,Toronto,43.6532,-79.3832,19930429,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.833740234375
26168,Toronto,43.6532,-79.3832,19930430,1200,2 metre temperature,2t,19.4531,43.5,280.5,284.7568359375
26173,Toronto,43.6532,-79.3832,19930501,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.10498046875
26178,Toronto,43.6532,-79.3832,19930502,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.13330078125
26183,Toronto,43.6532,-79.3832,19930503,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.0234375
26188,Toronto,43.6532,-79.3832,19930504,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.764404296875
26193,Toronto,43.6532,-79.3832,19930505,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.556396484375
26198,Toronto,43.6532,-79.3832,19930506,1200,2 metre temperature,2t,19.4531,43.5,280.5,283.767333984375
26203,Toronto,43.6532,-79.3832,19930507,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.309814453125
26208,Toronto,43.6532,-79.3832,19930508,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.309326171875
26213,Toronto,43.6532,-79.3832,19930509,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.246337890625
26218,Toronto,43.6532,-79.3832,19930510,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.753662109375
26223,Toronto,43.6532,-79.3832,19930511,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.650390625
26228,Toronto,43.6532,-79.3832,19930512,1200,2 metre temperature,2t,19.4531,43.5,280.5,287.29833984375
26233,Toronto,43.6532,-79.3832,19930513,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.669189453125
26238,Toronto,43.6532,-79.3832,19930514,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.265625
26243,Toronto,43.6532,-79.3832,19930515,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.571044921875
26248,Toronto,43.6532,-79.3832,19930516,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.6474609375
26253,Toronto,43.6532,-79.3832,19930517,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.08203125
26258,Toronto,43.6532,-79.3832,19930518,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.721435546875
26263,Toronto,43.6532,-79.3832,19930519,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.499755859375
26268,Toronto,43.6532,-79.3832,19930520,1200,2 metre temperature,2t,19.4531,43.5,280.5,279.958251953125
26273,Toronto,43.6532,-79.3832,19930521,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.709228515625
26278,Toronto,43.6532,-79.3832,19930522,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.2900390625
26283,Toronto,43.6532,-79.3832,19930523,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.24609375
26288,Toronto,43.6532,-79.3832,19930524,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.4560546875
26293,Toronto,43.6532,-79.3832,19930525,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.263427734375
26298,Toronto,43.6532,-79.3832,19930526,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.756103515625
26303,Toronto,43.6532,-79.3832,19930527,1200,2 metre temperature,2t,19.4531,43.5,280.5,280.565673828125
26308,Toronto,43.6532,-79.3832,19930528,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.87939453125
26313,Toronto,43.6532,-79.3832,19930529,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.318115234375
26318,Toronto,43.6532,-79.3832,19930530,1200,2 metre temperature,2t,19.4531,43.5,280.5,282.40966796875
26323,Toronto,43.6532,-79.3832,19930531,1200,2 metre temperature,2t,19.4531,43.5,280.5,287.424072265625
26328,Toronto,43.6532,-79.3832,19930601,1200,2 metre temperature,2t,19.4531,43.5,280.5,281.356689453125
26333,Toronto,43.6532,-79.3832,19930602,1200,2 metre temperature,2t,19.4531,43.5,280.5,284.247314453125
26338,Toronto,43.6532,-79.3832,19930603,1200,2 metre temperature,2t,19.4531,43.5,280.5,283.972412109375
26343,Toronto,43.6532,-79.3832,19930604,1200,2 metre temperature,2t,19.4531,43.5,280.5,284.095947265625
26348,Toronto,43.6532,-79.3832,19930605,1200,2 metre temperature,2t,19.4531,43.5,280.5,284.56005859375
26353,Toronto,43.6532,-79.3832,19930606,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.098876953125
26358,Toronto,43.6532,-79.3832,19930607,1200,2 metre temperature,2t,19.4531,43.5,280.5,285.788330078125
26363,Toronto,43.6532,-79.3832,19930608,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.02001953125
26368,Toronto,43.6532,-79.3832,19930609,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.42626953125
26373,Toronto,43.6532,-79.3832,19930610,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.667236328125
26378,Toronto,43.6532,-79.3832,19930611,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.56787109375
26383,Toronto,43.6532,-79.3832,19930612,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.715087890625
26388,Toronto,43.6532,-79.3832,19930613,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.063232421875
26393,Toronto,43.6532,-79.3832,19930614,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.926513671875
26398,Toronto,43.6532,-79.3832,19930615,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.115478515625
26403,Toronto,43.6532,-79.3832,19930616,1200,2 metre temperature,2t,19.4531,43.5,280.5,286.558349609375
26408,Toronto,43.6532,-79.3832,19930617,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.07275390625
26413,Toronto,43.6532,-79.3832,19930618,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.38134765625
26418,Toronto,43.6532,-79.3832,19930619,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.58349609375
26423,Toronto,43.6532,-79.3832,19930620,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.191162109375
26428,Toronto,43.6532,-79.3832,19930621,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.54931640625
26433,Toronto,43.6532,-79.3832,19930622,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.944580078125
26438,Toronto,43.6532,-79.3832,19930623,1200,2 metre temperature,2t,19.4531,43.5,280.5,287.816162109375
26443,Toronto,43.6532,-79.3832,19930624,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.8115234375
26448,Toronto,43.6532,-79.3832,19930625,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.941650390625
26453,Toronto,43.6532,-79.3832,19930626,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.027587890625
26458,Toronto,43.6532,-79.3832,19930627,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.23876953125
26463,Toronto,43.6532,-79.3832,19930628,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.25
26468,Toronto,43.6532,-79.3832,19930629,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.546630859375
26473,Toronto,43.6532,-79.3832,19930630,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.2001953125
26478,Toronto,43.6532,-79.3832,19930701,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.000732421875
26483,Toronto,43.6532,-79.3832,19930702,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.375244140625
26488,Toronto,43.6532,-79.3832,19930703,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.70556640625
26493,Toronto,43.6532,-79.3832,19930704,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.593994140625
26498,Toronto,43.6532,-79.3832,19930705,1200,2 metre temperature,2t,19.4531,43.5,280.5,296.135498046875
26503,Toronto,43.6532,-79.3832,19930706,1200,2 metre temperature,2t,19.4531,43.5,280.5,299.41748046875
26508,Toronto,43.6532,-79.3832,19930707,1200,2 metre temperature,2t,19.4531,43.5,280.5,296.610107421875
26513,Toronto,43.6532,-79.3832,19930708,1200,2 metre temperature,2t,19.4531,43.5,280.5,296.519775390625
26518,Toronto,43.6532,-79.3832,19930709,1200,2 metre temperature,2t,19.4531,43.5,280.5,296.041015625
26523,Toronto,43.6532,-79.3832,19930710,1200,2 metre temperature,2t,19.4531,43.5,280.5,295.884521484375
26528,Toronto,43.6532,-79.3832,19930711,1200,2 metre temperature,2t,19.4531,43.5,280.5,295.176025390625
26533,Toronto,43.6532,-79.3832,19930712,1200,2 metre temperature,2t,19.4531,43.5,280.5,294.01806640625
26538,Toronto,43.6532,-79.3832,19930713,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.776123046875
26543,Toronto,43.6532,-79.3832,19930714,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.620361328125
26548,Toronto,43.6532,-79.3832,19930715,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.45947265625
26553,Toronto,43.6532,-79.3832,19930716,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.4931640625
26558,Toronto,43.6532,-79.3832,19930717,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.313720703125
26563,Toronto,43.6532,-79.3832,19930718,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.277099609375
26568,Toronto,43.6532,-79.3832,19930719,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.663330078125
26573,Toronto,43.6532,-79.3832,19930720,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.96337890625
26578,Toronto,43.6532,-79.3832,19930721,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.63916015625
26583,Toronto,43.6532,-79.3832,19930722,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.505126953125
26588,Toronto,43.6532,-79.3832,19930723,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.575439453125
26593,Toronto,43.6532,-79.3832,19930724,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.893310546875
26598,Toronto,43.6532,-79.3832,19930725,1200,2 metre temperature,2t,19.4531,43.5,280.5,294.04345703125
26603,Toronto,43.6532,-79.3832,19930726,1200,2 metre temperature,2t,19.4531,43.5,280.5,294.710693359375
26608,Toronto,43.6532,-79.3832,19930727,1200,2 metre temperature,2t,19.4531,43.5,280.5,295.95361328125
26613,Toronto,43.6532,-79.3832,19930728,1200,2 metre temperature,2t,19.4531,43.5,280.5,294.124267578125
26618,Toronto,43.6532,-79.3832,19930729,1200,2 metre temperature,2t,19.4531,43.5,280.5,295.322021484375
26623,Toronto,43.6532,-79.3832,19930730,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.972900390625
26628,Toronto,43.6532,-79.3832,19930731,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.839111328125
26633,Toronto,43.6532,-79.3832,19930801,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.842529296875
26638,Toronto,43.6532,-79.3832,19930802,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.42138671875
26643,Toronto,43.6532,-79.3832,19930803,1200,2 metre temperature,2t,19.4531,43.5,280.5,292.84521484375
26648,Toronto,43.6532,-79.3832,19930804,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.713134765625
26653,Toronto,43.6532,-79.3832,19930805,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.099609375
26658,Toronto,43.6532,-79.3832,19930806,1200,2 metre temperature,2t,19.4531,43.5,280.5,287.84521484375
26663,Toronto,43.6532,-79.3832,19930807,1200,2 metre temperature,2t,19.4531,43.5,280.5,289.124267578125
26668,Toronto,43.6532,-79.3832,19930808,1200,2 metre temperature,2t,19.4531,43.5,280.5,288.015869140625
26673,Toronto,43.6532,-79.3832,19930809,1200,2 metre temperature,2t,19.4531,43.5,280.5,290.2744140625
26678,Toronto,43.6532,-79.3832,19930810,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.320068359375
26683,Toronto,43.6532,-79.3832,19930811,1200,2 metre temperature,2t,19.4531,43.5,280.5,293.55419921875
26688,Toronto,43.6532,-79.3832,19930812,1200,2 metre temperature,2t,19.4531,43.5,280.5,291.98828125
