,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
14177,Roermond,51.1913,5.9878,19880914,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.333984375
14181,Roermond,51.1913,5.9878,19880915,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.716064453125
14185,Roermond,51.1913,5.9878,19880916,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.4248046875
14189,Roermond,51.1913,5.9878,19880917,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.743896484375
14193,Roermond,51.1913,5.9878,19880918,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.442138671875
14197,Roermond,51.1913,5.9878,19880919,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.520751953125
14201,Roermond,51.1913,5.9878,19880920,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.43359375
14205,Roermond,51.1913,5.9878,19880921,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.5185546875
14209,Roermond,51.1913,5.9878,19880922,1200,2 metre temperature,2t,21.2791,51.0,6.0,291.5556640625
14213,Roermond,51.1913,5.9878,19880923,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.627685546875
14217,Roermond,51.1913,5.9878,19880924,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.490234375
14221,Roermond,51.1913,5.9878,19880925,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.407958984375
14225,Roermond,51.1913,5.9878,19880926,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.634765625
14229,Roermond,51.1913,5.9878,19880927,1200,2 metre temperature,2t,21.2791,51.0,6.0,291.4111328125
14233,Roermond,51.1913,5.9878,19880928,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.158203125
14237,Roermond,51.1913,5.9878,19880929,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.56591796875
14241,Roermond,51.1913,5.9878,19880930,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.595703125
14245,Roermond,51.1913,5.9878,19881001,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.849609375
14249,Roermond,51.1913,5.9878,19881002,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.74267578125
14253,Roermond,51.1913,5.9878,19881003,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.114501953125
14257,Roermond,51.1913,5.9878,19881004,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.322509765625
14261,Roermond,51.1913,5.9878,19881005,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.568115234375
14265,Roermond,51.1913,5.9878,19881006,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.3173828125
14269,Roermond,51.1913,5.9878,19881007,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.21533203125
14273,Roermond,51.1913,5.9878,19881008,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.178955078125
14277,Roermond,51.1913,5.9878,19881009,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.180908203125
14281,Roermond,51.1913,5.9878,19881010,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.34130859375
14285,Roermond,51.1913,5.9878,19881011,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.5712890625
14289,Roermond,51.1913,5.9878,19881012,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.017333984375
14293,Roermond,51.1913,5.9878,19881013,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.8837890625
14297,Roermond,51.1913,5.9878,19881014,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.47021484375
14301,Roermond,51.1913,5.9878,19881015,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.810546875
14305,Roermond,51.1913,5.9878,19881016,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.408203125
14309,Roermond,51.1913,5.9878,19881017,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.98193359375
14313,Roermond,51.1913,5.9878,19881018,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.788818359375
14317,Roermond,51.1913,5.9878,19881019,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.831787109375
14321,Roermond,51.1913,5.9878,19881020,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.20654296875
14325,Roermond,51.1913,5.9878,19881021,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.61279296875
14329,Roermond,51.1913,5.9878,19881022,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.5068359375
14333,Roermond,51.1913,5.9878,19881023,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.224365234375
14337,Roermond,51.1913,5.9878,19881024,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.388671875
14341,Roermond,51.1913,5.9878,19881025,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.0810546875
14345,Roermond,51.1913,5.9878,19881026,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.062744140625
14349,Roermond,51.1913,5.9878,19881027,1200,2 metre temperature,2t,21.2791,51.0,6.0,290.70654296875
14353,Roermond,51.1913,5.9878,19881028,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.68994140625
14357,Roermond,51.1913,5.9878,19881029,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.8759765625
14361,Roermond,51.1913,5.9878,19881030,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.385498046875
14365,Roermond,51.1913,5.9878,19881031,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.196533203125
14369,Roermond,51.1913,5.9878,19881101,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.707275390625
14373,Roermond,51.1913,5.9878,19881102,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.6298828125
14377,Roermond,51.1913,5.9878,19881103,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.64892578125
14381,Roermond,51.1913,5.9878,19881104,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.202880859375
14385,Roermond,51.1913,5.9878,19881105,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.897705078125
14389,Roermond,51.1913,5.9878,19881106,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.248779296875
14393,Roermond,51.1913,5.9878,19881107,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.257568359375
14397,Roermond,51.1913,5.9878,19881108,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.123291015625
14401,Roermond,51.1913,5.9878,19881109,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.7724609375
14405,Roermond,51.1913,5.9878,19881110,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.033447265625
14409,Roermond,51.1913,5.9878,19881111,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.870849609375
14413,Roermond,51.1913,5.9878,19881112,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.3603515625
14417,Roermond,51.1913,5.9878,19881113,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.249755859375
14421,Roermond,51.1913,5.9878,19881114,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.54150390625
14425,Roermond,51.1913,5.9878,19881115,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.62060546875
14429,Roermond,51.1913,5.9878,19881116,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.93017578125
14433,Roermond,51.1913,5.9878,19881117,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.645263671875
14437,Roermond,51.1913,5.9878,19881118,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.3193359375
14441,Roermond,51.1913,5.9878,19881119,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.786865234375
14445,Roermond,51.1913,5.9878,19881120,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.7080078125
14449,Roermond,51.1913,5.9878,19881121,1200,2 metre temperature,2t,21.2791,51.0,6.0,273.2021484375
14453,Roermond,51.1913,5.9878,19881122,1200,2 metre temperature,2t,21.2791,51.0,6.0,271.622802734375
14457,Roermond,51.1913,5.9878,19881123,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.9306640625
14461,Roermond,51.1913,5.9878,19881124,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.4892578125
14465,Roermond,51.1913,5.9878,19881125,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.471923828125
14469,Roermond,51.1913,5.9878,19881126,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.341796875
14473,Roermond,51.1913,5.9878,19881127,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.030517578125
14477,Roermond,51.1913,5.9878,19881128,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.656494140625
14481,Roermond,51.1913,5.9878,19881129,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.726318359375
14485,Roermond,51.1913,5.9878,19881130,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.23268127441406
14489,Roermond,51.1913,5.9878,19881201,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.7996826171875
14493,Roermond,51.1913,5.9878,19881202,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.8281097412109
14497,Roermond,51.1913,5.9878,19881203,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.188720703125
14501,Roermond,51.1913,5.9878,19881204,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.37548828125
14505,Roermond,51.1913,5.9878,19881205,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.997314453125
14509,Roermond,51.1913,5.9878,19881206,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.562744140625
14513,Roermond,51.1913,5.9878,19881207,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.436279296875
14517,Roermond,51.1913,5.9878,19881208,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.218994140625
14521,Roermond,51.1913,5.9878,19881209,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.168212890625
14525,Roermond,51.1913,5.9878,19881210,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.521484375
14529,Roermond,51.1913,5.9878,19881211,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.714599609375
14533,Roermond,51.1913,5.9878,19881212,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.89599609375
14537,Roermond,51.1913,5.9878,19881213,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.488525390625
14541,Roermond,51.1913,5.9878,19881214,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.078857421875
14545,Roermond,51.1913,5.9878,19881215,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.427490234375
14549,Roermond,51.1913,5.9878,19881216,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.317626953125
14553,Roermond,51.1913,5.9878,19881217,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.204833984375
14557,Roermond,51.1913,5.9878,19881218,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.918212890625
14561,Roermond,51.1913,5.9878,19881219,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.5146484375
14565,Roermond,51.1913,5.9878,19881220,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.86279296875
14569,Roermond,51.1913,5.9878,19881221,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.3095703125
14573,Roermond,51.1913,5.9878,19881222,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.2470703125
14577,Roermond,51.1913,5.9878,19881223,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.8037109375
14581,Roermond,51.1913,5.9878,19881224,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.4599609375
14585,Roermond,51.1913,5.9878,19881225,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.736328125
14589,Roermond,51.1913,5.9878,19881226,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.280517578125
14593,Roermond,51.1913,5.9878,19881227,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.2861328125
14597,Roermond,51.1913,5.9878,19881228,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.876708984375
14601,Roermond,51.1913,5.9878,19881229,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.3994140625
14605,Roermond,51.1913,5.9878,19881230,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.470458984375
14609,Roermond,51.1913,5.9878,19881231,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.753662109375
14613,Roermond,51.1913,5.9878,19890101,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.447021484375
14617,Roermond,51.1913,5.9878,19890102,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.491455078125
14621,Roermond,51.1913,5.9878,19890103,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.26220703125
14625,Roermond,51.1913,5.9878,19890104,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.8056640625
14629,Roermond,51.1913,5.9878,19890105,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.81982421875
14633,Roermond,51.1913,5.9878,19890106,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.69384765625
14637,Roermond,51.1913,5.9878,19890107,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.56201171875
14641,Roermond,51.1913,5.9878,19890108,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.185791015625
14645,Roermond,51.1913,5.9878,19890109,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.9765625
14649,Roermond,51.1913,5.9878,19890110,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.56787109375
14653,Roermond,51.1913,5.9878,19890111,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.7412109375
14657,Roermond,51.1913,5.9878,19890112,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.51123046875
14661,Roermond,51.1913,5.9878,19890113,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.647705078125
14665,Roermond,51.1913,5.9878,19890114,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.16796875
14669,Roermond,51.1913,5.9878,19890115,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.648681640625
14673,Roermond,51.1913,5.9878,19890116,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.53759765625
14677,Roermond,51.1913,5.9878,19890117,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.359130859375
14681,Roermond,51.1913,5.9878,19890118,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.976806640625
14685,Roermond,51.1913,5.9878,19890119,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.326416015625
14689,Roermond,51.1913,5.9878,19890120,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.3154296875
14693,Roermond,51.1913,5.9878,19890121,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.471923828125
14697,Roermond,51.1913,5.9878,19890122,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.158203125
14701,Roermond,51.1913,5.9878,19890123,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.621826171875
14705,Roermond,51.1913,5.9878,19890124,1200,2 metre temperature,2t,21.2791,51.0,6.0,273.6962890625
14709,Roermond,51.1913,5.9878,19890125,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.872314453125
14713,Roermond,51.1913,5.9878,19890126,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.219482421875
14717,Roermond,51.1913,5.9878,19890127,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.546875
14721,Roermond,51.1913,5.9878,19890128,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.89599609375
14725,Roermond,51.1913,5.9878,19890129,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.859619140625
14729,Roermond,51.1913,5.9878,19890130,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.029052734375
14733,Roermond,51.1913,5.9878,19890131,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.511962890625
14737,Roermond,51.1913,5.9878,19890201,1200,2 metre temperature,2t,21.2791,51.0,6.0,275.02587890625
14741,Roermond,51.1913,5.9878,19890202,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.594970703125
14745,Roermond,51.1913,5.9878,19890203,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.781982421875
14749,Roermond,51.1913,5.9878,19890204,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.04052734375
14753,Roermond,51.1913,5.9878,19890205,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.21923828125
14757,Roermond,51.1913,5.9878,19890206,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.501708984375
14761,Roermond,51.1913,5.9878,19890207,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.324462890625
14765,Roermond,51.1913,5.9878,19890208,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.044677734375
14769,Roermond,51.1913,5.9878,19890209,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.36474609375
14773,Roermond,51.1913,5.9878,19890210,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.14794921875
14777,Roermond,51.1913,5.9878,19890211,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.823486328125
14781,Roermond,51.1913,5.9878,19890212,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.2646484375
14785,Roermond,51.1913,5.9878,19890213,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.987060546875
14789,Roermond,51.1913,5.9878,19890214,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.001708984375
14793,Roermond,51.1913,5.9878,19890215,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.5986328125
14797,Roermond,51.1913,5.9878,19890216,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.47705078125
14801,Roermond,51.1913,5.9878,19890217,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.591552734375
14805,Roermond,51.1913,5.9878,19890218,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.95654296875
14809,Roermond,51.1913,5.9878,19890219,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.991943359375
14813,Roermond,51.1913,5.9878,19890220,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.821044921875
14817,Roermond,51.1913,5.9878,19890221,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.517578125
14821,Roermond,51.1913,5.9878,19890222,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.483642578125
14825,Roermond,51.1913,5.9878,19890223,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.35693359375
14829,Roermond,51.1913,5.9878,19890224,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.066650390625
14833,Roermond,51.1913,5.9878,19890225,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.43505859375
14837,Roermond,51.1913,5.9878,19890226,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.0068359375
14841,Roermond,51.1913,5.9878,19890227,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.342041015625
14845,Roermond,51.1913,5.9878,19890228,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.27734375
14849,Roermond,51.1913,5.9878,19890301,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.0908203125
14853,Roermond,51.1913,5.9878,19890302,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.376953125
14857,Roermond,51.1913,5.9878,19890303,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.381103515625
14861,Roermond,51.1913,5.9878,19890304,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.51806640625
14865,Roermond,51.1913,5.9878,19890305,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.515869140625
14869,Roermond,51.1913,5.9878,19890306,1200,2 metre temperature,2t,21.2791,51.0,6.0,288.515380859375
14873,Roermond,51.1913,5.9878,19890307,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.87939453125
14877,Roermond,51.1913,5.9878,19890308,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.1015625
14881,Roermond,51.1913,5.9878,19890309,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.01953125
14885,Roermond,51.1913,5.9878,19890310,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.860595703125
14889,Roermond,51.1913,5.9878,19890311,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.186279296875
14893,Roermond,51.1913,5.9878,19890312,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.51806640625
14897,Roermond,51.1913,5.9878,19890313,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.762451171875
14901,Roermond,51.1913,5.9878,19890314,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.8427734375
14905,Roermond,51.1913,5.9878,19890315,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.16943359375
14909,Roermond,51.1913,5.9878,19890316,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.89013671875
14913,Roermond,51.1913,5.9878,19890317,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.336181640625
14917,Roermond,51.1913,5.9878,19890318,1200,2 metre temperature,2t,21.2791,51.0,6.0,278.9248046875
14921,Roermond,51.1913,5.9878,19890319,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.867431640625
14925,Roermond,51.1913,5.9878,19890320,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.711669921875
14929,Roermond,51.1913,5.9878,19890321,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.366455078125
14933,Roermond,51.1913,5.9878,19890322,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.644287109375
14937,Roermond,51.1913,5.9878,19890323,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.20263671875
14941,Roermond,51.1913,5.9878,19890324,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.296875
14945,Roermond,51.1913,5.9878,19890325,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.767822265625
14949,Roermond,51.1913,5.9878,19890326,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.163818359375
14953,Roermond,51.1913,5.9878,19890327,1200,2 metre temperature,2t,21.2791,51.0,6.0,291.71337890625
14957,Roermond,51.1913,5.9878,19890328,1200,2 metre temperature,2t,21.2791,51.0,6.0,293.269775390625
14961,Roermond,51.1913,5.9878,19890329,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.158447265625
14965,Roermond,51.1913,5.9878,19890330,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.95751953125
14969,Roermond,51.1913,5.9878,19890331,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.912353515625
14973,Roermond,51.1913,5.9878,19890401,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.518310546875
14977,Roermond,51.1913,5.9878,19890402,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.710693359375
14981,Roermond,51.1913,5.9878,19890403,1200,2 metre temperature,2t,21.2791,51.0,6.0,277.43115234375
14985,Roermond,51.1913,5.9878,19890404,1200,2 metre temperature,2t,21.2791,51.0,6.0,274.18896484375
14989,Roermond,51.1913,5.9878,19890405,1200,2 metre temperature,2t,21.2791,51.0,6.0,276.58984375
14993,Roermond,51.1913,5.9878,19890406,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.168701171875
14997,Roermond,51.1913,5.9878,19890407,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.248779296875
15001,Roermond,51.1913,5.9878,19890408,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.641845703125
15005,Roermond,51.1913,5.9878,19890409,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.732421875
15009,Roermond,51.1913,5.9878,19890410,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.838134765625
15013,Roermond,51.1913,5.9878,19890411,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.1376953125
15017,Roermond,51.1913,5.9878,19890412,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.209716796875
15021,Roermond,51.1913,5.9878,19890413,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.267333984375
15025,Roermond,51.1913,5.9878,19890414,1200,2 metre temperature,2t,21.2791,51.0,6.0,279.090576171875
15029,Roermond,51.1913,5.9878,19890415,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.9267578125
15033,Roermond,51.1913,5.9878,19890416,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.89111328125
15037,Roermond,51.1913,5.9878,19890417,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.697509765625
15041,Roermond,51.1913,5.9878,19890418,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.56201171875
15045,Roermond,51.1913,5.9878,19890419,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.152587890625
15049,Roermond,51.1913,5.9878,19890420,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.08642578125
15053,Roermond,51.1913,5.9878,19890421,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.22509765625
15057,Roermond,51.1913,5.9878,19890422,1200,2 metre temperature,2t,21.2791,51.0,6.0,282.41162109375
15061,Roermond,51.1913,5.9878,19890423,1200,2 metre temperature,2t,21.2791,51.0,6.0,280.162353515625
15065,Roermond,51.1913,5.9878,19890424,1200,2 metre temperature,2t,21.2791,51.0,6.0,286.632080078125
15069,Roermond,51.1913,5.9878,19890425,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.651123046875
15073,Roermond,51.1913,5.9878,19890426,1200,2 metre temperature,2t,21.2791,51.0,6.0,275.66357421875
15077,Roermond,51.1913,5.9878,19890427,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.34765625
15081,Roermond,51.1913,5.9878,19890428,1200,2 metre temperature,2t,21.2791,51.0,6.0,281.7275390625
15085,Roermond,51.1913,5.9878,19890429,1200,2 metre temperature,2t,21.2791,51.0,6.0,284.430908203125
15089,Roermond,51.1913,5.9878,19890430,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.994384765625
15093,Roermond,51.1913,5.9878,19890501,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.348388671875
15097,Roermond,51.1913,5.9878,19890502,1200,2 metre temperature,2t,21.2791,51.0,6.0,290.137451171875
15101,Roermond,51.1913,5.9878,19890503,1200,2 metre temperature,2t,21.2791,51.0,6.0,290.404541015625
15105,Roermond,51.1913,5.9878,19890504,1200,2 metre temperature,2t,21.2791,51.0,6.0,293.556884765625
15109,Roermond,51.1913,5.9878,19890505,1200,2 metre temperature,2t,21.2791,51.0,6.0,294.60888671875
15113,Roermond,51.1913,5.9878,19890506,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.01953125
15117,Roermond,51.1913,5.9878,19890507,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.960205078125
15121,Roermond,51.1913,5.9878,19890508,1200,2 metre temperature,2t,21.2791,51.0,6.0,289.213134765625
15125,Roermond,51.1913,5.9878,19890509,1200,2 metre temperature,2t,21.2791,51.0,6.0,294.48583984375
15129,Roermond,51.1913,5.9878,19890510,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.60888671875
15133,Roermond,51.1913,5.9878,19890511,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.429931640625
15137,Roermond,51.1913,5.9878,19890512,1200,2 metre temperature,2t,21.2791,51.0,6.0,283.246826171875
15141,Roermond,51.1913,5.9878,19890513,1200,2 metre temperature,2t,21.2791,51.0,6.0,285.476806640625
15145,Roermond,51.1913,5.9878,19890514,1200,2 metre temperature,2t,21.2791,51.0,6.0,287.50537109375
15149,Roermond,51.1913,5.9878,19890515,1200,2 metre temperature,2t,21.2791,51.0,6.0,291.52490234375
15153,Roermond,51.1913,5.9878,19890516,1200,2 metre temperature,2t,21.2791,51.0,6.0,293.7265625
15157,Roermond,51.1913,5.9878,19890517,1200,2 metre temperature,2t,21.2791,51.0,6.0,294.007568359375
15161,Roermond,51.1913,5.9878,19890518,1200,2 metre temperature,2t,21.2791,51.0,6.0,296.09033203125
15165,Roermond,51.1913,5.9878,19890519,1200,2 metre temperature,2t,21.2791,51.0,6.0,297.7685546875
15169,Roermond,51.1913,5.9878,19890520,1200,2 metre temperature,2t,21.2791,51.0,6.0,297.927490234375
