,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
2049,Canberra,-35.3,149.1,19801114,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.5977478027344
2052,Canberra,-35.3,149.1,19801115,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.9127655029297
2055,Canberra,-35.3,149.1,19801116,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.53369140625
2058,Canberra,-35.3,149.1,19801117,1200,2 metre temperature,2t,14.6999,-35.25,149.25,300.018310546875
2061,Canberra,-35.3,149.1,19801118,1200,2 metre temperature,2t,14.6999,-35.25,149.25,299.88037109375
2064,Canberra,-35.3,149.1,19801119,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.14453125
2067,Canberra,-35.3,149.1,19801120,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.114013671875
2070,Canberra,-35.3,149.1,19801121,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.1345672607422
2073,Canberra,-35.3,149.1,19801122,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.0890655517578
2076,Canberra,-35.3,149.1,19801123,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.0615234375
2079,Canberra,-35.3,149.1,19801124,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.236083984375
2082,Canberra,-35.3,149.1,19801125,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.4373321533203
2085,Canberra,-35.3,149.1,19801126,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.003173828125
2088,Canberra,-35.3,149.1,19801127,1200,2 metre temperature,2t,14.6999,-35.25,149.25,298.6611328125
2091,Canberra,-35.3,149.1,19801128,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.20509338378906
2094,Canberra,-35.3,149.1,19801129,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.9283599853516
2097,Canberra,-35.3,149.1,19801130,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.6754302978516
2100,Canberra,-35.3,149.1,19801201,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.53929138183594
2103,Canberra,-35.3,149.1,19801202,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.6457824707031
2106,Canberra,-35.3,149.1,19801203,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.72352600097656
2109,Canberra,-35.3,149.1,19801204,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.2519989013672
2112,Canberra,-35.3,149.1,19801205,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.2574615478516
2115,Canberra,-35.3,149.1,19801206,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.4290466308594
2118,Canberra,-35.3,149.1,19801207,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.4362335205078
2121,Canberra,-35.3,149.1,19801208,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.5287170410156
2124,Canberra,-35.3,149.1,19801209,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.6702423095703
2127,Canberra,-35.3,149.1,19801210,1200,2 metre temperature,2t,14.6999,-35.25,149.25,296.5016174316406
2130,Canberra,-35.3,149.1,19801211,1200,2 metre temperature,2t,14.6999,-35.25,149.25,298.74755859375
2133,Canberra,-35.3,149.1,19801212,1200,2 metre temperature,2t,14.6999,-35.25,149.25,299.1155242919922
2136,Canberra,-35.3,149.1,19801213,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.76356506347656
2139,Canberra,-35.3,149.1,19801214,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.2621612548828
2142,Canberra,-35.3,149.1,19801215,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.09722900390625
2145,Canberra,-35.3,149.1,19801216,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.07691955566406
2148,Canberra,-35.3,149.1,19801217,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.003173828125
2151,Canberra,-35.3,149.1,19801218,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.3798522949219
2154,Canberra,-35.3,149.1,19801219,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.56858825683594
2157,Canberra,-35.3,149.1,19801220,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.03895568847656
2160,Canberra,-35.3,149.1,19801221,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.5917053222656
2163,Canberra,-35.3,149.1,19801222,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.4244537353516
2166,Canberra,-35.3,149.1,19801223,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.5260467529297
2169,Canberra,-35.3,149.1,19801224,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.22389221191406
2172,Canberra,-35.3,149.1,19801225,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.34368896484375
2175,Canberra,-35.3,149.1,19801226,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.407470703125
2178,Canberra,-35.3,149.1,19801227,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.84327697753906
2181,Canberra,-35.3,149.1,19801228,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.67486572265625
2184,Canberra,-35.3,149.1,19801229,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.4636688232422
2187,Canberra,-35.3,149.1,19801230,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.9275207519531
2190,Canberra,-35.3,149.1,19801231,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.7583465576172
2193,Canberra,-35.3,149.1,19810101,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.2357940673828
2196,Canberra,-35.3,149.1,19810102,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.2021484375
2199,Canberra,-35.3,149.1,19810103,1200,2 metre temperature,2t,14.6999,-35.25,149.25,300.5873565673828
2202,Canberra,-35.3,149.1,19810104,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.39569091796875
2205,Canberra,-35.3,149.1,19810105,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.6952209472656
2208,Canberra,-35.3,149.1,19810106,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.7436981201172
2211,Canberra,-35.3,149.1,19810107,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.18727111816406
2214,Canberra,-35.3,149.1,19810108,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.5401306152344
2217,Canberra,-35.3,149.1,19810109,1200,2 metre temperature,2t,14.6999,-35.25,149.25,299.03248596191406
2220,Canberra,-35.3,149.1,19810110,1200,2 metre temperature,2t,14.6999,-35.25,149.25,298.79248046875
2223,Canberra,-35.3,149.1,19810111,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.9854431152344
2226,Canberra,-35.3,149.1,19810112,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.5611267089844
2229,Canberra,-35.3,149.1,19810113,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.3688507080078
2232,Canberra,-35.3,149.1,19810114,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.6409606933594
2235,Canberra,-35.3,149.1,19810115,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.395751953125
2238,Canberra,-35.3,149.1,19810116,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.08934020996094
2241,Canberra,-35.3,149.1,19810117,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.5851593017578
2244,Canberra,-35.3,149.1,19810118,1200,2 metre temperature,2t,14.6999,-35.25,149.25,296.5673828125
2247,Canberra,-35.3,149.1,19810119,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.6141815185547
2250,Canberra,-35.3,149.1,19810120,1200,2 metre temperature,2t,14.6999,-35.25,149.25,296.36566162109375
2253,Canberra,-35.3,149.1,19810121,1200,2 metre temperature,2t,14.6999,-35.25,149.25,296.3675842285156
2256,Canberra,-35.3,149.1,19810122,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.8479309082031
2259,Canberra,-35.3,149.1,19810123,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.89134216308594
2262,Canberra,-35.3,149.1,19810124,1200,2 metre temperature,2t,14.6999,-35.25,149.25,298.58616638183594
2265,Canberra,-35.3,149.1,19810125,1200,2 metre temperature,2t,14.6999,-35.25,149.25,301.38243103027344
2268,Canberra,-35.3,149.1,19810126,1200,2 metre temperature,2t,14.6999,-35.25,149.25,301.1510009765625
2271,Canberra,-35.3,149.1,19810127,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.9148406982422
2274,Canberra,-35.3,149.1,19810128,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.7521667480469
2277,Canberra,-35.3,149.1,19810129,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.9668426513672
2280,Canberra,-35.3,149.1,19810130,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.7029266357422
2283,Canberra,-35.3,149.1,19810131,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.1759948730469
2286,Canberra,-35.3,149.1,19810201,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.6999969482422
2289,Canberra,-35.3,149.1,19810202,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.818359375
2292,Canberra,-35.3,149.1,19810203,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.2991485595703
2295,Canberra,-35.3,149.1,19810204,1200,2 metre temperature,2t,14.6999,-35.25,149.25,299.2464294433594
2298,Canberra,-35.3,149.1,19810205,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.5003356933594
2301,Canberra,-35.3,149.1,19810206,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.85003662109375
2304,Canberra,-35.3,149.1,19810207,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.9176483154297
2307,Canberra,-35.3,149.1,19810208,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.7266998291016
2310,Canberra,-35.3,149.1,19810209,1200,2 metre temperature,2t,14.6999,-35.25,149.25,300.6483459472656
2313,Canberra,-35.3,149.1,19810210,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.7505340576172
2316,Canberra,-35.3,149.1,19810211,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.4410095214844
2319,Canberra,-35.3,149.1,19810212,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.3123474121094
2322,Canberra,-35.3,149.1,19810213,1200,2 metre temperature,2t,14.6999,-35.25,149.25,295.05621337890625
2325,Canberra,-35.3,149.1,19810214,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.8880310058594
2328,Canberra,-35.3,149.1,19810215,1200,2 metre temperature,2t,14.6999,-35.25,149.25,296.6991271972656
2331,Canberra,-35.3,149.1,19810216,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.5985107421875
2334,Canberra,-35.3,149.1,19810217,1200,2 metre temperature,2t,14.6999,-35.25,149.25,302.1256103515625
2337,Canberra,-35.3,149.1,19810218,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.28302001953125
2340,Canberra,-35.3,149.1,19810219,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.6221618652344
2343,Canberra,-35.3,149.1,19810220,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.52723693847656
2346,Canberra,-35.3,149.1,19810221,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.51129150390625
2349,Canberra,-35.3,149.1,19810222,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.65771484375
2352,Canberra,-35.3,149.1,19810223,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.6023712158203
2355,Canberra,-35.3,149.1,19810224,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.69139099121094
2358,Canberra,-35.3,149.1,19810225,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.49461364746094
2361,Canberra,-35.3,149.1,19810226,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.0399627685547
2364,Canberra,-35.3,149.1,19810227,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.11065673828125
2367,Canberra,-35.3,149.1,19810228,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.7903594970703
2370,Canberra,-35.3,149.1,19810301,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.0093994140625
2373,Canberra,-35.3,149.1,19810302,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.9250030517578
2376,Canberra,-35.3,149.1,19810303,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.3694152832031
2379,Canberra,-35.3,149.1,19810304,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.38743591308594
2382,Canberra,-35.3,149.1,19810305,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.24420166015625
2385,Canberra,-35.3,149.1,19810306,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.0187225341797
2388,Canberra,-35.3,149.1,19810307,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.8532257080078
2391,Canberra,-35.3,149.1,19810308,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.6957092285156
2394,Canberra,-35.3,149.1,19810309,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.6459503173828
2397,Canberra,-35.3,149.1,19810310,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.2007141113281
2400,Canberra,-35.3,149.1,19810311,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.6466369628906
2403,Canberra,-35.3,149.1,19810312,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.44793701171875
2406,Canberra,-35.3,149.1,19810313,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.7998046875
2409,Canberra,-35.3,149.1,19810314,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.963134765625
2412,Canberra,-35.3,149.1,19810315,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.531982421875
2415,Canberra,-35.3,149.1,19810316,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.596923828125
2418,Canberra,-35.3,149.1,19810317,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.072998046875
2421,Canberra,-35.3,149.1,19810318,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.708740234375
2424,Canberra,-35.3,149.1,19810319,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.437255859375
2427,Canberra,-35.3,149.1,19810320,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.962646484375
2430,Canberra,-35.3,149.1,19810321,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.5263671875
2433,Canberra,-35.3,149.1,19810322,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.799072265625
2436,Canberra,-35.3,149.1,19810323,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.6061248779297
2439,Canberra,-35.3,149.1,19810324,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.014892578125
2442,Canberra,-35.3,149.1,19810325,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.602783203125
2445,Canberra,-35.3,149.1,19810326,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.00048828125
2448,Canberra,-35.3,149.1,19810327,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.36865234375
2451,Canberra,-35.3,149.1,19810328,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.26611328125
2454,Canberra,-35.3,149.1,19810329,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.474365234375
2457,Canberra,-35.3,149.1,19810330,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.247314453125
2460,Canberra,-35.3,149.1,19810331,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.016357421875
2463,Canberra,-35.3,149.1,19810401,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.8702850341797
2466,Canberra,-35.3,149.1,19810402,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.056396484375
2469,Canberra,-35.3,149.1,19810403,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.78466796875
2472,Canberra,-35.3,149.1,19810404,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.218017578125
2475,Canberra,-35.3,149.1,19810405,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.5786590576172
2478,Canberra,-35.3,149.1,19810406,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.5343475341797
2481,Canberra,-35.3,149.1,19810407,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.57763671875
2484,Canberra,-35.3,149.1,19810408,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.00244140625
2487,Canberra,-35.3,149.1,19810409,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.427001953125
2490,Canberra,-35.3,149.1,19810410,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.76171875
2493,Canberra,-35.3,149.1,19810411,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.136474609375
2496,Canberra,-35.3,149.1,19810412,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.211181640625
2499,Canberra,-35.3,149.1,19810413,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.982177734375
2502,Canberra,-35.3,149.1,19810414,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.8017578125
2505,Canberra,-35.3,149.1,19810415,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.34814453125
2508,Canberra,-35.3,149.1,19810416,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.322265625
2511,Canberra,-35.3,149.1,19810417,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.8990478515625
2514,Canberra,-35.3,149.1,19810418,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.79296875
2517,Canberra,-35.3,149.1,19810419,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.198486328125
2520,Canberra,-35.3,149.1,19810420,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.161376953125
2523,Canberra,-35.3,149.1,19810421,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.27099609375
2526,Canberra,-35.3,149.1,19810422,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.73779296875
2529,Canberra,-35.3,149.1,19810423,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.44029235839844
2532,Canberra,-35.3,149.1,19810424,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.6076202392578
2535,Canberra,-35.3,149.1,19810425,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.75048828125
2538,Canberra,-35.3,149.1,19810426,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.2344055175781
2541,Canberra,-35.3,149.1,19810427,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.51251220703125
2544,Canberra,-35.3,149.1,19810428,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.485595703125
2547,Canberra,-35.3,149.1,19810429,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.6494140625
2550,Canberra,-35.3,149.1,19810430,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.737060546875
2553,Canberra,-35.3,149.1,19810501,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.527099609375
2556,Canberra,-35.3,149.1,19810502,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.969482421875
2559,Canberra,-35.3,149.1,19810503,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.52001953125
2562,Canberra,-35.3,149.1,19810504,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.650390625
2565,Canberra,-35.3,149.1,19810505,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.259033203125
2568,Canberra,-35.3,149.1,19810506,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.307861328125
2571,Canberra,-35.3,149.1,19810507,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.059326171875
2574,Canberra,-35.3,149.1,19810508,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.8828125
2577,Canberra,-35.3,149.1,19810509,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.552001953125
2580,Canberra,-35.3,149.1,19810510,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.136962890625
2583,Canberra,-35.3,149.1,19810511,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.234130859375
2586,Canberra,-35.3,149.1,19810512,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.333740234375
2589,Canberra,-35.3,149.1,19810513,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.33251953125
2592,Canberra,-35.3,149.1,19810514,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.89599609375
2595,Canberra,-35.3,149.1,19810515,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.111083984375
2598,Canberra,-35.3,149.1,19810516,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.0380859375
2601,Canberra,-35.3,149.1,19810517,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.40380859375
2604,Canberra,-35.3,149.1,19810518,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.173583984375
2607,Canberra,-35.3,149.1,19810519,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.5595703125
2610,Canberra,-35.3,149.1,19810520,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.77197265625
2613,Canberra,-35.3,149.1,19810521,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.934326171875
2616,Canberra,-35.3,149.1,19810522,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.530517578125
2619,Canberra,-35.3,149.1,19810523,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.772216796875
2622,Canberra,-35.3,149.1,19810524,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.9345703125
2625,Canberra,-35.3,149.1,19810525,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.880615234375
2628,Canberra,-35.3,149.1,19810526,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.066650390625
2631,Canberra,-35.3,149.1,19810527,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.710693359375
2634,Canberra,-35.3,149.1,19810528,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.8935546875
2637,Canberra,-35.3,149.1,19810529,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.6533203125
2640,Canberra,-35.3,149.1,19810530,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.371826171875
2643,Canberra,-35.3,149.1,19810531,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.06689453125
2646,Canberra,-35.3,149.1,19810601,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.057861328125
2649,Canberra,-35.3,149.1,19810602,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.642822265625
2652,Canberra,-35.3,149.1,19810603,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.131103515625
2655,Canberra,-35.3,149.1,19810604,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.575927734375
2658,Canberra,-35.3,149.1,19810605,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.43359375
2661,Canberra,-35.3,149.1,19810606,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.939697265625
2664,Canberra,-35.3,149.1,19810607,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.95654296875
2667,Canberra,-35.3,149.1,19810608,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.791015625
2670,Canberra,-35.3,149.1,19810609,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.74755859375
2673,Canberra,-35.3,149.1,19810610,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.727294921875
2676,Canberra,-35.3,149.1,19810611,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.13330078125
2679,Canberra,-35.3,149.1,19810612,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.44287109375
2682,Canberra,-35.3,149.1,19810613,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.36669921875
2685,Canberra,-35.3,149.1,19810614,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.939453125
2688,Canberra,-35.3,149.1,19810615,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.5146484375
2691,Canberra,-35.3,149.1,19810616,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.65869140625
2694,Canberra,-35.3,149.1,19810617,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.513427734375
2697,Canberra,-35.3,149.1,19810618,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.17138671875
2700,Canberra,-35.3,149.1,19810619,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.430908203125
2703,Canberra,-35.3,149.1,19810620,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.520751953125
2706,Canberra,-35.3,149.1,19810621,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.54052734375
2709,Canberra,-35.3,149.1,19810622,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.1015625
2712,Canberra,-35.3,149.1,19810623,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.853759765625
2715,Canberra,-35.3,149.1,19810624,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.751220703125
2718,Canberra,-35.3,149.1,19810625,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.750732421875
2721,Canberra,-35.3,149.1,19810626,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.647216796875
2724,Canberra,-35.3,149.1,19810627,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.09765625
2727,Canberra,-35.3,149.1,19810628,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.454833984375
2730,Canberra,-35.3,149.1,19810629,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.591064453125
2733,Canberra,-35.3,149.1,19810630,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.501220703125
2736,Canberra,-35.3,149.1,19810701,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.992431640625
2739,Canberra,-35.3,149.1,19810702,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.526123046875
2742,Canberra,-35.3,149.1,19810703,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.46044921875
2745,Canberra,-35.3,149.1,19810704,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.251220703125
2748,Canberra,-35.3,149.1,19810705,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.298095703125
2751,Canberra,-35.3,149.1,19810706,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.8134765625
2754,Canberra,-35.3,149.1,19810707,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.169921875
2757,Canberra,-35.3,149.1,19810708,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.49658203125
2760,Canberra,-35.3,149.1,19810709,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.947265625
2763,Canberra,-35.3,149.1,19810710,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.12451171875
2766,Canberra,-35.3,149.1,19810711,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.254638671875
2769,Canberra,-35.3,149.1,19810712,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.712158203125
2772,Canberra,-35.3,149.1,19810713,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.5625
2775,Canberra,-35.3,149.1,19810714,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.066162109375
2778,Canberra,-35.3,149.1,19810715,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.233642578125
2781,Canberra,-35.3,149.1,19810716,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.44580078125
2784,Canberra,-35.3,149.1,19810717,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.349365234375
2787,Canberra,-35.3,149.1,19810718,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.583251953125
