,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
64541,Tunis,36.8065,10.1815,19870112,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.71958923339844
64563,Tunis,36.8065,10.1815,19870113,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.1079559326172
64585,Tunis,36.8065,10.1815,19870114,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.91246032714844
64607,Tunis,36.8065,10.1815,19870115,1200,2 metre temperature,2t,29.0348,36.75,10.5,283.5070495605469
64629,Tunis,36.8065,10.1815,19870116,1200,2 metre temperature,2t,29.0348,36.75,10.5,282.6523742675781
64651,Tunis,36.8065,10.1815,19870117,1200,2 metre temperature,2t,29.0348,36.75,10.5,283.40936279296875
64673,Tunis,36.8065,10.1815,19870118,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.2242126464844
64695,Tunis,36.8065,10.1815,19870119,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.63670349121094
64717,Tunis,36.8065,10.1815,19870120,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.839111328125
64739,Tunis,36.8065,10.1815,19870121,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.953369140625
64761,Tunis,36.8065,10.1815,19870122,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.8740234375
64783,Tunis,36.8065,10.1815,19870123,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.92041015625
64805,Tunis,36.8065,10.1815,19870124,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.56982421875
64827,Tunis,36.8065,10.1815,19870125,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.172119140625
64849,Tunis,36.8065,10.1815,19870126,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.291748046875
64871,Tunis,36.8065,10.1815,19870127,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.5636901855469
64893,Tunis,36.8065,10.1815,19870128,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.8870391845703
64915,Tunis,36.8065,10.1815,19870129,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.34718322753906
64937,Tunis,36.8065,10.1815,19870130,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.6891021728516
64959,Tunis,36.8065,10.1815,19870131,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.73046875
64981,Tunis,36.8065,10.1815,19870201,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.63818359375
65003,Tunis,36.8065,10.1815,19870202,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.215087890625
65025,Tunis,36.8065,10.1815,19870203,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.4228515625
65047,Tunis,36.8065,10.1815,19870204,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.124267578125
65069,Tunis,36.8065,10.1815,19870205,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.513671875
65091,Tunis,36.8065,10.1815,19870206,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.534912109375
65113,Tunis,36.8065,10.1815,19870207,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.9028778076172
65135,Tunis,36.8065,10.1815,19870208,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.5792694091797
65157,Tunis,36.8065,10.1815,19870209,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.92616271972656
65179,Tunis,36.8065,10.1815,19870210,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.85325622558594
65201,Tunis,36.8065,10.1815,19870211,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.78765869140625
65223,Tunis,36.8065,10.1815,19870212,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.025634765625
65245,Tunis,36.8065,10.1815,19870213,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.961669921875
65267,Tunis,36.8065,10.1815,19870214,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.580078125
65289,Tunis,36.8065,10.1815,19870215,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.67236328125
65311,Tunis,36.8065,10.1815,19870216,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.0283203125
65333,Tunis,36.8065,10.1815,19870217,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.1015625
65355,Tunis,36.8065,10.1815,19870218,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.5860137939453
65377,Tunis,36.8065,10.1815,19870219,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.43994140625
65399,Tunis,36.8065,10.1815,19870220,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.370849609375
65421,Tunis,36.8065,10.1815,19870221,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.11279296875
65443,Tunis,36.8065,10.1815,19870222,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.80078125
65465,Tunis,36.8065,10.1815,19870223,1200,2 metre temperature,2t,29.0348,36.75,10.5,283.313720703125
65487,Tunis,36.8065,10.1815,19870224,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.511962890625
65509,Tunis,36.8065,10.1815,19870225,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.0584716796875
65531,Tunis,36.8065,10.1815,19870226,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.77734375
65553,Tunis,36.8065,10.1815,19870227,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.216552734375
65575,Tunis,36.8065,10.1815,19870228,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.5458984375
65597,Tunis,36.8065,10.1815,19870301,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.2435607910156
65619,Tunis,36.8065,10.1815,19870302,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.9801177978516
65641,Tunis,36.8065,10.1815,19870303,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.9153594970703
65663,Tunis,36.8065,10.1815,19870304,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.54396057128906
65685,Tunis,36.8065,10.1815,19870305,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.31982421875
65707,Tunis,36.8065,10.1815,19870306,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.64453125
65729,Tunis,36.8065,10.1815,19870307,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.829345703125
65751,Tunis,36.8065,10.1815,19870308,1200,2 metre temperature,2t,29.0348,36.75,10.5,283.419921875
65773,Tunis,36.8065,10.1815,19870309,1200,2 metre temperature,2t,29.0348,36.75,10.5,283.347900390625
65795,Tunis,36.8065,10.1815,19870310,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.96240234375
65817,Tunis,36.8065,10.1815,19870311,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.607666015625
65839,Tunis,36.8065,10.1815,19870312,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.0849609375
65861,Tunis,36.8065,10.1815,19870313,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.843017578125
65883,Tunis,36.8065,10.1815,19870314,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.334228515625
65905,Tunis,36.8065,10.1815,19870315,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.9560546875
65927,Tunis,36.8065,10.1815,19870316,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.8115234375
65949,Tunis,36.8065,10.1815,19870317,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.97509765625
65971,Tunis,36.8065,10.1815,19870318,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.078857421875
65993,Tunis,36.8065,10.1815,19870319,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.280517578125
66015,Tunis,36.8065,10.1815,19870320,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.50830078125
66037,Tunis,36.8065,10.1815,19870321,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.2236328125
66059,Tunis,36.8065,10.1815,19870322,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.112060546875
66081,Tunis,36.8065,10.1815,19870323,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.943115234375
66103,Tunis,36.8065,10.1815,19870324,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.596435546875
66125,Tunis,36.8065,10.1815,19870325,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.707763671875
66147,Tunis,36.8065,10.1815,19870326,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.82763671875
66169,Tunis,36.8065,10.1815,19870327,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.83056640625
66191,Tunis,36.8065,10.1815,19870328,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.2353515625
66213,Tunis,36.8065,10.1815,19870329,1200,2 metre temperature,2t,29.0348,36.75,10.5,286.394287109375
66235,Tunis,36.8065,10.1815,19870330,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.892333984375
66257,Tunis,36.8065,10.1815,19870331,1200,2 metre temperature,2t,29.0348,36.75,10.5,285.289794921875
66279,Tunis,36.8065,10.1815,19870401,1200,2 metre temperature,2t,29.0348,36.75,10.5,284.773681640625
66301,Tunis,36.8065,10.1815,19870402,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.9765625
66323,Tunis,36.8065,10.1815,19870403,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.080810546875
66345,Tunis,36.8065,10.1815,19870404,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.9482421875
66367,Tunis,36.8065,10.1815,19870405,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.81103515625
66389,Tunis,36.8065,10.1815,19870406,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.21435546875
66411,Tunis,36.8065,10.1815,19870407,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.266845703125
66433,Tunis,36.8065,10.1815,19870408,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.711669921875
66455,Tunis,36.8065,10.1815,19870409,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.366943359375
66477,Tunis,36.8065,10.1815,19870410,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.111083984375
66499,Tunis,36.8065,10.1815,19870411,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.591552734375
66521,Tunis,36.8065,10.1815,19870412,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.217041015625
66543,Tunis,36.8065,10.1815,19870413,1200,2 metre temperature,2t,29.0348,36.75,10.5,288.301513671875
66565,Tunis,36.8065,10.1815,19870414,1200,2 metre temperature,2t,29.0348,36.75,10.5,287.47509765625
66587,Tunis,36.8065,10.1815,19870415,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.3271484375
66609,Tunis,36.8065,10.1815,19870416,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.127685546875
66631,Tunis,36.8065,10.1815,19870417,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.6806640625
66653,Tunis,36.8065,10.1815,19870418,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.693115234375
66675,Tunis,36.8065,10.1815,19870419,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.986572265625
66697,Tunis,36.8065,10.1815,19870420,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.6396484375
66719,Tunis,36.8065,10.1815,19870421,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.555419921875
66741,Tunis,36.8065,10.1815,19870422,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.63916015625
66763,Tunis,36.8065,10.1815,19870423,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.9873046875
66785,Tunis,36.8065,10.1815,19870424,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.578369140625
66807,Tunis,36.8065,10.1815,19870425,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.96533203125
66829,Tunis,36.8065,10.1815,19870426,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.646728515625
66851,Tunis,36.8065,10.1815,19870427,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.355712890625
66873,Tunis,36.8065,10.1815,19870428,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.996337890625
66895,Tunis,36.8065,10.1815,19870429,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.815673828125
66917,Tunis,36.8065,10.1815,19870430,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.221923828125
66939,Tunis,36.8065,10.1815,19870501,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.4814453125
66961,Tunis,36.8065,10.1815,19870502,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.5224609375
66983,Tunis,36.8065,10.1815,19870503,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.42919921875
67005,Tunis,36.8065,10.1815,19870504,1200,2 metre temperature,2t,29.0348,36.75,10.5,290.47216796875
67027,Tunis,36.8065,10.1815,19870505,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.066162109375
67049,Tunis,36.8065,10.1815,19870506,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.758544921875
67071,Tunis,36.8065,10.1815,19870507,1200,2 metre temperature,2t,29.0348,36.75,10.5,289.49609375
67093,Tunis,36.8065,10.1815,19870508,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.718017578125
67115,Tunis,36.8065,10.1815,19870509,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.516845703125
67137,Tunis,36.8065,10.1815,19870510,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.22412109375
67159,Tunis,36.8065,10.1815,19870511,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.6611328125
67181,Tunis,36.8065,10.1815,19870512,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.43115234375
67203,Tunis,36.8065,10.1815,19870513,1200,2 metre temperature,2t,29.0348,36.75,10.5,296.459716796875
67225,Tunis,36.8065,10.1815,19870514,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.712158203125
67247,Tunis,36.8065,10.1815,19870515,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.775146484375
67269,Tunis,36.8065,10.1815,19870516,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.52783203125
67291,Tunis,36.8065,10.1815,19870517,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.3583984375
67313,Tunis,36.8065,10.1815,19870518,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.72998046875
67335,Tunis,36.8065,10.1815,19870519,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.959228515625
67357,Tunis,36.8065,10.1815,19870520,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.01318359375
67379,Tunis,36.8065,10.1815,19870521,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.513427734375
67401,Tunis,36.8065,10.1815,19870522,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.627685546875
67423,Tunis,36.8065,10.1815,19870523,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.26025390625
67445,Tunis,36.8065,10.1815,19870524,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.32275390625
67467,Tunis,36.8065,10.1815,19870525,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.51611328125
67489,Tunis,36.8065,10.1815,19870526,1200,2 metre temperature,2t,29.0348,36.75,10.5,294.329345703125
67511,Tunis,36.8065,10.1815,19870527,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.08935546875
67533,Tunis,36.8065,10.1815,19870528,1200,2 metre temperature,2t,29.0348,36.75,10.5,291.6533203125
67555,Tunis,36.8065,10.1815,19870529,1200,2 metre temperature,2t,29.0348,36.75,10.5,293.148193359375
67577,Tunis,36.8065,10.1815,19870530,1200,2 metre temperature,2t,29.0348,36.75,10.5,292.6767578125
67599,Tunis,36.8065,10.1815,19870531,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.07861328125
67621,Tunis,36.8065,10.1815,19870601,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.283447265625
67643,Tunis,36.8065,10.1815,19870602,1200,2 metre temperature,2t,29.0348,36.75,10.5,295.131591796875
67665,Tunis,36.8065,10.1815,19870603,1200,2 metre temperature,2t,29.0348,36.75,10.5,296.877685546875
67687,Tunis,36.8065,10.1815,19870604,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.448486328125
67709,Tunis,36.8065,10.1815,19870605,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.93896484375
67731,Tunis,36.8065,10.1815,19870606,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.244384765625
67753,Tunis,36.8065,10.1815,19870607,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.60107421875
67775,Tunis,36.8065,10.1815,19870608,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.83349609375
67797,Tunis,36.8065,10.1815,19870609,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.2138671875
67819,Tunis,36.8065,10.1815,19870610,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.70263671875
67841,Tunis,36.8065,10.1815,19870611,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.318359375
67863,Tunis,36.8065,10.1815,19870612,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.704833984375
67885,Tunis,36.8065,10.1815,19870613,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.74267578125
67907,Tunis,36.8065,10.1815,19870614,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.853271484375
67929,Tunis,36.8065,10.1815,19870615,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.044677734375
67951,Tunis,36.8065,10.1815,19870616,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.538330078125
67973,Tunis,36.8065,10.1815,19870617,1200,2 metre temperature,2t,29.0348,36.75,10.5,296.5908203125
67995,Tunis,36.8065,10.1815,19870618,1200,2 metre temperature,2t,29.0348,36.75,10.5,296.04150390625
68017,Tunis,36.8065,10.1815,19870619,1200,2 metre temperature,2t,29.0348,36.75,10.5,298.055908203125
68039,Tunis,36.8065,10.1815,19870620,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.867919921875
68061,Tunis,36.8065,10.1815,19870621,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.252685546875
68083,Tunis,36.8065,10.1815,19870622,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.373291015625
68105,Tunis,36.8065,10.1815,19870623,1200,2 metre temperature,2t,29.0348,36.75,10.5,297.145263671875
68127,Tunis,36.8065,10.1815,19870624,1200,2 metre temperature,2t,29.0348,36.75,10.5,296.998046875
68149,Tunis,36.8065,10.1815,19870625,1200,2 metre temperature,2t,29.0348,36.75,10.5,298.759765625
68171,Tunis,36.8065,10.1815,19870626,1200,2 metre temperature,2t,29.0348,36.75,10.5,298.775390625
68193,Tunis,36.8065,10.1815,19870627,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.695068359375
68215,Tunis,36.8065,10.1815,19870628,1200,2 metre temperature,2t,29.0348,36.75,10.5,298.324951171875
68237,Tunis,36.8065,10.1815,19870629,1200,2 metre temperature,2t,29.0348,36.75,10.5,298.85400390625
68259,Tunis,36.8065,10.1815,19870630,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.557373046875
68281,Tunis,36.8065,10.1815,19870701,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.524658203125
68303,Tunis,36.8065,10.1815,19870702,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.27587890625
68325,Tunis,36.8065,10.1815,19870703,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.591552734375
68347,Tunis,36.8065,10.1815,19870704,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.34716796875
68369,Tunis,36.8065,10.1815,19870705,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.424072265625
68391,Tunis,36.8065,10.1815,19870706,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.189453125
68413,Tunis,36.8065,10.1815,19870707,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.810302734375
68435,Tunis,36.8065,10.1815,19870708,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.054443359375
68457,Tunis,36.8065,10.1815,19870709,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.417724609375
68479,Tunis,36.8065,10.1815,19870710,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.364501953125
68501,Tunis,36.8065,10.1815,19870711,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.985107421875
68523,Tunis,36.8065,10.1815,19870712,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.25244140625
68545,Tunis,36.8065,10.1815,19870713,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.73291015625
68567,Tunis,36.8065,10.1815,19870714,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.784423828125
68589,Tunis,36.8065,10.1815,19870715,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.875244140625
68611,Tunis,36.8065,10.1815,19870716,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.465087890625
68633,Tunis,36.8065,10.1815,19870717,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.28369140625
68655,Tunis,36.8065,10.1815,19870718,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.7265625
68677,Tunis,36.8065,10.1815,19870719,1200,2 metre temperature,2t,29.0348,36.75,10.5,307.842041015625
68699,Tunis,36.8065,10.1815,19870720,1200,2 metre temperature,2t,29.0348,36.75,10.5,305.69873046875
68721,Tunis,36.8065,10.1815,19870721,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.90869140625
68743,Tunis,36.8065,10.1815,19870722,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.874755859375
68765,Tunis,36.8065,10.1815,19870723,1200,2 metre temperature,2t,29.0348,36.75,10.5,305.793212890625
68787,Tunis,36.8065,10.1815,19870724,1200,2 metre temperature,2t,29.0348,36.75,10.5,305.948974609375
68809,Tunis,36.8065,10.1815,19870725,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.659912109375
68831,Tunis,36.8065,10.1815,19870726,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.29150390625
68853,Tunis,36.8065,10.1815,19870727,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.3134765625
68875,Tunis,36.8065,10.1815,19870728,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.995361328125
68897,Tunis,36.8065,10.1815,19870729,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.2451171875
68919,Tunis,36.8065,10.1815,19870730,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.388671875
68941,Tunis,36.8065,10.1815,19870731,1200,2 metre temperature,2t,29.0348,36.75,10.5,299.78271484375
68963,Tunis,36.8065,10.1815,19870801,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.1298828125
68985,Tunis,36.8065,10.1815,19870802,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.262939453125
69007,Tunis,36.8065,10.1815,19870803,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.33740234375
69029,Tunis,36.8065,10.1815,19870804,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.406494140625
69051,Tunis,36.8065,10.1815,19870805,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.5673828125
69073,Tunis,36.8065,10.1815,19870806,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.4150390625
69095,Tunis,36.8065,10.1815,19870807,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.03466796875
69117,Tunis,36.8065,10.1815,19870808,1200,2 metre temperature,2t,29.0348,36.75,10.5,305.736572265625
69139,Tunis,36.8065,10.1815,19870809,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.46044921875
69161,Tunis,36.8065,10.1815,19870810,1200,2 metre temperature,2t,29.0348,36.75,10.5,307.398681640625
69183,Tunis,36.8065,10.1815,19870811,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.7353515625
69205,Tunis,36.8065,10.1815,19870812,1200,2 metre temperature,2t,29.0348,36.75,10.5,309.073486328125
69227,Tunis,36.8065,10.1815,19870813,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.0439453125
69249,Tunis,36.8065,10.1815,19870814,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.300048828125
69271,Tunis,36.8065,10.1815,19870815,1200,2 metre temperature,2t,29.0348,36.75,10.5,307.318115234375
69293,Tunis,36.8065,10.1815,19870816,1200,2 metre temperature,2t,29.0348,36.75,10.5,306.4921875
69315,Tunis,36.8065,10.1815,19870817,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.4453125
69337,Tunis,36.8065,10.1815,19870818,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.605224609375
69359,Tunis,36.8065,10.1815,19870819,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.5693359375
69381,Tunis,36.8065,10.1815,19870820,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.229736328125
69403,Tunis,36.8065,10.1815,19870821,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.23583984375
69425,Tunis,36.8065,10.1815,19870822,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.345703125
69447,Tunis,36.8065,10.1815,19870823,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.537109375
69469,Tunis,36.8065,10.1815,19870824,1200,2 metre temperature,2t,29.0348,36.75,10.5,305.14892578125
69491,Tunis,36.8065,10.1815,19870825,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.6484375
69513,Tunis,36.8065,10.1815,19870826,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.608154296875
69535,Tunis,36.8065,10.1815,19870827,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.8173828125
69557,Tunis,36.8065,10.1815,19870828,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.909423828125
69579,Tunis,36.8065,10.1815,19870829,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.959716796875
69601,Tunis,36.8065,10.1815,19870830,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.14794921875
69623,Tunis,36.8065,10.1815,19870831,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.425537109375
69645,Tunis,36.8065,10.1815,19870901,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.30322265625
69667,Tunis,36.8065,10.1815,19870902,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.7822265625
69689,Tunis,36.8065,10.1815,19870903,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.815185546875
69711,Tunis,36.8065,10.1815,19870904,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.189453125
69733,Tunis,36.8065,10.1815,19870905,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.37158203125
69755,Tunis,36.8065,10.1815,19870906,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.18896484375
69777,Tunis,36.8065,10.1815,19870907,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.7744140625
69799,Tunis,36.8065,10.1815,19870908,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.156005859375
69821,Tunis,36.8065,10.1815,19870909,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.078857421875
69843,Tunis,36.8065,10.1815,19870910,1200,2 metre temperature,2t,29.0348,36.75,10.5,304.601806640625
69865,Tunis,36.8065,10.1815,19870911,1200,2 metre temperature,2t,29.0348,36.75,10.5,303.79931640625
69887,Tunis,36.8065,10.1815,19870912,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.72314453125
69909,Tunis,36.8065,10.1815,19870913,1200,2 metre temperature,2t,29.0348,36.75,10.5,300.472412109375
69931,Tunis,36.8065,10.1815,19870914,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.05712890625
69953,Tunis,36.8065,10.1815,19870915,1200,2 metre temperature,2t,29.0348,36.75,10.5,301.86376953125
69975,Tunis,36.8065,10.1815,19870916,1200,2 metre temperature,2t,29.0348,36.75,10.5,302.035888671875
