,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
11604,Maribor,46.5547,15.6459,19861211,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.876953125
11608,Maribor,46.5547,15.6459,19861212,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.76904296875
11612,Maribor,46.5547,15.6459,19861213,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.23681640625
11616,Maribor,46.5547,15.6459,19861214,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.049560546875
11620,Maribor,46.5547,15.6459,19861215,1200,2 metre temperature,2t,10.0132,46.5,15.75,271.51513671875
11624,Maribor,46.5547,15.6459,19861216,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.203857421875
11628,Maribor,46.5547,15.6459,19861217,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.20947265625
11632,Maribor,46.5547,15.6459,19861218,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.8955078125
11636,Maribor,46.5547,15.6459,19861219,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.4150390625
11640,Maribor,46.5547,15.6459,19861220,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.606689453125
11644,Maribor,46.5547,15.6459,19861221,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.06619262695307
11648,Maribor,46.5547,15.6459,19861222,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.926513671875
11652,Maribor,46.5547,15.6459,19861223,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.78317260742193
11656,Maribor,46.5547,15.6459,19861224,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.55270385742193
11660,Maribor,46.5547,15.6459,19861225,1200,2 metre temperature,2t,10.0132,46.5,15.75,268.605224609375
11664,Maribor,46.5547,15.6459,19861226,1200,2 metre temperature,2t,10.0132,46.5,15.75,266.90625
11668,Maribor,46.5547,15.6459,19861227,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.927978515625
11672,Maribor,46.5547,15.6459,19861228,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.513916015625
11676,Maribor,46.5547,15.6459,19861229,1200,2 metre temperature,2t,10.0132,46.5,15.75,280.407958984375
11680,Maribor,46.5547,15.6459,19861230,1200,2 metre temperature,2t,10.0132,46.5,15.75,281.163330078125
11684,Maribor,46.5547,15.6459,19861231,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.63970947265625
11688,Maribor,46.5547,15.6459,19870101,1200,2 metre temperature,2t,10.0132,46.5,15.75,280.2799072265625
11692,Maribor,46.5547,15.6459,19870102,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.9475860595703
11696,Maribor,46.5547,15.6459,19870103,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.260009765625
11700,Maribor,46.5547,15.6459,19870104,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.157730102539
11704,Maribor,46.5547,15.6459,19870105,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.169921875
11708,Maribor,46.5547,15.6459,19870106,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.0013427734375
11712,Maribor,46.5547,15.6459,19870107,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.57894897460943
11716,Maribor,46.5547,15.6459,19870108,1200,2 metre temperature,2t,10.0132,46.5,15.75,267.61502075195307
11720,Maribor,46.5547,15.6459,19870109,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.4960174560547
11724,Maribor,46.5547,15.6459,19870110,1200,2 metre temperature,2t,10.0132,46.5,15.75,271.20755004882807
11728,Maribor,46.5547,15.6459,19870111,1200,2 metre temperature,2t,10.0132,46.5,15.75,263.529800415039
11732,Maribor,46.5547,15.6459,19870112,1200,2 metre temperature,2t,10.0132,46.5,15.75,262.58094787597656
11736,Maribor,46.5547,15.6459,19870113,1200,2 metre temperature,2t,10.0132,46.5,15.75,258.9699859619141
11740,Maribor,46.5547,15.6459,19870114,1200,2 metre temperature,2t,10.0132,46.5,15.75,262.14654541015625
11744,Maribor,46.5547,15.6459,19870115,1200,2 metre temperature,2t,10.0132,46.5,15.75,265.51744079589844
11748,Maribor,46.5547,15.6459,19870116,1200,2 metre temperature,2t,10.0132,46.5,15.75,269.113784790039
11752,Maribor,46.5547,15.6459,19870117,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.8974609375
11756,Maribor,46.5547,15.6459,19870118,1200,2 metre temperature,2t,10.0132,46.5,15.75,269.6557464599609
11760,Maribor,46.5547,15.6459,19870119,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.5341186523437
11764,Maribor,46.5547,15.6459,19870120,1200,2 metre temperature,2t,10.0132,46.5,15.75,271.313720703125
11768,Maribor,46.5547,15.6459,19870121,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.659912109375
11772,Maribor,46.5547,15.6459,19870122,1200,2 metre temperature,2t,10.0132,46.5,15.75,268.80078125
11776,Maribor,46.5547,15.6459,19870123,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.2275390625
11780,Maribor,46.5547,15.6459,19870124,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.607666015625
11784,Maribor,46.5547,15.6459,19870125,1200,2 metre temperature,2t,10.0132,46.5,15.75,274.428466796875
11788,Maribor,46.5547,15.6459,19870126,1200,2 metre temperature,2t,10.0132,46.5,15.75,274.75830078125
11792,Maribor,46.5547,15.6459,19870127,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.55126953125
11796,Maribor,46.5547,15.6459,19870128,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.77139282226557
11800,Maribor,46.5547,15.6459,19870129,1200,2 metre temperature,2t,10.0132,46.5,15.75,274.15318298339844
11804,Maribor,46.5547,15.6459,19870130,1200,2 metre temperature,2t,10.0132,46.5,15.75,266.60302734375
11808,Maribor,46.5547,15.6459,19870131,1200,2 metre temperature,2t,10.0132,46.5,15.75,264.58740234375
11812,Maribor,46.5547,15.6459,19870201,1200,2 metre temperature,2t,10.0132,46.5,15.75,266.228271484375
11816,Maribor,46.5547,15.6459,19870202,1200,2 metre temperature,2t,10.0132,46.5,15.75,267.074462890625
11820,Maribor,46.5547,15.6459,19870203,1200,2 metre temperature,2t,10.0132,46.5,15.75,268.2529296875
11824,Maribor,46.5547,15.6459,19870204,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.85400390625
11828,Maribor,46.5547,15.6459,19870205,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.424072265625
11832,Maribor,46.5547,15.6459,19870206,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.191162109375
11836,Maribor,46.5547,15.6459,19870207,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.8408203125
11840,Maribor,46.5547,15.6459,19870208,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.252197265625
11844,Maribor,46.5547,15.6459,19870209,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.052001953125
11848,Maribor,46.5547,15.6459,19870210,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.905517578125
11852,Maribor,46.5547,15.6459,19870211,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.300048828125
11856,Maribor,46.5547,15.6459,19870212,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.4365234375
11860,Maribor,46.5547,15.6459,19870213,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.43994140625
11864,Maribor,46.5547,15.6459,19870214,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.612060546875
11868,Maribor,46.5547,15.6459,19870215,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.73974609375
11872,Maribor,46.5547,15.6459,19870216,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.2958984375
11876,Maribor,46.5547,15.6459,19870217,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.1865234375
11880,Maribor,46.5547,15.6459,19870218,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.322509765625
11884,Maribor,46.5547,15.6459,19870219,1200,2 metre temperature,2t,10.0132,46.5,15.75,274.761474609375
11888,Maribor,46.5547,15.6459,19870220,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.9609375
11892,Maribor,46.5547,15.6459,19870221,1200,2 metre temperature,2t,10.0132,46.5,15.75,280.386962890625
11896,Maribor,46.5547,15.6459,19870222,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.611328125
11900,Maribor,46.5547,15.6459,19870223,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.069580078125
11904,Maribor,46.5547,15.6459,19870224,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.19189453125
11908,Maribor,46.5547,15.6459,19870225,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.742431640625
11912,Maribor,46.5547,15.6459,19870226,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.149169921875
11916,Maribor,46.5547,15.6459,19870227,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.29541015625
11920,Maribor,46.5547,15.6459,19870228,1200,2 metre temperature,2t,10.0132,46.5,15.75,278.869140625
11924,Maribor,46.5547,15.6459,19870301,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.074951171875
11928,Maribor,46.5547,15.6459,19870302,1200,2 metre temperature,2t,10.0132,46.5,15.75,270.00830078125
11932,Maribor,46.5547,15.6459,19870303,1200,2 metre temperature,2t,10.0132,46.5,15.75,266.79345703125
11936,Maribor,46.5547,15.6459,19870304,1200,2 metre temperature,2t,10.0132,46.5,15.75,268.0830078125
11940,Maribor,46.5547,15.6459,19870305,1200,2 metre temperature,2t,10.0132,46.5,15.75,268.94482421875
11944,Maribor,46.5547,15.6459,19870306,1200,2 metre temperature,2t,10.0132,46.5,15.75,269.840087890625
11948,Maribor,46.5547,15.6459,19870307,1200,2 metre temperature,2t,10.0132,46.5,15.75,269.8271484375
11952,Maribor,46.5547,15.6459,19870308,1200,2 metre temperature,2t,10.0132,46.5,15.75,269.1953125
11956,Maribor,46.5547,15.6459,19870309,1200,2 metre temperature,2t,10.0132,46.5,15.75,271.54443359375
11960,Maribor,46.5547,15.6459,19870310,1200,2 metre temperature,2t,10.0132,46.5,15.75,271.439697265625
11964,Maribor,46.5547,15.6459,19870311,1200,2 metre temperature,2t,10.0132,46.5,15.75,272.9873046875
11968,Maribor,46.5547,15.6459,19870312,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.72607421875
11972,Maribor,46.5547,15.6459,19870313,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.476318359375
11976,Maribor,46.5547,15.6459,19870314,1200,2 metre temperature,2t,10.0132,46.5,15.75,273.696533203125
11980,Maribor,46.5547,15.6459,19870315,1200,2 metre temperature,2t,10.0132,46.5,15.75,274.428466796875
11984,Maribor,46.5547,15.6459,19870316,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.466796875
11988,Maribor,46.5547,15.6459,19870317,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.7763671875
11992,Maribor,46.5547,15.6459,19870318,1200,2 metre temperature,2t,10.0132,46.5,15.75,280.887451171875
11996,Maribor,46.5547,15.6459,19870319,1200,2 metre temperature,2t,10.0132,46.5,15.75,279.30029296875
12000,Maribor,46.5547,15.6459,19870320,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.885009765625
12004,Maribor,46.5547,15.6459,19870321,1200,2 metre temperature,2t,10.0132,46.5,15.75,278.589599609375
12008,Maribor,46.5547,15.6459,19870322,1200,2 metre temperature,2t,10.0132,46.5,15.75,280.974609375
12012,Maribor,46.5547,15.6459,19870323,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.326171875
12016,Maribor,46.5547,15.6459,19870324,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.482177734375
12020,Maribor,46.5547,15.6459,19870325,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.194091796875
12024,Maribor,46.5547,15.6459,19870326,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.059814453125
12028,Maribor,46.5547,15.6459,19870327,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.886474609375
12032,Maribor,46.5547,15.6459,19870328,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.2529296875
12036,Maribor,46.5547,15.6459,19870329,1200,2 metre temperature,2t,10.0132,46.5,15.75,277.815185546875
12040,Maribor,46.5547,15.6459,19870330,1200,2 metre temperature,2t,10.0132,46.5,15.75,278.215576171875
12044,Maribor,46.5547,15.6459,19870331,1200,2 metre temperature,2t,10.0132,46.5,15.75,275.412841796875
12048,Maribor,46.5547,15.6459,19870401,1200,2 metre temperature,2t,10.0132,46.5,15.75,278.049560546875
12052,Maribor,46.5547,15.6459,19870402,1200,2 metre temperature,2t,10.0132,46.5,15.75,276.72705078125
12056,Maribor,46.5547,15.6459,19870403,1200,2 metre temperature,2t,10.0132,46.5,15.75,283.196533203125
12060,Maribor,46.5547,15.6459,19870404,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.9697265625
12064,Maribor,46.5547,15.6459,19870405,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.906005859375
12068,Maribor,46.5547,15.6459,19870406,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.858154296875
12072,Maribor,46.5547,15.6459,19870407,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.10546875
12076,Maribor,46.5547,15.6459,19870408,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.576416015625
12080,Maribor,46.5547,15.6459,19870409,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.825439453125
12084,Maribor,46.5547,15.6459,19870410,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.383544921875
12088,Maribor,46.5547,15.6459,19870411,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.71923828125
12092,Maribor,46.5547,15.6459,19870412,1200,2 metre temperature,2t,10.0132,46.5,15.75,287.718505859375
12096,Maribor,46.5547,15.6459,19870413,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.578857421875
12100,Maribor,46.5547,15.6459,19870414,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.89404296875
12104,Maribor,46.5547,15.6459,19870415,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.8681640625
12108,Maribor,46.5547,15.6459,19870416,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.577392578125
12112,Maribor,46.5547,15.6459,19870417,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.66015625
12116,Maribor,46.5547,15.6459,19870418,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.54052734375
12120,Maribor,46.5547,15.6459,19870419,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.434814453125
12124,Maribor,46.5547,15.6459,19870420,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.1396484375
12128,Maribor,46.5547,15.6459,19870421,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.43701171875
12132,Maribor,46.5547,15.6459,19870422,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.4931640625
12136,Maribor,46.5547,15.6459,19870423,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.99072265625
12140,Maribor,46.5547,15.6459,19870424,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.9091796875
12144,Maribor,46.5547,15.6459,19870425,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.203125
12148,Maribor,46.5547,15.6459,19870426,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.733642578125
12152,Maribor,46.5547,15.6459,19870427,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.179443359375
12156,Maribor,46.5547,15.6459,19870428,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.631591796875
12160,Maribor,46.5547,15.6459,19870429,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.354248046875
12164,Maribor,46.5547,15.6459,19870430,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.427734375
12168,Maribor,46.5547,15.6459,19870501,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.1142578125
12172,Maribor,46.5547,15.6459,19870502,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.560546875
12176,Maribor,46.5547,15.6459,19870503,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.016845703125
12180,Maribor,46.5547,15.6459,19870504,1200,2 metre temperature,2t,10.0132,46.5,15.75,283.93896484375
12184,Maribor,46.5547,15.6459,19870505,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.771240234375
12188,Maribor,46.5547,15.6459,19870506,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.672607421875
12192,Maribor,46.5547,15.6459,19870507,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.93115234375
12196,Maribor,46.5547,15.6459,19870508,1200,2 metre temperature,2t,10.0132,46.5,15.75,287.37353515625
12200,Maribor,46.5547,15.6459,19870509,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.393310546875
12204,Maribor,46.5547,15.6459,19870510,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.75439453125
12208,Maribor,46.5547,15.6459,19870511,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.495849609375
12212,Maribor,46.5547,15.6459,19870512,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.139404296875
12216,Maribor,46.5547,15.6459,19870513,1200,2 metre temperature,2t,10.0132,46.5,15.75,284.948486328125
12220,Maribor,46.5547,15.6459,19870514,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.674560546875
12224,Maribor,46.5547,15.6459,19870515,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.27294921875
12228,Maribor,46.5547,15.6459,19870516,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.86962890625
12232,Maribor,46.5547,15.6459,19870517,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.443115234375
12236,Maribor,46.5547,15.6459,19870518,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.166259765625
12240,Maribor,46.5547,15.6459,19870519,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.609619140625
12244,Maribor,46.5547,15.6459,19870520,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.620849609375
12248,Maribor,46.5547,15.6459,19870521,1200,2 metre temperature,2t,10.0132,46.5,15.75,282.983642578125
12252,Maribor,46.5547,15.6459,19870522,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.449462890625
12256,Maribor,46.5547,15.6459,19870523,1200,2 metre temperature,2t,10.0132,46.5,15.75,285.66259765625
12260,Maribor,46.5547,15.6459,19870524,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.46826171875
12264,Maribor,46.5547,15.6459,19870525,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.959716796875
12268,Maribor,46.5547,15.6459,19870526,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.537109375
12272,Maribor,46.5547,15.6459,19870527,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.126953125
12276,Maribor,46.5547,15.6459,19870528,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.6640625
12280,Maribor,46.5547,15.6459,19870529,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.944580078125
12284,Maribor,46.5547,15.6459,19870530,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.9814453125
12288,Maribor,46.5547,15.6459,19870531,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.7998046875
12292,Maribor,46.5547,15.6459,19870601,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.028564453125
12296,Maribor,46.5547,15.6459,19870602,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.264892578125
12300,Maribor,46.5547,15.6459,19870603,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.064697265625
12304,Maribor,46.5547,15.6459,19870604,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.638671875
12308,Maribor,46.5547,15.6459,19870605,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.5546875
12312,Maribor,46.5547,15.6459,19870606,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.5546875
12316,Maribor,46.5547,15.6459,19870607,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.9091796875
12320,Maribor,46.5547,15.6459,19870608,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.354248046875
12324,Maribor,46.5547,15.6459,19870609,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.64208984375
12328,Maribor,46.5547,15.6459,19870610,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.456787109375
12332,Maribor,46.5547,15.6459,19870611,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.3046875
12336,Maribor,46.5547,15.6459,19870612,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.1513671875
12340,Maribor,46.5547,15.6459,19870613,1200,2 metre temperature,2t,10.0132,46.5,15.75,300.566162109375
12344,Maribor,46.5547,15.6459,19870614,1200,2 metre temperature,2t,10.0132,46.5,15.75,302.75390625
12348,Maribor,46.5547,15.6459,19870615,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.86279296875
12352,Maribor,46.5547,15.6459,19870616,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.120361328125
12356,Maribor,46.5547,15.6459,19870617,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.9306640625
12360,Maribor,46.5547,15.6459,19870618,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.65966796875
12364,Maribor,46.5547,15.6459,19870619,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.842041015625
12368,Maribor,46.5547,15.6459,19870620,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.864501953125
12372,Maribor,46.5547,15.6459,19870621,1200,2 metre temperature,2t,10.0132,46.5,15.75,289.06884765625
12376,Maribor,46.5547,15.6459,19870622,1200,2 metre temperature,2t,10.0132,46.5,15.75,288.687744140625
12380,Maribor,46.5547,15.6459,19870623,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.114990234375
12384,Maribor,46.5547,15.6459,19870624,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.53662109375
12388,Maribor,46.5547,15.6459,19870625,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.4033203125
12392,Maribor,46.5547,15.6459,19870626,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.116455078125
12396,Maribor,46.5547,15.6459,19870627,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.70703125
12400,Maribor,46.5547,15.6459,19870628,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.967529296875
12404,Maribor,46.5547,15.6459,19870629,1200,2 metre temperature,2t,10.0132,46.5,15.75,300.522216796875
12408,Maribor,46.5547,15.6459,19870630,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.393798828125
12412,Maribor,46.5547,15.6459,19870701,1200,2 metre temperature,2t,10.0132,46.5,15.75,303.043212890625
12416,Maribor,46.5547,15.6459,19870702,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.798828125
12420,Maribor,46.5547,15.6459,19870703,1200,2 metre temperature,2t,10.0132,46.5,15.75,299.8798828125
12424,Maribor,46.5547,15.6459,19870704,1200,2 metre temperature,2t,10.0132,46.5,15.75,300.302734375
12428,Maribor,46.5547,15.6459,19870705,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.92529296875
12432,Maribor,46.5547,15.6459,19870706,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.2978515625
12436,Maribor,46.5547,15.6459,19870707,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.88525390625
12440,Maribor,46.5547,15.6459,19870708,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.40478515625
12444,Maribor,46.5547,15.6459,19870709,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.415771484375
12448,Maribor,46.5547,15.6459,19870710,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.4892578125
12452,Maribor,46.5547,15.6459,19870711,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.498046875
12456,Maribor,46.5547,15.6459,19870712,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.29736328125
12460,Maribor,46.5547,15.6459,19870713,1200,2 metre temperature,2t,10.0132,46.5,15.75,300.862060546875
12464,Maribor,46.5547,15.6459,19870714,1200,2 metre temperature,2t,10.0132,46.5,15.75,297.334228515625
12468,Maribor,46.5547,15.6459,19870715,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.38232421875
12472,Maribor,46.5547,15.6459,19870716,1200,2 metre temperature,2t,10.0132,46.5,15.75,299.647705078125
12476,Maribor,46.5547,15.6459,19870717,1200,2 metre temperature,2t,10.0132,46.5,15.75,302.30029296875
12480,Maribor,46.5547,15.6459,19870718,1200,2 metre temperature,2t,10.0132,46.5,15.75,302.51220703125
12484,Maribor,46.5547,15.6459,19870719,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.706787109375
12488,Maribor,46.5547,15.6459,19870720,1200,2 metre temperature,2t,10.0132,46.5,15.75,301.0966796875
12492,Maribor,46.5547,15.6459,19870721,1200,2 metre temperature,2t,10.0132,46.5,15.75,300.426513671875
12496,Maribor,46.5547,15.6459,19870722,1200,2 metre temperature,2t,10.0132,46.5,15.75,299.8486328125
12500,Maribor,46.5547,15.6459,19870723,1200,2 metre temperature,2t,10.0132,46.5,15.75,303.61328125
12504,Maribor,46.5547,15.6459,19870724,1200,2 metre temperature,2t,10.0132,46.5,15.75,304.27392578125
12508,Maribor,46.5547,15.6459,19870725,1200,2 metre temperature,2t,10.0132,46.5,15.75,299.031005859375
12512,Maribor,46.5547,15.6459,19870726,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.3564453125
12516,Maribor,46.5547,15.6459,19870727,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.022705078125
12520,Maribor,46.5547,15.6459,19870728,1200,2 metre temperature,2t,10.0132,46.5,15.75,293.916748046875
12524,Maribor,46.5547,15.6459,19870729,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.026611328125
12528,Maribor,46.5547,15.6459,19870730,1200,2 metre temperature,2t,10.0132,46.5,15.75,298.159423828125
12532,Maribor,46.5547,15.6459,19870731,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.2578125
12536,Maribor,46.5547,15.6459,19870801,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.48046875
12540,Maribor,46.5547,15.6459,19870802,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.068115234375
12544,Maribor,46.5547,15.6459,19870803,1200,2 metre temperature,2t,10.0132,46.5,15.75,296.090087890625
12548,Maribor,46.5547,15.6459,19870804,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.705078125
12552,Maribor,46.5547,15.6459,19870805,1200,2 metre temperature,2t,10.0132,46.5,15.75,286.64990234375
12556,Maribor,46.5547,15.6459,19870806,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.5595703125
12560,Maribor,46.5547,15.6459,19870807,1200,2 metre temperature,2t,10.0132,46.5,15.75,290.1669921875
12564,Maribor,46.5547,15.6459,19870808,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.485595703125
12568,Maribor,46.5547,15.6459,19870809,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.27392578125
12572,Maribor,46.5547,15.6459,19870810,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.688720703125
12576,Maribor,46.5547,15.6459,19870811,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.74462890625
12580,Maribor,46.5547,15.6459,19870812,1200,2 metre temperature,2t,10.0132,46.5,15.75,292.384033203125
12584,Maribor,46.5547,15.6459,19870813,1200,2 metre temperature,2t,10.0132,46.5,15.75,291.552001953125
12588,Maribor,46.5547,15.6459,19870814,1200,2 metre temperature,2t,10.0132,46.5,15.75,294.523681640625
12592,Maribor,46.5547,15.6459,19870815,1200,2 metre temperature,2t,10.0132,46.5,15.75,295.272705078125
