,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
47017,Marseille,43.2965,5.3698,19841107,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.451416015625
47039,Marseille,43.2965,5.3698,19841108,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.862060546875
47061,Marseille,43.2965,5.3698,19841109,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.575439453125
47083,Marseille,43.2965,5.3698,19841110,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.892578125
47105,Marseille,43.2965,5.3698,19841111,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.48974609375
47127,Marseille,43.2965,5.3698,19841112,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.669677734375
47149,Marseille,43.2965,5.3698,19841113,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.0634765625
47171,Marseille,43.2965,5.3698,19841114,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.406982421875
47193,Marseille,43.2965,5.3698,19841115,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.536865234375
47215,Marseille,43.2965,5.3698,19841116,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.49853515625
47237,Marseille,43.2965,5.3698,19841117,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.286865234375
47259,Marseille,43.2965,5.3698,19841118,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.7958984375
47281,Marseille,43.2965,5.3698,19841119,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.101318359375
47303,Marseille,43.2965,5.3698,19841120,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.035888671875
47325,Marseille,43.2965,5.3698,19841121,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.802001953125
47347,Marseille,43.2965,5.3698,19841122,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.619873046875
47369,Marseille,43.2965,5.3698,19841123,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.96240234375
47391,Marseille,43.2965,5.3698,19841124,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.951416015625
47413,Marseille,43.2965,5.3698,19841125,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.4130859375
47435,Marseille,43.2965,5.3698,19841126,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.265625
47457,Marseille,43.2965,5.3698,19841127,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.7001953125
47479,Marseille,43.2965,5.3698,19841128,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.88134765625
47501,Marseille,43.2965,5.3698,19841129,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.8505859375
47523,Marseille,43.2965,5.3698,19841130,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.40869140625
47545,Marseille,43.2965,5.3698,19841201,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.014892578125
47567,Marseille,43.2965,5.3698,19841202,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.618896484375
47589,Marseille,43.2965,5.3698,19841203,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.811767578125
47611,Marseille,43.2965,5.3698,19841204,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.951171875
47633,Marseille,43.2965,5.3698,19841205,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.984130859375
47655,Marseille,43.2965,5.3698,19841206,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.246337890625
47677,Marseille,43.2965,5.3698,19841207,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.763427734375
47699,Marseille,43.2965,5.3698,19841208,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.8017578125
47721,Marseille,43.2965,5.3698,19841209,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.34765625
47743,Marseille,43.2965,5.3698,19841210,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.06396484375
47765,Marseille,43.2965,5.3698,19841211,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.0
47787,Marseille,43.2965,5.3698,19841212,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.135498046875
47809,Marseille,43.2965,5.3698,19841213,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.426025390625
47831,Marseille,43.2965,5.3698,19841214,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.052734375
47853,Marseille,43.2965,5.3698,19841215,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.889404296875
47875,Marseille,43.2965,5.3698,19841216,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.953369140625
47897,Marseille,43.2965,5.3698,19841217,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.4750213623047
47919,Marseille,43.2965,5.3698,19841218,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.48681640625
47941,Marseille,43.2965,5.3698,19841219,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.797607421875
47963,Marseille,43.2965,5.3698,19841220,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.059326171875
47985,Marseille,43.2965,5.3698,19841221,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.27880859375
48007,Marseille,43.2965,5.3698,19841222,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.21435546875
48029,Marseille,43.2965,5.3698,19841223,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.089599609375
48051,Marseille,43.2965,5.3698,19841224,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.1494140625
48073,Marseille,43.2965,5.3698,19841225,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.1142578125
48095,Marseille,43.2965,5.3698,19841226,1200,2 metre temperature,2t,24.5989,43.5,5.25,276.86865234375
48117,Marseille,43.2965,5.3698,19841227,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.647705078125
48139,Marseille,43.2965,5.3698,19841228,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.8559417724609
48161,Marseille,43.2965,5.3698,19841229,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.38818359375
48183,Marseille,43.2965,5.3698,19841230,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.00082397460943
48205,Marseille,43.2965,5.3698,19841231,1200,2 metre temperature,2t,24.5989,43.5,5.25,275.97900390625
48227,Marseille,43.2965,5.3698,19850101,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.381103515625
48249,Marseille,43.2965,5.3698,19850102,1200,2 metre temperature,2t,24.5989,43.5,5.25,277.095947265625
48271,Marseille,43.2965,5.3698,19850103,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.4527587890625
48293,Marseille,43.2965,5.3698,19850104,1200,2 metre temperature,2t,24.5989,43.5,5.25,275.45025634765625
48315,Marseille,43.2965,5.3698,19850105,1200,2 metre temperature,2t,24.5989,43.5,5.25,269.95448303222656
48337,Marseille,43.2965,5.3698,19850106,1200,2 metre temperature,2t,24.5989,43.5,5.25,270.995132446289
48359,Marseille,43.2965,5.3698,19850107,1200,2 metre temperature,2t,24.5989,43.5,5.25,269.4728546142578
48381,Marseille,43.2965,5.3698,19850108,1200,2 metre temperature,2t,24.5989,43.5,5.25,268.0624237060547
48403,Marseille,43.2965,5.3698,19850109,1200,2 metre temperature,2t,24.5989,43.5,5.25,269.5496368408203
48425,Marseille,43.2965,5.3698,19850110,1200,2 metre temperature,2t,24.5989,43.5,5.25,273.64247131347656
48447,Marseille,43.2965,5.3698,19850111,1200,2 metre temperature,2t,24.5989,43.5,5.25,273.96490478515625
48469,Marseille,43.2965,5.3698,19850112,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.50721740722656
48491,Marseille,43.2965,5.3698,19850113,1200,2 metre temperature,2t,24.5989,43.5,5.25,273.40167236328125
48513,Marseille,43.2965,5.3698,19850114,1200,2 metre temperature,2t,24.5989,43.5,5.25,270.87051391601557
48535,Marseille,43.2965,5.3698,19850115,1200,2 metre temperature,2t,24.5989,43.5,5.25,272.2093963623047
48557,Marseille,43.2965,5.3698,19850116,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.284912109375
48579,Marseille,43.2965,5.3698,19850117,1200,2 metre temperature,2t,24.5989,43.5,5.25,277.8956298828125
48601,Marseille,43.2965,5.3698,19850118,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.734375
48623,Marseille,43.2965,5.3698,19850119,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.4962921142578
48645,Marseille,43.2965,5.3698,19850120,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.267333984375
48667,Marseille,43.2965,5.3698,19850121,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.15640258789057
48689,Marseille,43.2965,5.3698,19850122,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.5657501220703
48711,Marseille,43.2965,5.3698,19850123,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.05567932128906
48733,Marseille,43.2965,5.3698,19850124,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.5780487060547
48755,Marseille,43.2965,5.3698,19850125,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.787124633789
48777,Marseille,43.2965,5.3698,19850126,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.8745880126953
48799,Marseille,43.2965,5.3698,19850127,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.6200408935547
48821,Marseille,43.2965,5.3698,19850128,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.4852600097656
48843,Marseille,43.2965,5.3698,19850129,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.063232421875
48865,Marseille,43.2965,5.3698,19850130,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.2746887207031
48887,Marseille,43.2965,5.3698,19850131,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.16943359375
48909,Marseille,43.2965,5.3698,19850201,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.4320068359375
48931,Marseille,43.2965,5.3698,19850202,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.05470275878906
48953,Marseille,43.2965,5.3698,19850203,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.1588592529297
48975,Marseille,43.2965,5.3698,19850204,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.6499938964844
48997,Marseille,43.2965,5.3698,19850205,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.4753875732422
49019,Marseille,43.2965,5.3698,19850206,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.20941162109375
49041,Marseille,43.2965,5.3698,19850207,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.8805694580078
49063,Marseille,43.2965,5.3698,19850208,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.66583251953125
49085,Marseille,43.2965,5.3698,19850209,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.19908142089844
49107,Marseille,43.2965,5.3698,19850210,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.12185668945307
49129,Marseille,43.2965,5.3698,19850211,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.1042785644531
49151,Marseille,43.2965,5.3698,19850212,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.1432647705078
49173,Marseille,43.2965,5.3698,19850213,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.8553466796875
49195,Marseille,43.2965,5.3698,19850214,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.4569549560547
49217,Marseille,43.2965,5.3698,19850215,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.827880859375
49239,Marseille,43.2965,5.3698,19850216,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.51048278808594
49261,Marseille,43.2965,5.3698,19850217,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.7708435058594
49283,Marseille,43.2965,5.3698,19850218,1200,2 metre temperature,2t,24.5989,43.5,5.25,277.9957733154297
49305,Marseille,43.2965,5.3698,19850219,1200,2 metre temperature,2t,24.5989,43.5,5.25,277.129623413086
49327,Marseille,43.2965,5.3698,19850220,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.400390625
49349,Marseille,43.2965,5.3698,19850221,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.0117034912109
49371,Marseille,43.2965,5.3698,19850222,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.63401794433594
49393,Marseille,43.2965,5.3698,19850223,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.5835418701172
49415,Marseille,43.2965,5.3698,19850224,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.240478515625
49437,Marseille,43.2965,5.3698,19850225,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.28515625
49459,Marseille,43.2965,5.3698,19850226,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.745361328125
49481,Marseille,43.2965,5.3698,19850227,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.35986328125
49503,Marseille,43.2965,5.3698,19850228,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.341552734375
49525,Marseille,43.2965,5.3698,19850301,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.692626953125
49547,Marseille,43.2965,5.3698,19850302,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.505859375
49569,Marseille,43.2965,5.3698,19850303,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.30712890625
49591,Marseille,43.2965,5.3698,19850304,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.224365234375
49613,Marseille,43.2965,5.3698,19850305,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.8857421875
49635,Marseille,43.2965,5.3698,19850306,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.90869140625
49657,Marseille,43.2965,5.3698,19850307,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.814697265625
49679,Marseille,43.2965,5.3698,19850308,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.3330078125
49701,Marseille,43.2965,5.3698,19850309,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.685302734375
49723,Marseille,43.2965,5.3698,19850310,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.572509765625
49745,Marseille,43.2965,5.3698,19850311,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.71533203125
49767,Marseille,43.2965,5.3698,19850312,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.65185546875
49789,Marseille,43.2965,5.3698,19850313,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.200439453125
49811,Marseille,43.2965,5.3698,19850314,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.067138671875
49833,Marseille,43.2965,5.3698,19850315,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.769775390625
49855,Marseille,43.2965,5.3698,19850316,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.988525390625
49877,Marseille,43.2965,5.3698,19850317,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.983154296875
49899,Marseille,43.2965,5.3698,19850318,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.830322265625
49921,Marseille,43.2965,5.3698,19850319,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.412109375
49943,Marseille,43.2965,5.3698,19850320,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.252685546875
49965,Marseille,43.2965,5.3698,19850321,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.896240234375
49987,Marseille,43.2965,5.3698,19850322,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.55419921875
50009,Marseille,43.2965,5.3698,19850323,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.1845703125
50031,Marseille,43.2965,5.3698,19850324,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.130859375
50053,Marseille,43.2965,5.3698,19850325,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.85302734375
50075,Marseille,43.2965,5.3698,19850326,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.74658203125
50097,Marseille,43.2965,5.3698,19850327,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.50048828125
50119,Marseille,43.2965,5.3698,19850328,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.45458984375
50141,Marseille,43.2965,5.3698,19850329,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.610107421875
50163,Marseille,43.2965,5.3698,19850330,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.758544921875
50185,Marseille,43.2965,5.3698,19850331,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.713623046875
50207,Marseille,43.2965,5.3698,19850401,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.132568359375
50229,Marseille,43.2965,5.3698,19850402,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.704833984375
50251,Marseille,43.2965,5.3698,19850403,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.155029296875
50273,Marseille,43.2965,5.3698,19850404,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.4677734375
50295,Marseille,43.2965,5.3698,19850405,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.210205078125
50317,Marseille,43.2965,5.3698,19850406,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.93359375
50339,Marseille,43.2965,5.3698,19850407,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.032470703125
50361,Marseille,43.2965,5.3698,19850408,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.15966796875
50383,Marseille,43.2965,5.3698,19850409,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.87744140625
50405,Marseille,43.2965,5.3698,19850410,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.2744140625
50427,Marseille,43.2965,5.3698,19850411,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.33740234375
50449,Marseille,43.2965,5.3698,19850412,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.795654296875
50471,Marseille,43.2965,5.3698,19850413,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.838623046875
50493,Marseille,43.2965,5.3698,19850414,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.021484375
50515,Marseille,43.2965,5.3698,19850415,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.6650390625
50537,Marseille,43.2965,5.3698,19850416,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.486328125
50559,Marseille,43.2965,5.3698,19850417,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.464599609375
50581,Marseille,43.2965,5.3698,19850418,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.369140625
50603,Marseille,43.2965,5.3698,19850419,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.786865234375
50625,Marseille,43.2965,5.3698,19850420,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.379150390625
50647,Marseille,43.2965,5.3698,19850421,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.533203125
50669,Marseille,43.2965,5.3698,19850422,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.98583984375
50691,Marseille,43.2965,5.3698,19850423,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.60888671875
50713,Marseille,43.2965,5.3698,19850424,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.226806640625
50735,Marseille,43.2965,5.3698,19850425,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.193359375
50757,Marseille,43.2965,5.3698,19850426,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.059814453125
50779,Marseille,43.2965,5.3698,19850427,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.59716796875
50801,Marseille,43.2965,5.3698,19850428,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.940185546875
50823,Marseille,43.2965,5.3698,19850429,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.67333984375
50845,Marseille,43.2965,5.3698,19850430,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.50732421875
50867,Marseille,43.2965,5.3698,19850501,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.0390625
50889,Marseille,43.2965,5.3698,19850502,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.714111328125
50911,Marseille,43.2965,5.3698,19850503,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.5498046875
50933,Marseille,43.2965,5.3698,19850504,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.50732421875
50955,Marseille,43.2965,5.3698,19850505,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.385986328125
50977,Marseille,43.2965,5.3698,19850506,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.455078125
50999,Marseille,43.2965,5.3698,19850507,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.30029296875
51021,Marseille,43.2965,5.3698,19850508,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.39404296875
51043,Marseille,43.2965,5.3698,19850509,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.867431640625
51065,Marseille,43.2965,5.3698,19850510,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.857666015625
51087,Marseille,43.2965,5.3698,19850511,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.154052734375
51109,Marseille,43.2965,5.3698,19850512,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.448486328125
51131,Marseille,43.2965,5.3698,19850513,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.519287109375
51153,Marseille,43.2965,5.3698,19850514,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.246337890625
51175,Marseille,43.2965,5.3698,19850515,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.460205078125
51197,Marseille,43.2965,5.3698,19850516,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.13916015625
51219,Marseille,43.2965,5.3698,19850517,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.93017578125
51241,Marseille,43.2965,5.3698,19850518,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.238525390625
51263,Marseille,43.2965,5.3698,19850519,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.342529296875
51285,Marseille,43.2965,5.3698,19850520,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.47314453125
51307,Marseille,43.2965,5.3698,19850521,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.2177734375
51329,Marseille,43.2965,5.3698,19850522,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.57275390625
51351,Marseille,43.2965,5.3698,19850523,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.053466796875
51373,Marseille,43.2965,5.3698,19850524,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.376708984375
51395,Marseille,43.2965,5.3698,19850525,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.593505859375
51417,Marseille,43.2965,5.3698,19850526,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.556396484375
51439,Marseille,43.2965,5.3698,19850527,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.947509765625
51461,Marseille,43.2965,5.3698,19850528,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.956298828125
51483,Marseille,43.2965,5.3698,19850529,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.231689453125
51505,Marseille,43.2965,5.3698,19850530,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.7724609375
51527,Marseille,43.2965,5.3698,19850531,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.555908203125
51549,Marseille,43.2965,5.3698,19850601,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.658203125
51571,Marseille,43.2965,5.3698,19850602,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.4716796875
51593,Marseille,43.2965,5.3698,19850603,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.1572265625
51615,Marseille,43.2965,5.3698,19850604,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.830078125
51637,Marseille,43.2965,5.3698,19850605,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.291748046875
51659,Marseille,43.2965,5.3698,19850606,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.03466796875
51681,Marseille,43.2965,5.3698,19850607,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.892822265625
51703,Marseille,43.2965,5.3698,19850608,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.7841796875
51725,Marseille,43.2965,5.3698,19850609,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.745361328125
51747,Marseille,43.2965,5.3698,19850610,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.478515625
51769,Marseille,43.2965,5.3698,19850611,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.843017578125
51791,Marseille,43.2965,5.3698,19850612,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.205078125
51813,Marseille,43.2965,5.3698,19850613,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.0380859375
51835,Marseille,43.2965,5.3698,19850614,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.501708984375
51857,Marseille,43.2965,5.3698,19850615,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.657470703125
51879,Marseille,43.2965,5.3698,19850616,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.272705078125
51901,Marseille,43.2965,5.3698,19850617,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.00537109375
51923,Marseille,43.2965,5.3698,19850618,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.1171875
51945,Marseille,43.2965,5.3698,19850619,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.21435546875
51967,Marseille,43.2965,5.3698,19850620,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.518798828125
51989,Marseille,43.2965,5.3698,19850621,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.5693359375
52011,Marseille,43.2965,5.3698,19850622,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.15478515625
52033,Marseille,43.2965,5.3698,19850623,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.289306640625
52055,Marseille,43.2965,5.3698,19850624,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.989013671875
52077,Marseille,43.2965,5.3698,19850625,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.634033203125
52099,Marseille,43.2965,5.3698,19850626,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.114990234375
52121,Marseille,43.2965,5.3698,19850627,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.36572265625
52143,Marseille,43.2965,5.3698,19850628,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.10009765625
52165,Marseille,43.2965,5.3698,19850629,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.957275390625
52187,Marseille,43.2965,5.3698,19850630,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.829345703125
52209,Marseille,43.2965,5.3698,19850701,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.519287109375
52231,Marseille,43.2965,5.3698,19850702,1200,2 metre temperature,2t,24.5989,43.5,5.25,303.21728515625
52253,Marseille,43.2965,5.3698,19850703,1200,2 metre temperature,2t,24.5989,43.5,5.25,302.26806640625
52275,Marseille,43.2965,5.3698,19850704,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.789306640625
52297,Marseille,43.2965,5.3698,19850705,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.72607421875
52319,Marseille,43.2965,5.3698,19850706,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.49853515625
52341,Marseille,43.2965,5.3698,19850707,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.072998046875
52363,Marseille,43.2965,5.3698,19850708,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.673583984375
52385,Marseille,43.2965,5.3698,19850709,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.746337890625
52407,Marseille,43.2965,5.3698,19850710,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.677734375
52429,Marseille,43.2965,5.3698,19850711,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.236572265625
52451,Marseille,43.2965,5.3698,19850712,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.36865234375
